"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"25935","20230810","2","25700","400","2800","-500","9.18","13300","700","2800","-500","12400","-300","-","-"
"9282","20230810","1","1340","23","-","-","-","384","-44","-","-","956","67","-","-"
"9284","20230810","1","4525","-32","-","-","-","935","-31","-","-","3590","-1","-","-"
"9285","20230810","1","1612","-2","-","-","-","435","7","-","-","1177","-9","-","-"
"9286","20230810","2","14481","654","6","-119","2413.5","3957","587","6","-119","10524","67","-","-"
"9287","20230810","1","11697","-33","-","-","-","8208","-43","-","-","3489","10","-","-"
