"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"25935","20240216","2","49400","-2200","1000","-","49.4","41000","800","1000","-","8400","-3000","-","-"
"9282","20240216","1","1202","-44","-","-","-","133","52","-","-","1069","-96","-","-"
"9284","20240216","1","4328","273","-","-","-","983","64","-","-","3345","209","-","-"
"9285","20240216","1","1878","-55","-","-","-","1044","-114","-","-","834","59","-","-"
"9286","20240216","2","19407","312","8","-9","2425.87","6701","42","8","-9","12706","270","-","-"
"9287","20240216","1","14078","234","-","-","-","8368","19","-","-","5710","215","-","-"
"94345","20240216","1","-","-1700","-","-","-","-","-1700","-","-","-","-","-","-"
