"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"25935","20230721","2","28500","2600","3500","-","8.14","14600","1300","3500","-","13900","1300","-","-"
"9282","20230721","1","1205","147","-","-","-","374","117","-","-","831","30","-","-"
"9284","20230721","1","4453","1936","-","-","-","965","350","-","-","3488","1586","-","-"
"9285","20230721","1","1639","-14","-","-","-","480","-34","-","-","1159","20","-","-"
"9286","20230721","2","14439","1436","442","-515","32.67","3832","207","442","-515","10607","1229","-","-"
"9287","20230721","1","11697","-122","-","-","-","8200","-123","-","-","3497","1","-","-"
