"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"25935","20230915","2","21400","-1300","1400","-","15.29","11300","-1100","1400","-","10100","-200","-","-"
"9282","20230915","1","1314","18","-","-","-","349","-4","-","-","965","22","-","-"
"9284","20230915","1","5066","164","-","-","-","1011","5","-","-","4055","159","-","-"
"9285","20230915","1","1648","-17","-","-","-","542","21","-","-","1106","-38","-","-"
"9286","20230915","2","13714","-573","-","-5","-","4912","302","-","-5","8802","-875","-","-"
"9287","20230915","1","12036","-58","-","-","-","8315","40","-","-","3721","-98","-","-"
