"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"25935","20230414","2","24700","-2800","5700","2500","4.33","13200","-2100","5700","2500","11500","-700","-","-"
"9282","20230414","1","2014","6","-","-","-","327","13","-","-","1687","-7","-","-"
"9284","20230414","1","2008","42","-","-","-","603","22","-","-","1405","20","-","-"
"9285","20230414","1","2432","74","-","-","-","1165","108","-","-","1267","-34","-","-"
"9286","20230414","2","8976","214","-","-21","-","2171","163","-","-21","6805","51","-","-"
"9287","20230414","1","14562","-96","-","-","-","9862","-53","-","-","4700","-43","-","-"
