"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"25935","20231020","2","18700","300","2500","1100","7.48","9900","200","2500","1100","8800","100","-","-"
"9282","20231020","1","1366","9","-","-","-","394","10","-","-","972","-1","-","-"
"9284","20231020","1","5323","58","-","-","-","1069","-228","-","-","4254","286","-","-"
"9285","20231020","1","2016","49","-","-","-","831","-33","-","-","1185","82","-","-"
"9286","20231020","2","15694","822","8","8","1961.75","4840","-709","8","8","10854","1531","-","-"
"9287","20231020","1","5227","-2465","-","-","-","1573","-2380","-","-","3654","-85","-","-"
