"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"25935","20230324","2","47500","6400","600","200","79.17","33600","4100","600","200","13900","2300","-","-"
"9282","20230324","1","2061","120","-","-","-","297","47","-","-","1764","73","-","-"
"9284","20230324","1","1937","132","-","-","-","515","77","-","-","1422","55","-","-"
"9285","20230324","1","2661","79","-","-","-","1250","80","-","-","1411","-1","-","-"
"9286","20230324","2","9977","306","45","-91","221.71","2884","342","45","-91","7093","-36","-","-"
"9287","20230324","1","15238","1043","-","-","-","10731","821","-","-","4507","222","-","-"
