"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"25935","20230526","2","23700","-","4100","-300","5.78","11300","-100","4100","-300","12400","100","-","-"
"9282","20230526","1","1920","-40","-","-","-","353","-37","-","-","1567","-3","-","-"
"9284","20230526","1","2085","93","-","-","-","608","97","-","-","1477","-4","-","-"
"9285","20230526","1","2859","93","-","-","-","1468","82","-","-","1391","11","-","-"
"9286","20230526","2","6801","-1551","113","71","60.19","812","-819","113","71","5989","-732","-","-"
"9287","20230526","1","5223","-434","-","-","-","1563","-7","-","-","3660","-427","-","-"
