"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"25935","20231215","2","48200","3800","100","-","482","33800","3400","100","-","14400","400","-","-"
"9282","20231215","1","1089","-151","-","-","-","216","-52","-","-","873","-99","-","-"
"9284","20231215","1","4427","289","-","-","-","1287","163","-","-","3140","126","-","-"
"9285","20231215","1","2019","25","-","-","-","825","82","-","-","1194","-57","-","-"
"9286","20231215","2","21069","2186","58","-2","363.26","6917","117","58","-2","14152","2069","-","-"
"9287","20231215","1","14943","1788","16","16","933.94","9114","301","-","-","5829","1487","16","16"
"94345","20231215","1","-","-","-","-","-","-","-","-","-","-","-","-","-"
