"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"25935","20231229","2","41800","-300","500","400","83.6","33300","100","500","400","8500","-400","-","-"
"9282","20231229","1","1078","-25","-","-","-","186","-44","-","-","892","19","-","-"
"9284","20231229","1","4855","521","-","-","-","1414","165","-","-","3441","356","-","-"
"9285","20231229","1","1695","116","-","-","-","815","22","-","-","880","94","-","-"
"9286","20231229","2","22022","333","122","68","180.51","6966","-649","122","68","15056","982","-","-"
"9287","20231229","1","15922","1301","-","-","-","8850","-163","-","-","7072","1464","-","-"
"94345","20231229","1","200","-100","-","-","-","200","-100","-","-","-","-","-","-"
