"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"25935","20231102","2","13100","-300","2200","-8700","5.95","9000","-300","2200","-8700","4100","-","-","-"
"9282","20231102","1","1343","-5","-","-","-","374","-5","-","-","969","-","-","-"
"9284","20231102","1","5412","153","-","-","-","1159","112","-","-","4253","41","-","-"
"9285","20231102","1","2160","-21","-","-","-","737","-71","-","-","1423","50","-","-"
"9286","20231102","2","16413","404","10","6","1641.3","5675","-14","10","6","10738","418","-","-"
"9287","20231102","1","5162","-79","-","-","-","1663","-103","-","-","3499","24","-","-"
"94345","20231102","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
