"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"25935","20231013","2","18400","100","1400","-","13.14","9700","-","1400","-","8700","100","-","-"
"9282","20231013","1","1357","14","-","-","-","384","11","-","-","973","3","-","-"
"9284","20231013","1","5265","297","-","-","-","1297","189","-","-","3968","108","-","-"
"9285","20231013","1","1967","63","-","-","-","864","59","-","-","1103","4","-","-"
"9286","20231013","2","14872","817","-","-4","-","5549","161","-","-4","9323","656","-","-"
"9287","20231013","1","7692","-4162","-","-","-","3953","-4085","-","-","3739","-77","-","-"
