"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"25935","20230908","2","22700","-3400","1400","-700","16.21","12400","-2600","1400","-700","10300","-800","-","-"
"9282","20230908","1","1296","-4","-","-","-","353","-10","-","-","943","6","-","-"
"9284","20230908","1","4902","75","-","-","-","1006","-44","-","-","3896","119","-","-"
"9285","20230908","1","1665","166","-","-","-","521","57","-","-","1144","109","-","-"
"9286","20230908","2","14287","156","5","-5","2857.4","4610","11","5","-5","9677","145","-","-"
"9287","20230908","1","12094","407","-","-","-","8275","-167","-","-","3819","574","-","-"
