"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"25935","20230616","2","19600","-5900","3600","-","5.44","7500","-5800","3600","-","12100","-100","-","-"
"9282","20230616","1","1549","-92","-","-","-","321","-78","-","-","1228","-14","-","-"
"9284","20230616","1","1518","-153","-","-","-","236","-48","-","-","1282","-105","-","-"
"9285","20230616","1","2133","-63","-","-","-","907","-54","-","-","1226","-9","-","-"
"9286","20230616","2","8108","998","44","12","184.27","1950","814","44","12","6158","184","-","-"
"9287","20230616","1","11885","6310","-","-","-","8283","6216","-","-","3602","94","-","-"
