"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"25935","20230929","2","17700","-7700","1400","-","12.64","9000","-4000","1400","-","8700","-3700","-","-"
"9282","20230929","1","1385","11","-","-","-","404","11","-","-","981","-","-","-"
"9284","20230929","1","4928","-27","-","-","-","972","-10","-","-","3956","-17","-","-"
"9285","20230929","1","1904","104","-","-","-","787","123","-","-","1117","-19","-","-"
"9286","20230929","2","13545","-358","4","-50","3386.25","5092","-197","4","-50","8453","-161","-","-"
"9287","20230929","1","12306","171","-","-","-","8462","108","-","-","3844","63","-","-"
