"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"25935","20230728","2","26000","-2500","3400","-100","7.65","12400","-2200","3400","-100","13600","-300","-","-"
"9282","20230728","1","1293","88","-","-","-","405","31","-","-","888","57","-","-"
"9284","20230728","1","4423","-30","-","-","-","938","-27","-","-","3485","-3","-","-"
"9285","20230728","1","1628","-11","-","-","-","449","-31","-","-","1179","20","-","-"
"9286","20230728","2","14181","-258","142","-300","99.87","3451","-381","142","-300","10730","123","-","-"
"9287","20230728","1","11706","9","-","-","-","8217","17","-","-","3489","-8","-","-"
