"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"25935","20231006","2","18300","600","1400","-","13.07","9700","700","1400","-","8600","-100","-","-"
"9282","20231006","1","1343","-42","-","-","-","373","-31","-","-","970","-11","-","-"
"9284","20231006","1","4968","40","-","-","-","1108","136","-","-","3860","-96","-","-"
"9285","20231006","1","1904","-","-","-","-","805","18","-","-","1099","-18","-","-"
"9286","20231006","2","14055","510","4","-","3513.75","5388","296","4","-","8667","214","-","-"
"9287","20231006","1","11854","-452","-","-","-","8038","-424","-","-","3816","-28","-","-"
