"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"25935","20230623","2","24100","4500","3500","-100","6.89","11600","4100","3500","-100","12500","400","-","-"
"9282","20230623","1","1259","-290","-","-","-","271","-50","-","-","988","-240","-","-"
"9284","20230623","1","1551","33","-","-","-","246","10","-","-","1305","23","-","-"
"9285","20230623","1","1902","-231","-","-","-","716","-191","-","-","1186","-40","-","-"
"9286","20230623","2","8525","417","38","-6","224.34","1918","-32","38","-6","6607","449","-","-"
"9287","20230623","1","12727","842","-","-","-","8851","568","-","-","3876","274","-","-"
