"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"25935","20230922","2","25400","4000","1400","-","18.14","13000","1700","1400","-","12400","2300","-","-"
"9282","20230922","1","1374","60","-","-","-","393","44","-","-","981","16","-","-"
"9284","20230922","1","4955","-111","-","-","-","982","-29","-","-","3973","-82","-","-"
"9285","20230922","1","1800","152","-","-","-","664","122","-","-","1136","30","-","-"
"9286","20230922","2","13903","189","54","54","257.46","5289","377","54","54","8614","-188","-","-"
"9287","20230922","1","12135","99","-","-","-","8354","39","-","-","3781","60","-","-"
