"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230605","2372","38","1.63","2334","2366","2372.5","2358","211020","499255","-","1834","2834"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230605","2346.5","39","1.69","2307.5","2339.5","2346.5","2331.5","1857270","4344128","-","1807.5","2807.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230605","2319","37.5","1.64","2281.5","2313","2319","2306","1184000","2737751","-","1781.5","2781.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230605","38430","-70","-0.18","38500","39200","39300","38250","198","7664","-","31500","45500"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230605","1127.5","25.5","2.31","1102","1121.5","1127.5","1113","11550","12930","-","802","1402"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230605","378","1.1","0.29","376.9","376.4","378","371.9","9000","3384","-","296.9","456.9"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230605","33540","700","2.13","32840","33240","33560","33150","64772","2160677","-","25840","39840"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230605","33650","710","2.16","32940","33340","33650","33240","549481","18359628","-","25940","39940"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230605","7550","-80","-1.05","7630","7532","7633","7532","90","683","-","6130","9130"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230605","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230605","209.9","2.8","1.35","207.1","209.9","211.7","209","143000","30138","-","127.1","287.1"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230605","25320","-240","-0.94","25560","25375","25395","25295","23461","594466","-","20560","30560"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230605","6761","-68","-1","6829","6778","6780","6750","56380","381557","-","5829","7829"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230605","33540","700","2.13","32840","33250","33540","33130","42168","1405621","-","25840","39840"
"1330","上場インデックスファンド225","東証","ETF","20230605","33660","680","2.06","32980","33360","33670","33260","64790","2169913","-","25980","39980"
