"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20240221","2779.5","-6.5","-0.23","2786","2775.5","2783","2765.5","289130","802527","-","2286","3286"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20240221","2748.5","-14","-0.51","2762.5","2746.5","2753","2736.5","801880","2202099","-","2262.5","3263"
"1308","上場インデックスファンドTOPIX","東証","ETF","20240221","2718","-4","-0.15","2722","2715","2720","2704","108601","294534","-","2222","3225"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20240221","39380","900","2.34","38480","38640","39750","38500","951","37128","-","31480","45480"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20240221","1385.5","5","0.36","1380.5","1377","1385.5","1375.5","22200","30636","-","1080.5","1680.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20240221","480","0","0","480","475.7","484","470.1","12000","5737","-","400","560"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20240221","39560","-110","-0.28","39670","39510","39630","39380","22643","894390","-","32670","46670"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20240221","39710","-110","-0.28","39820","39660","39790","39520","349192","13850133","-","32820","46820"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20240221","7429","129","1.77","7300","7380","7579","7250","1900","14107","-","5800","8800"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20240221","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20240221","250.6","2.6","1.05","248","250","251.7","248.9","66500","16628","-","168","328"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20240221","28225","95","0.34","28130","28130","28225","28095","3797","106919","-","23130","33130"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20240221","7487","21","0.28","7466","7465","7487","7459","8360","62501","-","5966","8966"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20240221","39610","-130","-0.33","39740","39510","39670","39400","15236","602488","-","32740","46740"
"1330","上場インデックスファンド225","東証","ETF","20240221","39760","-130","-0.33","39890","39700","39820","39560","18414","731015","-","32890","46890"
"133A","グローバルX_超短期米国債_ETF","東証","ETF","20240221","1022","-1","-0.1","1023","1026","1026","1020","4462","4562","-","723","1323"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20240221","1834.5","3.5","0.19","1831","1849.5","1849.5","1819","831680","1522049","-","1431","2231"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20240221","1736","4.5","0.26","1731.5","1739.5","1742","1722.5","1709800","2962822","-","1331.5","2131.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20240221","39520","-100","-0.25","39620","39450","39570","39330","10407","410632","-","32620","46620"
"1348","MAXIS_トピックス上場投信","東証","ETF","20240221","2718.5","-6.5","-0.24","2725","2715","2720.5","2704.5","20330","55178","-","2225","3225"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20240221","15955","80","0.5","15875","15955","15955","15955","8","128","-","11875","19875"
"1356","TOPIXベア2倍上場投信","東証","ETF","20240221","434.1","1.9","0.44","432.2","435.3","438.1","432.7","808930","351882","-","352.2","512.2"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20240221","157","1","0.64","156","157","159","156","43020271","6764262","-","106","206"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20240221","51010","-280","-0.55","51290","50840","51180","50500","10241","520935","-","41290","61290"
"1360","日経平均ベア2倍上場投信","東証","ETF","20240221","382.9","2.3","0.6","380.6","384.6","386.7","381.7","21753340","8352643","-","300.6","460.6"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20240221","24205","-75","-0.31","24280","24225","24270","24110","2851","69043","-","19280","29280"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20240221","42340","-270","-0.63","42610","42230","42520","41960","25573","1079446","-","35610","49610"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20240221","407","2","0.49","405","408","411","405","765076","312550","-","325","485"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20240221","34700","-180","-0.52","34880","34590","34790","34370","3103","107400","-","27880","41880"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20240221","629","1","0.16","628","631","636","629","33914","21395","-","528","728"
"1369","One_ETF_日経225","東証","ETF","20240221","38350","-120","-0.31","38470","38270","38400","38160","568","21736","-","31470","45470"
"1397","SMDAM_日経225上場投信","東証","ETF","20240221","38670","-170","-0.44","38840","38650","38730","38530","13589","525039","-","31840","45840"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20240221","1762.5","3.5","0.2","1759","1773","1773","1750","48850","85994","-","1359","2159"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20240221","2111.5","-9.5","-0.45","2121","2109","2119.5","2109","330","697","-","1621","2621"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20240221","2761","8","0.29","2753","2768","2775","2760","71007","196546","-","2253","3255"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20240221","3355","0","0","3355","3365","3370","3355","428","1440","-","2655","4055"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20240221","32350","-190","-0.58","32540","32240","32460","32030","226404","7304493","-","25540","39540"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20240221","632","3","0.48","629","634","638","629","9099923","5762340","-","529","729"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20240221","27845","-175","-0.62","28020","27845","27920","27655","162","4498","-","23020","33020"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20240221","3230","-30","-0.92","3260","3275","3280","3230","9","29","-","2560","3960"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20240221","811","8","1","803","799","811","799","124","100","-","653","953"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20240221","793","8.5","1.08","784.5","784.5","795.4","784.5","22370","17756","-","634.5","934.5"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20240221","324","4","1.25","320","327","327","322","3318","1076","-","240","400"
"1473","One_ETF_トピックス","東証","ETF","20240221","2663","-8.5","-0.32","2671.5","2659.5","2663","2659.5","720","1917","-","2171.5","3172"
"1474","One_ETF_JPX日経400","東証","ETF","20240221","23960","-45","-0.19","24005","24010","24010","23950","341","8179","-","19005","29005"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20240221","2691","-8","-0.3","2699","2688","2696","2679","417476","1122991","-","2199","3200"
"1476","iシェアーズ・コア_Jリート_ETF","東証","ETF","20240221","1758","3","0.17","1755","1770","1770","1745","923587","1617618","-","1355","2155"
"1477","iシェアーズ_MSCI_日本株最小分散_ETF","東証","ETF","20240221","2466","6","0.24","2460","2453","2466","2453","249","613","-","1960","2960"
"1478","iシェアーズ_MSCI_ジャパン高配当利回り_ETF","東証","ETF","20240221","3500","0","0","3500","3490","3505","3480","22304","77839","-","2800","4200"
"1479","iFreeETF_MSCI日本株人材設備投資指数","東証","ETF","20240221","-","0","0","34040","-","-","-","-","-","-","27040","41040"
"1480","NEXT_FUNDS_野村企業価値分配指数連動型上場投信","東証","ETF","20240221","-","0","0","26615","-","-","-","-","-","-","21615","31620"
"1481","上場インデックスファンド日本経済貢献株","東証","ETF","20240221","2661","-12","-0.45","2673","2699","2699","2661","28","75","-","2173","3175"
"1482","iシェアーズ・コア_米国債7-10年ETF（為替ヘッジあり）","東証","ETF","20240221","1745","5","0.29","1740","1743","1745","1741","47172","82260","-","1340","2140"
"1483","iシェアーズ_JPX/S&P_設備・人材投資ETF","東証","ETF","20240221","2617","-13","-0.49","2630","2628","2639","2617","55","145","-","2130","3130"
