"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231207","2491.5","-31.5","-1.25","2523","2501","2503.5","2485.5","86450","215482","-","2023","3023"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231207","2464.5","-31.5","-1.26","2496","2476.5","2479","2458.5","1550500","3823380","-","1996","2996"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231207","2436","-29","-1.18","2465","2445","2450","2430","97088","236565","-","1965","2965"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231207","38400","-50","-0.13","38450","38400","38450","36560","472","17670","-","31450","45450"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231207","1189.5","-7.5","-0.63","1197","1191","1193","1181","4980","5909","-","897","1497"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231207","419.9","4.9","1.18","415","419.9","419.9","419.9","2000","840","-","335","495"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231207","33900","-580","-1.68","34480","34180","34240","33850","36329","1235287","-","27480","41480"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231207","34050","-560","-1.62","34610","34330","34360","33970","267935","9149866","-","27610","41610"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231207","7143","6","0.08","7137","7131","7159","7043","850","6039","-","5637","8637"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231207","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231207","238.9","-3.9","-1.61","242.8","240","240.1","238.1","27100","6490","-","162.8","322.8"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231207","27535","-95","-0.34","27630","27645","27670","27525","7857","216614","-","22630","32630"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231207","7317","-43","-0.58","7360","7360","7363","7317","9510","69856","-","5860","8860"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231207","34180","-620","-1.78","34800","34510","34530","34130","30878","1058733","-","27800","41800"
