"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230510","2228.5","-10.5","-0.47","2239","2241","2241","2225","67150","149783","-","1739","2739"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230510","2204","-11.5","-0.52","2215.5","2216.5","2217","2201","853380","1883214","-","1715.5","2715.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230510","2178.5","-10","-0.46","2188.5","2192","2192","2176","61800","134673","-","1688.5","2688.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230510","39790","-410","-1.02","40200","40530","40530","39680","73","2916","-","33200","47200"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230510","1032.5","1.5","0.15","1031","1030.5","1032.5","1024.5","4470","4591","-","731","1331"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230510","353.9","3.9","1.11","350","355","361.9","353.9","5000","1788","-","270","430"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230510","30340","-110","-0.36","30450","30450","30450","30290","9890","300330","-","23450","37450"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230510","30420","-110","-0.36","30530","30520","30540","30370","141545","4307646","-","23530","37530"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230510","7796","-120","-1.52","7916","7916","7916","7771","110","861","-","6416","9416"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230510","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230510","204.7","1.4","0.69","203.3","202.5","208.5","202.5","29100","5962","-","123.3","283.3"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230510","25525","120","0.47","25405","25585","25610","25505","4726","120719","-","20405","30410"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230510","6828","39","0.57","6789","6847","6851","6820","9750","66624","-","5789","7789"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230510","30330","-110","-0.36","30440","30440","30440","30270","5953","180616","-","23440","37440"
"1330","上場インデックスファンド225","東証","ETF","20230510","30450","-110","-0.36","30560","30560","30560","30400","39760","1211396","-","23560","37560"
