"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230525","2294","-6.5","-0.28","2300.5","2292.5","2303","2287.5","215550","495206","-","1800.5","2800.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230525","2267.5","-6.5","-0.29","2274","2266.5","2277.5","2261.5","1701530","3865397","-","1774","2774"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230525","2241","-6.5","-0.29","2247.5","2241.5","2251","2237.5","275100","617705","-","1747.5","2747.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230525","39400","180","0.46","39220","39000","39400","39000","60","2347","-","32220","46220"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230525","1074.5","-5","-0.46","1079.5","1073.5","1079","1069","2740","2943","-","779.5","1379.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230525","-","0","0","375.9","-","-","-","-","-","-","295.9","455.9"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230525","32080","80","0.25","32000","32000","32180","31910","23431","751579","-","25000","39000"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230525","32170","100","0.31","32070","32080","32280","32000","189149","6084398","-","25070","39070"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230525","7555","-49","-0.64","7604","7600","7600","7555","420","3184","-","6104","9104"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230525","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230525","206.9","0.4","0.19","206.5","208.8","209","206.5","24900","5174","-","126.5","286.5"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230525","25370","-70","-0.28","25440","25355","25410","25345","5402","137060","-","20440","30440"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230525","6777","-15","-0.22","6792","6765","6784","6762","4180","28308","-","5792","7792"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230525","32070","110","0.34","31960","31980","32170","31900","16095","515626","-","24960","38960"
"1330","上場インデックスファンド225","東証","ETF","20230525","32200","100","0.31","32100","32110","32290","32030","25930","834714","-","25100","39100"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230525","1970.5","-13.5","-0.68","1984","1979","1983","1966.5","328510","648412","-","1584","2384"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230525","1859.5","-12.5","-0.67","1872","1870","1870","1856","37000","69013","-","1472","2272"
"1346","MAXIS_日経225上場投信","東証","ETF","20230525","32010","100","0.31","31910","31900","32100","31820","6682","213782","-","24910","38910"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230525","2243","-5","-0.22","2248","2241","2252.5","2236.5","38910","87384","-","1748","2748"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230525","15035","-60","-0.4","15095","15095","15100","14940","38","571","-","11095","19095"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230525","708.4","3.4","0.48","705","709.6","712.2","702.5","637360","450519","-","555","855"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230525","268","-2","-0.74","270","269","271","266","60565550","16231883","-","190","350"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230525","33320","220","0.66","33100","33130","33530","32950","9062","301763","-","26100","40100"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230525","654.2","-4.6","-0.7","658.8","657.9","661.7","650","19386060","12689623","-","558.8","758.8"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230525","20010","10","0.05","20000","20000","20085","19890","1786","35721","-","15000","25000"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230525","27700","165","0.6","27535","27535","27870","27400","45070","1246847","-","22535","32540"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230525","696","-6","-0.85","702","701","704","692","882264","615781","-","552","852"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230525","23225","-120","-0.51","23345","23200","23400","23090","15182","353561","-","18345","28345"
