"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","ダイワ上場投信－トピックス","東証","ETF","20230302","2105","-3","-0.14","2108","2113.5","2116","2101.5","295830","624615","-","1608","2608"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230302","2082","-4.5","-0.22","2086.5","2090","2093.5","2078.5","1164030","2427390","-","1586.5","2586.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230302","2057.5","-4","-0.19","2061.5","2064","2069.5","2054.5","196600","404592","-","1561.5","2561.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230302","41930","-30","-0.07","41960","41970","42330","41930","145","6099","-","34960","48960"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230302","971.8","-3.7","-0.38","975.5","976.7","982.3","971.7","6590","6425","-","825.5","1125.5"
"1312","NEXT_FUNDS_ラッセル野村小型コア・インデックス連動型上場投信","東証","ETF","20230302","21210","150","0.71","21060","21190","21250","21150","461","9789","-","16060","26060"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230302","348","-1.3","-0.37","349.3","348","348","348","2000","696","-","269.3","429.3"
"1320","ダイワ上場投信－日経225","東証","ETF","20230302","28385","0","0","28385","28425","28500","28280","52680","1497103","-","23385","33390"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230302","28465","-5","-0.02","28470","28495","28575","28365","158099","4502542","-","23470","33470"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230302","8159","39","0.48","8120","8075","8160","8075","580","4701","-","6620","9620"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230302","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230302","201.8","0.2","0.1","201.6","200.8","202","200.5","11300","2278","-","121.6","281.6"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230302","23280","45","0.19","23235","23255","23295","23230","3559","82748","-","18235","28235"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230302","6225","7","0.11","6218","6225","6225","6209","2630","16362","-","5218","7218"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230302","28360","-10","-0.04","28370","28395","28470","28260","4350","123446","-","23370","33370"
"1330","上場インデックスファンド225","東証","ETF","20230302","28485","-20","-0.07","28505","28520","28605","28400","23030","656648","-","23505","33510"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230302","1963","11.5","0.59","1951.5","1953.5","1963","1946","248700","486113","-","1551.5","2351.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230302","1859","7","0.38","1852","1856","1859","1845","10100","18700","-","1452","2252"
"1346","MAXIS_日経225上場投信","東証","ETF","20230302","28325","20","0.07","28305","28340","28415","28210","5618","159257","-","23305","33310"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230302","2059.5","-2.5","-0.12","2062","2066.5","2070","2056","227940","469059","-","1562","2562"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230302","14540","35","0.24","14505","14540","14540","14540","5","73","-","11505","17505"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230302","854.7","2.6","0.31","852.1","849.9","858.1","846.1","312220","266155","-","702.1","1002.5"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230302","348","0","0","348","346","351","344","53671728","18611445","-","268","428"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230302","26255","0","0","26255","26310","26460","26070","9180","241345","-","21255","31260"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230302","849","0","0","849","846.9","855.8","842.8","10432260","8850129","-","699","999"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230302","18270","-55","-0.3","18325","18360","18360","18270","39","714","-","14325","22325"
"1365","ダイワ上場投信－日経平均レバレッジ・インデックス","東証","ETF","20230302","21840","0","0","21840","21905","22000","21680","14670","321115","-","16840","26840"
"1366","ダイワ上場投信－日経平均ダブルインバース・インデックス","東証","ETF","20230302","905","1","0.11","904","902","911","898","398069","360156","-","754","1054"
"1367","ダイワ上場投信－TOPIXレバレッジ（2倍）指数","東証","ETF","20230302","19745","-35","-0.18","19780","19850","19935","19665","7186","142255","-","15780","23780"
