"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230816","2365","-30","-1.25","2395","2376.5","2380","2364","199650","473399","-","1895","2895"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230816","2341.5","-28","-1.18","2369.5","2350.5","2355.5","2339.5","1465920","3439274","-","1869.5","2869.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230816","2314","-27","-1.15","2341","2322","2328","2312","172704","400338","-","1841","2841"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230816","39000","-270","-0.69","39270","39070","39070","38720","194","7561","-","32270","46270"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230816","1112","-18.5","-1.64","1130.5","1119","1120","1111.5","5220","5828","-","830.5","1430.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230816","-","0","0","395.3","-","-","-","-","-","-","315.3","475.3"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230816","32560","-470","-1.42","33030","32730","32770","32550","78904","2573202","-","26030","40030"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230816","32660","-470","-1.42","33130","32830","32900","32660","244039","7992966","-","26130","40130"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230816","7750","-25","-0.32","7775","7625","7778","7625","500","3850","-","6275","9275"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230816","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230816","222.7","-0.6","-0.27","223.3","221","222.7","220","40300","8893","-","143.3","303.3"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230816","25735","25","0.1","25710","25715","25735","25685","1750","44984","-","20710","30710"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230816","6861","-2","-0.03","6863","6860","6863","6847","2010","13780","-","5863","7863"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230816","32800","-480","-1.44","33280","33000","33040","32800","38431","1264336","-","26280","40280"
"1330","上場インデックスファンド225","東証","ETF","20230816","32730","-430","-1.3","33160","32880","32930","32700","42083","1378890","-","26160","40160"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230816","1998","-2","-0.1","2000","1996","2002","1988","195390","389740","-","1500","2500"
