"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231109","2467.5","33.5","1.38","2434","2441.5","2471.5","2429.5","34780","84957","-","1934","2934"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231109","2439.5","31.5","1.31","2408","2414","2445.5","2403","1215020","2941636","-","1908","2908"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231109","2413","32","1.34","2381","2387","2416","2376","75310","180534","-","1881","2881"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231109","39210","-290","-0.73","39500","39130","39580","39130","39","1538","-","32500","46500"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231109","1181.5","9.5","0.81","1172","1170.5","1186","1168","10310","12145","-","872","1472"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231109","-","0","0","400.1","-","-","-","-","-","-","320.1","480.1"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231109","33710","510","1.54","33200","33310","33760","33230","164364","5518190","-","26200","40200"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231109","33830","520","1.56","33310","33430","33890","33340","311540","10477618","-","26310","40310"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231109","7650","9","0.12","7641","7678","7708","7650","350","2688","-","6141","9141"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231109","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231109","232","0","0","232","233.7","233.7","231.7","17200","3998","-","152","312"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231109","27315","-145","-0.53","27460","27295","27350","27260","9618","262393","-","22460","32460"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231109","7262","-41","-0.56","7303","7268","7280","7253","10880","79005","-","5803","8803"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231109","33990","530","1.58","33460","33620","34060","33510","30575","1035177","-","26460","40460"
"1330","上場インデックスファンド225","東証","ETF","20231109","33860","520","1.56","33340","33470","33920","33380","31259","1055065","-","26340","40340"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231109","1936","-35.5","-1.8","1971.5","1955","1957.5","1931.5","641140","1243108","-","1552.5","2352.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20231109","1825","-13","-0.71","1838","1835.5","1835.5","1819","148000","270313","-","1438","2238"
"1346","MAXIS_日経225上場投信","東証","ETF","20231109","33950","550","1.65","33400","33550","33980","33450","27618","929752","-","26400","40400"
"1348","MAXIS_トピックス上場投信","東証","ETF","20231109","2438","33.5","1.39","2404.5","2411.5","2442","2401","31830","76857","-","1904.5","2904.5"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20231109","15775","-80","-0.5","15855","15700","15775","15700","3","47","-","11855","19855"
"1356","TOPIXベア2倍上場投信","東証","ETF","20231109","562.2","-15.4","-2.67","577.6","574.2","579.5","559.6","1549160","882226","-","477.6","677.6"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20231109","221","-8","-3.49","229","227","229","221","61756797","13849920","-","149","309"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20231109","37380","1130","3.12","36250","36520","37520","36330","22878","846930","-","29250","43250"
"1360","日経平均ベア2倍上場投信","東証","ETF","20231109","542","-17.7","-3.16","559.7","555.2","558.7","540.2","18764820","10307258","-","459.7","659.7"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20231109","21685","330","1.55","21355","21410","21715","21355","1381","29651","-","16355","26355"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20231109","31070","940","3.12","30130","30350","31180","30190","33334","1024976","-","23130","37130"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20231109","577","-18","-3.03","595","591","595","574","1755223","1026194","-","495","695"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20231109","27565","685","2.55","26880","26980","27680","26770","10264","279107","-","21880","31880"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20231109","815","-21","-2.51","836","834","841","812","59544","49427","-","686","986"
"1369","One_ETF_日経225","東証","ETF","20231109","32920","460","1.42","32460","32560","33000","32480","537","17637","-","25460","39460"
"1397","SMDAM_日経225上場投信","東証","ETF","20231109","33020","540","1.66","32480","32640","33020","32510","8781","286571","-","25480","39480"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20231109","1851.5","-12","-0.64","1863.5","1864","1864","1846.5","334450","619624","-","1463.5","2263.5"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20231109","1918","8","0.42","1910","1918","1918","1918","50","96","-","1510","2310"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20231109","3275","-55","-1.65","3330","3315","3325","3275","4090","13466","-","2630","4030"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20231109","3810","-55","-1.42","3865","3855","3855","3805","541","2064","-","3165","4565"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20231109","23710","765","3.33","22945","23135","23770","23010","417393","9774212","-","17945","27945"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20231109","894","-29","-3.14","923","916","921","890","9741580","8819561","-","773","1073"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20231109","21945","520","2.43","21425","21480","21945","21480","79","1727","-","16425","26425"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20231109","3715","35","0.95","3680","3745","3745","3715","4","15","-","2980","4380"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20231109","1053","-19","-1.77","1072","1070","1070","1052","3069","3283","-","772","1372"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20231109","1028","-28","-2.65","1056","1053","1063","1024","3520","3638","-","756","1356"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20231109","432","-1","-0.23","433","433","433","425","326","141","-","353","513"
