"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20240213","2762.5","58.5","2.16","2704","2739","2765","2730","189850","519872","-","2204","3204"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20240213","2735.5","59.5","2.22","2676","2709.5","2736.5","2701.5","1120580","3046692","-","2176","3176"
"1308","上場インデックスファンドTOPIX","東証","ETF","20240213","2703","59","2.23","2644","2678","2703","2669","226921","608148","-","2144","3145"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20240213","38130","260","0.69","37870","37870","38250","37780","782","29791","-","30870","44870"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20240213","1380","42","3.14","1338","1356","1380","1338","26330","35958","-","1038","1638"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20240213","468","8","1.74","460","459.6","468","459.6","8000","3720","-","380","540"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20240213","39220","1090","2.86","38130","38770","39270","38720","40243","1569084","-","31130","45130"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20240213","39380","1120","2.93","38260","38930","39420","38870","515343","20164437","-","31260","45260"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20240213","7156","37","0.52","7119","7050","7180","7050","1670","11879","-","5619","8619"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20240213","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20240213","247.3","-1.7","-0.68","249","246.4","248.2","246.4","17600","4347","-","169","329"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20240213","27985","-140","-0.5","28125","27950","28000","27930","8475","236897","-","23125","33130"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20240213","7439","-37","-0.49","7476","7419","7439","7415","35800","265699","-","5976","8976"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20240213","39290","1100","2.88","38190","38840","39300","38760","66989","2611519","-","31190","45190"
"1330","上場インデックスファンド225","東証","ETF","20240213","39410","1070","2.79","38340","38970","39450","38910","36016","1410721","-","31340","45340"
"133A","グローバルX_超短期米国債_ETF","東証","ETF","20240213","1023","6","0.59","1017","1023","1024","1012","21273","21695","-","717","1317"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20240213","1886.5","-10.5","-0.55","1897","1904.5","1904.5","1881","653400","1235281","-","1497","2297"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20240213","1787.5","-0.5","-0.03","1788","1788","1794.5","1780","49500","88449","-","1388","2188"
"1346","MAXIS_日経225上場投信","東証","ETF","20240213","39170","1090","2.86","38080","38730","39230","38670","14058","546891","-","31080","45080"
"1348","MAXIS_トピックス上場投信","東証","ETF","20240213","2704","58.5","2.21","2645.5","2680","2705.5","2670.5","158900","426258","-","2145.5","3146"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20240213","15865","110","0.7","15755","15775","15865","15775","470","7447","-","11755","19755"
"1356","TOPIXベア2倍上場投信","東証","ETF","20240213","440.1","-19.4","-4.22","459.5","448.3","451.2","439.1","1328770","590801","-","379.5","539.5"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20240213","159","-10","-5.92","169","164","165","159","122803677","19934315","-","119","219"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20240213","50230","2760","5.81","47470","48990","50290","48900","28852","1430692","-","40470","54470"
"1360","日経平均ベア2倍上場投信","東証","ETF","20240213","391.2","-22.5","-5.44","413.7","400","403.4","391.2","27703720","11070996","-","333.7","493.7"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20240213","24070","515","2.19","23555","24030","24070","23760","747","17889","-","18555","28555"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20240213","41740","2240","5.67","39500","40780","41820","40670","54114","2230672","-","32500","46500"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20240213","415","-24","-5.47","439","424","427","413","2480601","1039839","-","359","519"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20240213","34360","1410","4.28","32950","33770","34380","33550","8801","298625","-","25950","39950"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20240213","639","-29","-4.34","668","650","654","637","137695","88854","-","568","768"
"1369","One_ETF_日経225","東証","ETF","20240213","38050","1090","2.95","36960","37610","38050","37530","1823","68829","-","29960","43960"
"1397","SMDAM_日経225上場投信","東証","ETF","20240213","38300","980","2.63","37320","37960","38300","37900","3273","124205","-","30320","44320"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20240213","1813","-3.5","-0.19","1816.5","1819.5","1821.5","1808","72250","131169","-","1416.5","2216.5"
