"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231114","2475","7.5","0.3","2467.5","2485","2486","2475","118540","293970","-","1967.5","2967.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231114","2450","10","0.41","2440","2458","2460","2449","1202440","2950917","-","1940","2940"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231114","2420","9","0.37","2411","2429","2431","2420","102248","247879","-","1911","2911"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231114","39250","340","0.87","38910","39220","39310","38820","97","3801","-","31910","45910"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231114","1180.5","-4","-0.34","1184.5","1189.5","1190","1180.5","4700","5585","-","884.5","1484.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231114","-","0","0","400.1","-","-","-","-","-","-","320.1","480.1"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231114","33770","180","0.54","33590","33830","33880","33720","19957","674499","-","26590","40590"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231114","33900","180","0.53","33720","33960","34010","33830","258986","8786603","-","26720","40720"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231114","7633","42","0.55","7591","7642","7642","7633","30","229","-","6091","9091"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231114","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231114","238","0.1","0.04","237.9","235.5","238","235.5","19400","4599","-","157.9","317.9"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231114","27355","60","0.22","27295","27360","27410","27340","3297","90216","-","22295","32300"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231114","7270","14","0.19","7256","7279","7288","7269","6050","44037","-","5756","8756"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231114","34060","190","0.56","33870","34140","34180","34000","59789","2038224","-","26870","40870"
"1330","上場インデックスファンド225","東証","ETF","20231114","33910","160","0.47","33750","33990","34050","33860","16400","557195","-","26750","40750"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231114","1955.5","14.5","0.75","1941","1940","1960","1935","435990","848057","-","1541","2341"
