"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231107","2463","-29","-1.16","2492","2490","2490","2461.5","107680","266471","-","1992","2992"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231107","2434.5","-30.5","-1.24","2465","2461","2464","2434.5","1568730","3837527","-","1965","2965"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231107","2406","-29","-1.19","2435","2432","2434","2406","104691","253750","-","1935","2935"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231107","39470","140","0.36","39330","39330","39470","39070","166","6501","-","32330","46330"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231107","1182","-8","-0.67","1190","1193","1193","1182","8920","10585","-","890","1490"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231107","400.1","-3.9","-0.97","404","400.1","400.1","400.1","1000","400","-","324","484"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231107","33300","-430","-1.27","33730","33570","33600","33290","124620","4156440","-","26730","40730"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231107","33410","-430","-1.27","33840","33720","33720","33410","262132","8800728","-","26840","40840"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231107","7620","19","0.25","7601","7675","7680","7620","110","844","-","6101","9101"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231107","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231107","232","1.1","0.48","230.9","230","232","230","62100","14323","-","150.9","310.9"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231107","27510","-10","-0.04","27520","27480","27510","27455","8960","246178","-","22520","32520"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231107","7318","6","0.08","7312","7315","7326","7312","5840","42727","-","5812","8812"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231107","33550","-460","-1.35","34010","33880","33880","33550","13107","442108","-","27010","41010"
"1330","上場インデックスファンド225","東証","ETF","20231107","33440","-460","-1.36","33900","33760","33760","33440","14887","499816","-","26900","40900"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231107","1988","-4.5","-0.23","1992.5","1993.5","1993.5","1966","363090","717378","-","1592.5","2392.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20231107","1856.5","-12.5","-0.67","1869","1860","1860","1836","90500","166890","-","1463","2263"
"1346","MAXIS_日経225上場投信","東証","ETF","20231107","33480","-460","-1.36","33940","33800","33810","33480","12003","403947","-","26940","40940"
"1348","MAXIS_トピックス上場投信","東証","ETF","20231107","2432","-29.5","-1.2","2461.5","2458","2460.5","2432","58480","142788","-","1961.5","2961.5"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20231107","15670","70","0.45","15600","15600","15670","15600","19","298","-","11600","19600"
"1356","TOPIXベア2倍上場投信","東証","ETF","20231107","564.4","12.7","2.3","551.7","553.3","565","552","1137000","633668","-","451.7","651.7"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20231107","228","6","2.7","222","223","228","223","38064811","8577090","-","142","302"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20231107","36450","-980","-2.62","37430","37160","37160","36450","18804","692387","-","30430","44430"
"1360","日経平均ベア2倍上場投信","東証","ETF","20231107","556.5","14.5","2.68","542","546.7","556.9","546.6","18940140","10451031","-","442","642"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20231107","21590","-235","-1.08","21825","21780","21780","21550","196","4238","-","16825","26825"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20231107","30310","-810","-2.6","31120","30840","30880","30290","23361","714344","-","24120","38120"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20231107","593","17","2.95","576","582","593","581","1497351","878239","-","476","676"
