"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","ダイワ上場投信－トピックス","東証","ETF","20230314","2055.5","-63","-2.97","2118.5","2075.5","2075.5","2042.5","233560","479789","-","1618.5","2618.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230314","2032.5","-55.5","-2.66","2088","2051","2051","2019.5","5503610","11188679","-","1588","2588"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230314","2010","-54","-2.62","2064","2027.5","2027.5","1996.5","589400","1184293","-","1564","2564"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230314","39990","-140","-0.35","40130","40000","40000","39830","79","3153","-","33130","47130"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230314","947.8","-35.2","-3.58","983","958.4","985","942.7","16720","15945","-","833","1133"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230314","-","0","0","351.5","-","-","-","-","-","-","271.5","431.5"
"1320","ダイワ上場投信－日経225","東証","ETF","20230314","28100","-640","-2.23","28740","28295","28300","27980","76774","2159460","-","23740","33740"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230314","28180","-640","-2.22","28820","28375","28385","28065","662256","18674791","-","23820","33820"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230314","7760","-40","-0.51","7800","7800","7800","7760","130","1013","-","6300","9300"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230314","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230314","195.8","1.6","0.82","194.2","193.9","196.9","191.8","17800","3440","-","144.2","244.2"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230314","23700","245","1.04","23455","23645","23740","23645","13197","312473","-","18455","28455"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230314","6349","66","1.05","6283","6339","6360","6328","15930","101054","-","5283","7283"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230314","28060","-670","-2.33","28730","28265","28275","27960","31088","873429","-","23730","33730"
"1330","上場インデックスファンド225","東証","ETF","20230314","28175","-665","-2.31","28840","28400","28400","28080","90110","2543668","-","23840","33840"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230314","1967","11","0.56","1956","1952","1975.5","1937","1110450","2178953","-","1556","2356"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230314","1842","7.5","0.41","1834.5","1834","1852","1816","42200","77640","-","1434.5","2234.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20230314","28015","-645","-2.25","28660","28220","28220","27900","55530","1556783","-","23660","33660"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230314","2010","-56","-2.71","2066","2029.5","2029.5","1997.5","538180","1083198","-","1566","2566"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230314","14630","150","1.04","14480","14635","14635","14630","7","102","-","11480","17480"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230314","894.3","47.8","5.65","846.5","888.5","904.3","884.5","1389250","1241442","-","696.5","996.5"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230314","354","16","4.73","338","350","357","349","151299830","53360829","-","258","418"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230314","25685","-1240","-4.61","26925","25925","25965","25470","46891","1207246","-","21925","31930"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230314","864","38.3","4.64","825.7","855.7","871.2","855.6","23818790","20548183","-","675.7","975.7"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230314","17855","-485","-2.64","18340","18010","18010","17785","645","11531","-","14340","22340"
"1365","ダイワ上場投信－日経平均レバレッジ・インデックス","東証","ETF","20230314","21350","-1010","-4.52","22360","21550","21575","21160","70027","1497424","-","17360","27360"
"1366","ダイワ上場投信－日経平均ダブルインバース・インデックス","東証","ETF","20230314","920","39","4.43","881","911","927","911","1710584","1570961","-","731","1031"
"1367","ダイワ上場投信－TOPIXレバレッジ（2倍）指数","東証","ETF","20230314","18730","-1085","-5.48","19815","18855","18935","18485","28849","540320","-","15815","23815"
"1368","ダイワ上場投信－TOPIXダブルインバース（-2倍）指数","東証","ETF","20230314","1295","67","5.46","1228","1281","1310","1281","118012","152655","-","928","1528"
"1369","One_ETF_日経225","東証","ETF","20230314","27215","-635","-2.28","27850","27425","27425","27125","13706","373679","-","22850","32850"
"1385","UBS_ETF_ユーロ圏大型株50（ユーロ・ストックス50）","東証","ETF","20230314","5900","-200","-3.28","6100","5960","5960","5860","269","1591","-","5100","7100"
