"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231016","2401","-37","-1.52","2438","2420.5","2420.5","2392.5","68930","165738","-","1938","2938"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231016","2373","-38.5","-1.6","2411.5","2392","2394.5","2366.5","1386510","3296198","-","1911.5","2911.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231016","2346","-38","-1.59","2384","2364","2366","2340","158233","371822","-","1884","2884"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231016","38920","-680","-1.72","39600","39940","39940","38920","55","2148","-","32600","46600"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231016","1152","-17","-1.45","1169","1153","1156.5","1148","6070","6990","-","869","1469"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231016","400.4","-6.9","-1.69","407.3","400.4","400.4","400.4","1000","400","-","327.3","487.3"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231016","32640","-680","-2.04","33320","32930","32980","32570","49787","1631166","-","26320","40320"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231016","32760","-700","-2.09","33460","33050","33100","32690","293990","9663364","-","26460","40460"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231016","7599","-2","-0.03","7601","7601","7601","7599","20","152","-","6101","9101"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231016","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231016","218.6","-2.2","-1","220.8","221.1","221.4","218.2","15700","3460","-","140.8","300.8"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231016","26555","475","1.82","26080","26700","26705","26540","14679","391365","-","21080","31080"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231016","7078","139","2","6939","7108","7116","7073","30680","217788","-","5939","7939"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231016","32910","-720","-2.14","33630","33210","33250","32840","19900","656881","-","26630","40630"
"1330","上場インデックスファンド225","東証","ETF","20231016","32820","-690","-2.06","33510","33110","33120","32720","21845","718330","-","26510","40510"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231016","1958","-31.5","-1.58","1989.5","1989.5","1995.5","1953.5","495680","978093","-","1589.5","2389.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20231016","1834.5","-28.5","-1.53","1863","1867","1868.5","1830.5","81200","150036","-","1463","2263"
"1346","MAXIS_日経225上場投信","東証","ETF","20231016","32880","-680","-2.03","33560","33150","33190","32780","12726","419326","-","26560","40560"
"1348","MAXIS_トピックス上場投信","東証","ETF","20231016","2370","-38","-1.58","2408","2390","2390","2364","176720","418515","-","1908","2908"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20231016","15395","0","0","15395","15395","15395","15395","1","15","-","11395","19395"
"1356","TOPIXベア2倍上場投信","東証","ETF","20231016","599.2","17.6","3.03","581.6","589.1","601.9","588.4","1274600","758934","-","481.6","681.6"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20231016","240","11","4.8","229","235","241","234","76136404","18068751","-","149","309"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20231016","35180","-1480","-4.04","36660","35660","35890","34970","30568","1082327","-","29660","43660"
"1360","日経平均ベア2倍上場投信","東証","ETF","20231016","584","22.5","4.01","561.5","576.2","587","572.9","15130820","8781344","-","461.5","661.5"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20231016","21110","-340","-1.59","21450","21285","21285","21080","280","5921","-","16450","26450"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20231016","29240","-1250","-4.1","30490","29790","29850","29090","76030","2237647","-","23490","37490"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20231016","622","25","4.19","597","613","625","609","2216093","1369322","-","497","697"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20231016","26190","-830","-3.07","27020","26590","26635","26030","11293","296605","-","22020","32020"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20231016","867","24","2.85","843","856","873","854","162647","140297","-","693","993"
"1369","One_ETF_日経225","東証","ETF","20231016","31890","-650","-2","32540","32170","32200","31840","2586","82686","-","25540","39540"
"1397","SMDAM_日経225上場投信","東証","ETF","20231016","31930","-670","-2.06","32600","32220","32220","31900","10973","352074","-","25600","39600"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20231016","1851","-32","-1.7","1883","1886","1889","1850","79100","147771","-","1483","2283"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20231016","1900","-29","-1.5","1929","1919.5","1919.5","1900","980","1879","-","1529","2329"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20231016","3400","75","2.26","3325","3370","3405","3365","64240","217583","-","2625","4025"
