"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231108","2434","-29","-1.18","2463","2472","2472.5","2424.5","64300","157637","-","1963","2963"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231108","2408","-26.5","-1.09","2434.5","2446.5","2447","2398.5","2748600","6646356","-","1934.5","2934.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231108","2381","-25","-1.04","2406","2417","2418","2371","112370","268844","-","1906","2906"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231108","39500","30","0.08","39470","39320","39500","39200","23","907","-","32470","46470"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231108","1172","-10","-0.85","1182","1187","1187","1167","2990","3523","-","882","1482"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231108","-","0","0","400.1","-","-","-","-","-","-","320.1","480.1"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231108","33200","-100","-0.3","33300","33550","33550","33080","25349","845266","-","26300","40300"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231108","33310","-100","-0.3","33410","33680","33680","33200","319034","10679277","-","26410","40410"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231108","7641","21","0.28","7620","7699","7700","7640","160","1227","-","6120","9120"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231108","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231108","232","0","0","232","233","233.5","232","39900","9295","-","152","312"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231108","27460","-50","-0.18","27510","27445","27490","27435","4770","130960","-","22510","32510"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231108","7303","-15","-0.2","7318","7305","7318","7303","5610","41021","-","5818","8818"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231108","33460","-90","-0.27","33550","33810","33830","33340","27976","940668","-","26550","40550"
"1330","上場インデックスファンド225","東証","ETF","20231108","33340","-100","-0.3","33440","33710","33710","33220","13168","440713","-","26440","40440"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231108","1971.5","-16.5","-0.83","1988","1984","1984.5","1963","403440","795210","-","1588","2388"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20231108","1838","-18.5","-1","1856.5","1855.5","1855.5","1834","207500","381703","-","1456.5","2256.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20231108","33400","-80","-0.24","33480","33770","33770","33280","13965","468554","-","26480","40480"
"1348","MAXIS_トピックス上場投信","東証","ETF","20231108","2404.5","-27.5","-1.13","2432","2443","2444.5","2396","126640","305055","-","1932","2932"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20231108","15855","185","1.18","15670","15855","15855","15855","6","95","-","11670","19670"
"1356","TOPIXベア2倍上場投信","東証","ETF","20231108","577.6","13.2","2.34","564.4","559.1","581.8","559.1","1213530","694844","-","464.4","664.4"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20231108","229","1","0.44","228","224","231","224","42106074","9563041","-","148","308"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20231108","36250","-200","-0.55","36450","37050","37050","35980","16430","600966","-","29450","43450"
"1360","日経平均ベア2倍上場投信","東証","ETF","20231108","559.7","3.2","0.58","556.5","547.9","564.1","547.7","21304870","11835664","-","456.5","656.5"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20231108","21355","-235","-1.09","21590","21650","21650","21290","81","1738","-","16590","26590"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20231108","30130","-180","-0.59","30310","30800","30800","29900","37566","1141937","-","23310","37310"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20231108","595","2","0.34","593","583","600","582","1393158","821743","-","493","693"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20231108","26880","-610","-2.22","27490","27720","27750","26645","8067","218731","-","22490","32490"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20231108","836","16","1.95","820","810","843","810","96415","80020","-","670","970"
"1369","One_ETF_日経225","東証","ETF","20231108","32460","-70","-0.22","32530","32760","32760","32400","7356","239480","-","25530","39530"
"1397","SMDAM_日経225上場投信","東証","ETF","20231108","32480","-120","-0.37","32600","32790","32790","32410","14559","474557","-","25600","39600"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20231108","1863.5","-19.5","-1.04","1883","1878","1880","1859.5","233500","436112","-","1483","2283"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20231108","1910","-42.5","-2.18","1952.5","1931.5","1931.5","1910","1080","2073","-","1552.5","2352.5"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20231108","3330","5","0.15","3325","3290","3335","3290","28174","93166","-","2625","4025"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20231108","3865","45","1.18","3820","3800","3875","3800","14464","55773","-","3120","4520"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20231108","22945","-145","-0.63","23090","23470","23470","22800","443328","10263231","-","18090","28090"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20231108","923","6","0.65","917","902","930","902","11185723","10240063","-","767","1067"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20231108","21425","-355","-1.63","21780","21860","21860","21370","37","797","-","16780","26780"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20231108","3680","65","1.8","3615","3680","3680","3680","1","4","-","2915","4315"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20231108","1072","31","2.98","1041","1045","1081","1045","641","682","-","741","1341"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20231108","1056","21","2.03","1035","1027.5","1069.5","1027.5","1660","1741","-","735","1335"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20231108","433","10","2.36","423","417","434","417","1430","608","-","343","503"
"1473","One_ETF_トピックス","東証","ETF","20231108","2360.5","-25","-1.05","2385.5","2396.5","2396.5","2349","2840","6740","-","1885.5","2885.5"
"1474","One_ETF_JPX日経400","東証","ETF","20231108","21145","-185","-0.87","21330","21145","21145","21145","29","613","-","16330","26330"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20231108","2381","-27","-1.12","2408","2420","2420","2371","250794","600536","-","1908","2908"
"1476","iシェアーズ・コア_Jリート_ETF","東証","ETF","20231108","1868","-38","-1.99","1906","1883","1884","1863","95957","179560","-","1487","2287"
"1477","iシェアーズ_MSCI_日本株最小分散_ETF","東証","ETF","20231108","2235","-37","-1.63","2272","2280","2280","2235","158","356","-","1772","2772"
"1478","iシェアーズ_MSCI_ジャパン高配当利回り_ETF","東証","ETF","20231108","3070","-30","-0.97","3100","3115","3115","3050","21860","67189","-","2400","3800"
"1479","iFreeETF_MSCI日本株人材設備投資指数","東証","ETF","20231108","-","0","0","29610","-","-","-","-","-","-","24200","34200"
"1480","NEXT_FUNDS_野村企業価値分配指数連動型上場投信","東証","ETF","20231108","-","0","0","23255","-","-","-","-","-","-","18255","28255"
"1481","上場インデックスファンド日本経済貢献株","東証","ETF","20231108","2389","-38","-1.57","2427","2422","2422","2389","20","48","-","1927","2927"
"1482","iシェアーズ・コア_米国債7-10年ETF（為替ヘッジあり）","東証","ETF","20231108","1729","4","0.23","1725","1731","1733","1728","67577","116867","-","1325","2125"
"1483","iシェアーズ_JPX/S&P_設備・人材投資ETF","東証","ETF","20231108","2375","-47","-1.94","2422","2472","2482","2375","113","273","-","1922","2922"
"1484","One_ETF_JPX/S&P_設備・人材投資指数","東証","ETF","20231108","2362","-25","-1.05","2387","2350","2362","2350","250","588","-","1887","2887"
"1485","MAXIS_JAPAN_設備・人材積極投資企業200上場投信","東証","ETF","20231108","35980","1180","3.39","34800","35980","35980","35980","1","36","-","27800","41800"
"1486","上場インデックスファンド米国債券（為替ヘッジなし）","東証","ETF","20231108","22885","125","0.55","22760","22845","22915","22845","678","15505","-","17760","27760"
"1487","上場インデックスファンド米国債券（為替ヘッジあり）","東証","ETF","20231108","13340","55","0.41","13285","13385","13385","13315","1938","25849","-","10285","16285"
"1488","iFreeETF_東証REIT指数","東証","ETF","20231108","1874.5","-20.5","-1.08","1895","1893.5","1893.5","1871.5","196890","369720","-","1495","2295"
"1489","NEXT_FUNDS_日経平均高配当株50指数連動型上場投信","東証","ETF","20231108","55420","-1630","-2.86","57050","57100","57100","55020","61866","3449553","-","47050","67050"
"1490","上場インデックスファンドMSCI日本株高配当低ボラティリティ（βヘッジ）","東証","ETF","20231108","-","0","0","7753","-","-","-","-","-","-","6253","9253"
"1492","MAXIS_JPX_日経中小型株指数上場投信","東証","ETF","20231108","16990","0","0","16990","17100","17100","16990","6","102","-","12990","20990"
"1493","One_ETF_JPX日経中小型","東証","ETF","20231108","16665","-85","-0.51","16750","16885","16885","16650","58","966","-","12750","20750"
"1494","One_ETF_高配当日本株","東証","ETF","20231108","25735","-630","-2.39","26365","26455","26455","25600","481","12488","-","21365","31370"
"1495","上場インデックスファンドアジアリート","東証","ETF","20231108","9947","-53","-0.53","10000","10000","10000","9900","330","3280","-","7000","13000"
"1496","iシェアーズ_米ドル建て投資適格社債_ETF（為替ヘッジあり）","東証","ETF","20231108","1804","11","0.61","1793","1805","1808","1800","48783","87941","-","1393","2193"
"1497","iシェアーズ_米ドル建てハイイールド社債_ETF（為替ヘッジあり）","東証","ETF","20231108","1845","4","0.22","1841","1846","1847","1841","14688","27101","-","1441","2241"
"1498","One_ETF_ESG","東証","ETF","20231108","18125","-220","-1.2","18345","18310","18310","18125","601","10895","-","14345","22345"
