"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20240104","2515","15.5","0.62","2499.5","2490.5","2517","2469","333530","829587","-","1999.5","2999.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20240104","2487","12.5","0.51","2474.5","2463.5","2491","2441.5","2303660","5687458","-","1974.5","2974.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20240104","2458","12","0.49","2446","2434","2461","2414","315460","767474","-","1946","2946"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20240104","35500","-1010","-2.77","36510","36190","36280","35500","202","7259","-","29510","43510"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20240104","1200","6.5","0.54","1193.5","1191","1200","1177","5540","6576","-","893.5","1493.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20240104","406.3","-7.8","-1.88","414.1","406.3","406.3","406.3","1000","406","-","334.1","494.1"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20240104","34380","-140","-0.41","34520","34110","34400","33780","59296","2020565","-","27520","41520"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20240104","34510","-150","-0.43","34660","34240","34540","33910","316322","10823157","-","27660","41660"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20240104","6770","-190","-2.73","6960","6897","6897","6770","750","5136","-","5960","7960"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20240104","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20240104","249","0.1","0.04","248.9","249.7","249.7","244.5","63200","15657","-","168.9","328.9"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20240104","27250","65","0.24","27185","27105","27250","27045","6787","184160","-","22185","32190"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20240104","7227","13","0.18","7214","7189","7230","7176","11310","81483","-","5714","8714"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20240104","34700","-110","-0.32","34810","34410","34720","34060","66343","2285044","-","27810","41810"
"1330","上場インデックスファンド225","東証","ETF","20240104","34570","-230","-0.66","34800","34300","34570","33950","54895","1882792","-","27800","41800"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20240104","1936.5","-14","-0.72","1950.5","1956.5","1956.5","1933.5","301400","584832","-","1550.5","2350.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20240104","1814","-26.5","-1.44","1840.5","1830","1830","1812","54900","99865","-","1428","2228"
"1346","MAXIS_日経225上場投信","東証","ETF","20240104","34620","-140","-0.4","34760","34330","34640","34000","34514","1181016","-","27760","41760"
"1348","MAXIS_トピックス上場投信","東証","ETF","20240104","2485","15","0.61","2470","2462","2487","2439","175700","433270","-","1970","2970"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20240104","15610","155","1","15455","15465","15650","15465","139","2165","-","11455","19455"
"1356","TOPIXベア2倍上場投信","東証","ETF","20240104","535.6","-7.2","-1.33","542.8","546.6","556","535.1","1738110","947940","-","442.8","642.8"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20240104","210","2","0.96","208","214","218","210","71977108","15459684","-","128","288"
