"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230616","2460.5","9","0.37","2451.5","2450.5","2463.5","2436","583030","1427761","-","1951.5","2951.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230616","2432.5","7","0.29","2425.5","2423.5","2436.5","2410","3048190","7390020","-","1925.5","2925.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230616","2405","7.5","0.31","2397.5","2395","2407.5","2381.5","277400","663977","-","1897.5","2897.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230616","39410","500","1.29","38910","39330","39520","39000","290","11417","-","31910","45910"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230616","1180","10","0.85","1170","1170.5","1180","1160","20570","24017","-","870","1470"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230616","375","4.2","1.13","370.8","372.3","376.2","372.1","36000","13502","-","290.8","450.8"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230616","35160","280","0.8","34880","34840","35200","34580","75263","2622782","-","27880","41880"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230616","35230","240","0.69","34990","34930","35300","34680","450374","15721563","-","27990","41990"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230616","7829","114","1.48","7715","7729","7829","7420","3890","29605","-","6215","9215"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230616","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230616","227","-2","-0.87","229","230","230","225.1","49500","11291","-","149","309"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230616","25610","180","0.71","25430","25500","25610","25460","4245","108284","-","20430","30430"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230616","6841","62","0.91","6779","6807","6841","6795","13170","89689","-","5779","7779"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230616","35140","280","0.8","34860","34810","35180","34560","41632","1451440","-","27860","41860"
"1330","上場インデックスファンド225","東証","ETF","20230616","35280","260","0.74","35020","34960","35320","34700","63520","2217303","-","28020","42020"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230616","2005","-1","-0.05","2006","2008","2008","1994","91180","182358","-","1506","2506"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230616","1889.5","-1.5","-0.08","1891","1894.5","1894.5","1882","12500","23585","-","1491","2291"
"1346","MAXIS_日経225上場投信","東証","ETF","20230616","35060","260","0.75","34800","34740","35100","34490","27089","941220","-","27800","41800"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230616","2405.5","8.5","0.35","2397","2396.5","2408.5","2382","264570","634035","-","1897","2897"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230616","15230","35","0.23","15195","15110","15290","15095","43","651","-","11195","19195"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230616","612.8","-2.5","-0.41","615.3","616.3","623.8","609.9","928600","572855","-","515.3","715.3"
