"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1550","MAXIS_海外株式（MSCIコクサイ）上場投信","東証","ETF","20230322","3726","103","2.84","3623","3723","3738","3720","4630","17256","-","2923","4323"
"1551","東証スタンダードTOP20ETF","東証","ETF","20230322","4173","20","0.48","4153","4233","4233","4173","110","461","-","3453","4853"
"1552","国際のETF_VIX短期先物指数","東証","ETF","20230322","1306","-176","-11.88","1482","1294","1307","1293","2013201","2616596","-","1182","1782"
"1554","上場インデックスファンド世界株式（MSCI_ACWI）除く日本","東証","ETF","20230322","3118","72","2.36","3046","3116","3127","3113","5290","16497","-","2346","3746"
"1555","上場インデックスファンド豪州リート（S&P/ASX200_A-REIT）","東証","ETF","20230322","1581","3.5","0.22","1577.5","1582","1583.5","1565","11350","17854","-","1177.5","1977.5"
"1557","SPDR_S&P500_ETF","東証","ETF","20230322","52870","1420","2.76","51450","52760","52960","52750","3912","206657","-","41450","61450"
"1559","NEXT_FUNDS_タイ株式SET50指数連動型上場投信","東証","ETF","20230322","3340","-5","-0.15","3345","3355","3355","3340","101","338","-","2645","4045"
"1560","NEXT_FUNDS_FTSEブルサ・マレーシアKLCI連動型上場投信","東証","ETF","20230322","4210","40","0.96","4170","4230","4230","4205","42","177","-","3470","4870"
"1563","東証グロース・コアETF","東証","ETF","20230322","2446","19","0.78","2427","2520","2520","2434","31823","78539","-","1927","2927"
"1566","上場インデックスファンド新興国債券","東証","ETF","20230322","42940","210","0.49","42730","42890","42980","42700","376","16105","-","35730","49730"
"1568","TOPIXブル2倍上場投信","東証","ETF","20230322","24490","810","3.42","23680","24485","24655","24340","58120","1426242","-","18680","28680"
"1569","TOPIXベア上場投信","東証","ETF","20230322","1982","-37.5","-1.86","2019.5","1982.5","1989","1978","5720","11329","-","1519.5","2519.5"
"1570","NEXT_FUNDS日経平均レバレッジ・インデックス連動型上場投信","東証","ETF","20230322","14045","500","3.69","13545","13905","14110","13870","7135025","99929918","-","10545","16545"
"1571","NEXT_FUNDS日経平均インバース・インデックス連動型上場投信","東証","ETF","20230322","949","-18","-1.86","967","953","956","947","2030539","1931361","-","817","1117"
"1572","中国H株ブル2倍上場投信","東証","ETF","20230322","4436","217","5.14","4219","4385","4553","4375","12910","57545","-","3519","4919"
"1573","中国H株ベア上場投信","東証","ETF","20230322","10180","-365","-3.46","10545","10245","10385","10180","370","3795","-","7545","13545"
"1577","NEXT_FUNDS_日本株高配当70連動型上場投信（高配当70）","東証","ETF","20230322","25010","355","1.44","24655","25155","25155","25010","2137","53621","-","19655","29655"
"1578","上場インデックスファンド日経225（ミニ）","東証","ETF","20230322","2183","39","1.82","2144","2178","2191","2172","5015","10956","-","1644","2644"
"1579","日経平均ブル2倍上場投信","東証","ETF","20230322","15025","540","3.73","14485","14870","15090","14835","1045950","15657876","-","11485","17485"
"1580","日経平均ベア上場投信","東証","ETF","20230322","2520","-48","-1.87","2568","2531.5","2537","2515.5","37110","93790","-","2068","3068"
"1585","ダイワ上場投信・TOPIX_Ex-Financials","東証","ETF","20230322","-","0","0","1513","-","-","-","-","-","-","1113","1913"
"1586","上場インデックスファンドTOPIX_Ex-Financials","東証","ETF","20230322","1614","14","0.88","1600","1612","1616","1610","470","758","-","1200","2000"
"1591","NEXT_FUNDS_JPX日経インデックス400連動型上場投信","東証","ETF","20230322","17810","335","1.92","17475","17780","17850","17740","516","9195","-","13475","21475"
"1592","上場インデックスファンドJPX日経インデックス400","東証","ETF","20230322","1621","27","1.69","1594","1609","1624","1609","402","650","-","1194","1994"
"1593","MAXIS_JPX日経インデックス400上場投信","東証","ETF","20230322","18055","255","1.43","17800","18090","18150","18055","242","4377","-","13800","21800"
"1595","NZAM_上場投信_東証REIT指数","東証","ETF","20230322","1820.5","22.5","1.25","1798","1805.5","1820.5","1802.5","44440","80736","-","1398","2198"
"1596","NZAM_上場投信_TOPIX_Ex-Financials","東証","ETF","20230322","-","0","0","1640","-","-","-","-","-","-","1240","2040"
"1597","MAXIS_Jリート上場投信","東証","ETF","20230322","1812.5","23.5","1.31","1789","1786","1815","1786","13190","23760","-","1389","2189"
"1599","ダイワ上場投信－JPX日経400","東証","ETF","20230322","17860","-20","-0.11","17880","17860","17860","17860","1","18","-","13880","21880"
"1615","NEXT_FUNDS_東証銀行業株価指数連動型上場投信","東証","ETF","20230322","195.8","4.5","2.35","191.3","198.1","199","195.8","2934600","578715","-","141.3","241.3"
"1617","NEXT_FUNDS_食品（TOPIX-17）上場投信","東証","ETF","20230322","30270","260","0.87","30010","30530","30530","30210","26","789","-","23010","37010"
"1618","NEXT_FUNDS_エネルギー資源（TOPIX-17）上場投信","東証","ETF","20230322","12930","330","2.62","12600","12845","12930","12800","314","4033","-","9600","15600"
"1619","NEXT_FUNDS_建設・資材（TOPIX-17）上場投信","東証","ETF","20230322","21890","270","1.25","21620","21955","21955","21880","7","153","-","16620","26620"
"1620","NEXT_FUNDS_素材・化学（TOPIX-17）上場投信","東証","ETF","20230322","25225","445","1.8","24780","25045","25225","25045","20","503","-","19780","29780"
"1621","NEXT_FUNDS_医薬品（TOPIX-17）上場投信","東証","ETF","20230322","25585","555","2.22","25030","25285","25770","25285","86","2201","-","20030","30030"
"1622","NEXT_FUNDS_自動車・輸送機（TOPIX-17）上場投信","東証","ETF","20230322","22225","440","2.02","21785","22235","22325","22130","92","2044","-","16785","26785"
"1623","NEXT_FUNDS_鉄鋼・非鉄（TOPIX-17）上場投信","東証","ETF","20230322","19715","310","1.6","19405","19805","19830","19660","81","1600","-","15405","23405"
"1624","NEXT_FUNDS_機械（TOPIX-17）上場投信","東証","ETF","20230322","40270","900","2.29","39370","39460","40270","39460","79","3152","-","32370","46370"
"1625","NEXT_FUNDS_電機・精密（TOPIX-17）上場投信","東証","ETF","20230322","27825","575","2.11","27250","27635","27825","27605","107","2968","-","22250","32250"
"1626","NEXT_FUNDS_情報通信・サービスその他（TOPIX-17）上場投信","東証","ETF","20230322","27295","430","1.6","26865","27140","27300","27075","58","1577","-","21865","31870"
"1627","NEXT_FUNDS_電力・ガス（TOPIX-17）上場投信","東証","ETF","20230322","5986","34","0.57","5952","5984","6002","5978","203","1215","-","4952","6952"
"1628","NEXT_FUNDS_運輸・物流（TOPIX-17）上場投信","東証","ETF","20230322","15750","120","0.77","15630","15730","15880","15730","671","10641","-","11630","19630"
"1629","NEXT_FUNDS_商社・卸売（TOPIX-17）上場投信","東証","ETF","20230322","52100","890","1.74","51210","52130","52220","51900","311","16176","-","41210","61210"
"1630","NEXT_FUNDS_小売（TOPIX-17）上場投信","東証","ETF","20230322","23035","285","1.25","22750","23045","23045","22900","30","689","-","17750","27750"
"1631","NEXT_FUNDS_銀行（TOPIX-17）上場投信","東証","ETF","20230322","10175","245","2.47","9930","10230","10330","10150","4334","44356","-","8430","11430"
"1632","NEXT_FUNDS_金融（除く銀行）（TOPIX-17）上場投信","東証","ETF","20230322","14790","415","2.89","14375","14790","14800","14760","242","3578","-","11375","17375"
"1633","NEXT_FUNDS_不動産（TOPIX-17）上場投信","東証","ETF","20230322","27205","55","0.2","27150","27625","27625","27000","105","2851","-","22150","32150"
"1651","ダイワ上場投信－TOPIX高配当40指数","東証","ETF","20230322","1295","30.5","2.41","1264.5","1291","1295","1289","4600","5939","-","964.5","1564.5"
"1652","ダイワ上場投信－MSCI日本株女性活躍指数（WIN）","東証","ETF","20230322","-","0","0","2254","-","-","-","-","-","-","1754","2754"
"1653","ダイワ上場投信－MSCIジャパンESGセレクト・リーダーズ指数","東証","ETF","20230322","2464","22.5","0.92","2441.5","2459","2464.5","2459","190","468","-","1941.5","2941.5"
"1654","ダイワ上場投信－FTSE_Blossom_Japan_Index","東証","ETF","20230322","1537","11.5","0.75","1525.5","1537","1537","1537","10","15","-","1125.5","1925.5"
"1655","iシェアーズ_S&P500_米国株_ETF","東証","ETF","20230322","381.5","10.5","2.83","371","380.9","382.4","380.6","1724810","657613","-","291","451"
"1656","iシェアーズ・コア_米国債7-10年_ETF","東証","ETF","20230322","269.6","-2.2","-0.81","271.8","269","269.9","269","23440","6312","-","191.8","351.8"
"1657","iシェアーズ・コア_MSCI_先進国株（除く日本）ETF","東証","ETF","20230322","3345","105","3.24","3240","3330","3350","3330","815","2719","-","2540","3940"
"1658","iシェアーズ・コア_MSCI_新興国株_ETF","東証","ETF","20230322","2100","48","2.34","2052","2107","2108","2093","2451","5156","-","1552","2552"
"1659","iシェアーズ_米国リート_ETF","東証","ETF","20230322","2401","39","1.65","2362","2396","2404","2392","9814","23516","-","1862","2862"
"1660","MAXIS_高利回りJリート上場投信","東証","ETF","20230322","10110","158","1.59","9952","9992","10110","9992","867","8704","-","8452","11455"
"1671","WTI原油価格連動型上場投信","東証","ETF","20230322","2212","107","5.08","2105","2211","2222","2206","757348","1677349","-","1605","2605"
"1672","WisdomTree_金上場投資信託","東証","ETF","20230322","24170","-400","-1.63","24570","24475","24475","24140","278","6751","-","19570","29570"
"1673","WisdomTree_銀上場投資信託","東証","ETF","20230322","2734.5","1.5","0.05","2733","2763.5","2764","2720.5","1100","3021","-","2233","3233"
"1674","WisdomTree_白金上場投資信託","東証","ETF","20230322","11945","30","0.25","11915","11915","11950","11915","26","310","-","8915","14915"
"1675","WisdomTree_パラジウム上場投資信託","東証","ETF","20230322","17475","70","0.4","17405","17500","17500","17315","33","575","-","13405","21405"
"1676","WisdomTree_貴金属バスケット上場投資信託","東証","ETF","20230322","-","0","0","17600","-","-","-","-","-","-","13600","21600"
"1677","上場インデックスファンド海外債券（Citi_WGBI）毎月分配型","東証","ETF","20230322","49160","10","0.02","49150","49150","49160","49100","60","2949","-","42150","56150"
"1678","NEXT_FUNDS_インド株式指数・CNX_Nifty連動型上場投信","東証","ETF","20230322","246","3.6","1.49","242.4","246.4","246.9","245.2","527700","129874","-","162.4","322.4"
"1679","Simple-X_NYダウ・ジョーンズ・インデックス上場投信","東証","ETF","20230322","36770","1010","2.82","35760","36680","36790","36680","400","14695","-","28760","42760"
"1680","上場インデックスファンド海外先進国株式（MSCI-KOKUSAI）","東証","ETF","20230322","3805","106","2.87","3699","3796","3805","3796","2600","9880","-","2999","4399"
"1681","上場インデックスファンド海外新興国株式（MSCIエマージング）","東証","ETF","20230322","1595","35","2.24","1560","1596","1600","1588","36750","58613","-","1160","1960"
"1682","NEXT_FUNDS日経・JPX白金指数連動型上場投信","東証","ETF","20230322","222","0.7","0.32","221.3","221.3","222","219.6","2500","553","-","141.3","301.3"
"1684","WisdomTree_ブロード上場投資信託","東証","ETF","20230322","-","0","0","1428.5","-","-","-","-","-","-","1128.5","1728.5"
"1685","WisdomTree_エネルギー上場投資信託","東証","ETF","20230322","468.5","9","1.96","459.5","468.3","470.8","468.2","1620","759","-","379.5","539.5"
"1686","WisdomTree_産業用金属上場投資信託","東証","ETF","20230322","2023","3","0.15","2020","2022","2023.5","2022","70","142","-","1520","2520"
"1687","WisdomTree_農産物上場投資信託","東証","ETF","20230322","868.1","-0.4","-0.05","868.5","865","871.5","864.9","790","685","-","718.5","1018.5"
"1688","WisdomTree_穀物上場投資信託","東証","ETF","20230322","609.1","3.8","0.63","605.3","608.4","613","608.4","3170","1935","-","505.3","705.3"
"1689","WisdomTree_天然ガス上場投資信託","東証","ETF","20230322","1.3","0.1","8.33","1.2","1.3","1.3","1.2","79874000","103376","-","1","31.2"
"1690","WisdomTree_WTI_原油上場投資信託","東証","ETF","20230322","1065.5","47.5","4.67","1018","1060.5","1067","1060.5","19540","20828","-","718","1318"
"1691","WisdomTree_ガソリン上場投資信託","東証","ETF","20230322","-","0","0","5714","-","-","-","-","-","-","4714","6714"
"1692","WisdomTree_アルミニウム上場投資信託","東証","ETF","20230322","408.9","0.6","0.15","408.3","408.6","410.7","408","4400","1802","-","328.3","488.3"
"1693","WisdomTree_銅上場投資信託","東証","ETF","20230322","4660","128","2.82","4532","4686","4707","4660","770","3606","-","3832","5232"
"1694","WisdomTree_ニッケル上場投資信託","東証","ETF","20230322","2776.5","-102","-3.54","2878.5","2812.5","2812.5","2763.5","1180","3288","-","2378.5","3379"
"1695","WisdomTree_小麦上場投資信託","東証","ETF","20230322","87.9","-2.1","-2.33","90","89.2","89.2","87.7","372700","32910","-","60","120"
"1696","WisdomTree_とうもろこし上場投資信託","東証","ETF","20230322","167","1.5","0.91","165.5","166.7","167.8","166.7","6700","1120","-","115.5","215.5"
"1697","WisdomTree_大豆上場投資信託","東証","ETF","20230322","3982","16","0.4","3966","3987","4018","3963","280","1115","-","3266","4666"
"1698","上場インデックスファンド日本高配当（東証配当フォーカス100）","東証","ETF","20230322","2114","40.5","1.95","2073.5","2112","2115","2097.5","7470","15707","-","1573.5","2573.5"
"1699","NEXT_FUNDS_NOMURA原油インデックス連動型上場投信","東証","ETF","20230322","291.7","13.2","4.74","278.5","292","292.9","291","1622790","474200","-","198.5","358.5"
"2031","NEXT_NOTES_香港ハンセン・ダブル・ブルETN","東証","ETN","20230322","5537","370","7.16","5167","5329","5610","5329","3531","19283","-","4167","6167"
"2032","NEXT_NOTES_香港ハンセン・ベアETN","東証","ETN","20230322","7534","-267","-3.42","7801","7512","7636","7500","977","7387","-","6301","9301"
"2033","NEXT_NOTES_韓国KOSPI・ダブル・ブルETN","東証","ETN","20230322","-","0","0","9600","-","-","-","-","-","-","8322","11325"
"2034","NEXT_NOTES_韓国KOSPI・ベアETN","東証","ETN","20230322","7905","-94","-1.18","7999","7951","7998","7812","1149","9054","-","6499","9499"
"2036","NEXT_NOTES_金先物ダブル・ブルETN","東証","ETN","20230322","28740","-965","-3.25","29705","28835","28985","28550","3062","88250","-","24705","34710"
"2037","NEXT_NOTES_金先物ベアETN","東証","ETN","20230322","4090","40","0.99","4050","4125","4125","4070","385","1579","-","3350","4750"
"2038","NEXT_NOTES_ドバイ原油先物ダブル・ブルETN","東証","ETN","20230322","1088","79","7.83","1009","1080","1088","1072","1788272","1933614","-","709","1309"
"2039","NEXT_NOTES_ドバイ原油先物ベアETN","東証","ETN","20230322","1554","-66","-4.07","1620","1561","1562","1550","57014","88810","-","1220","2020"
"2040","NEXT_NOTES_NYダウ・ダブル・ブル・ドルヘッジETN","東証","ETN","20230322","23400","815","3.61","22585","23250","23400","23215","5700","132776","-","17585","27585"
"2041","NEXT_NOTES_NYダウ・ベア・ドルヘッジETN","東証","ETN","20230322","2976","-64","-2.11","3040","2980","2984","2974","31052","92500","-","2340","3740"
