"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230911","2471","1.5","0.06","2469.5","2479","2485.5","2463","503720","1243952","-","1969.5","2969.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230911","2444.5","3","0.12","2441.5","2450.5","2458.5","2436.5","781620","1910636","-","1941.5","2941.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230911","2414","1","0.04","2413","2424","2430","2408","190892","461379","-","1913","2913"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230911","39800","510","1.3","39290","39260","39800","39250","48","1894","-","32290","46290"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230911","1169.5","4","0.34","1165.5","1169","1171","1165","6640","7741","-","865.5","1465.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230911","-","0","0","409.1","-","-","-","-","-","-","329.1","489.1"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230911","33290","-100","-0.3","33390","33500","33560","33200","17456","581454","-","26390","40390"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230911","33410","-110","-0.33","33520","33630","33690","33310","224491","7510090","-","26520","40520"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230911","7725","102","1.34","7623","7628","7725","7510","890","6779","-","6123","9123"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230911","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230911","217.2","0.4","0.18","216.8","218.8","219","217","12400","2704","-","136.8","296.8"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230911","26145","-150","-0.57","26295","26205","26205","26105","2476","64744","-","21295","31300"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230911","6970","-42","-0.6","7012","6974","6986","6953","6260","43636","-","5512","8512"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230911","33550","-120","-0.36","33670","33800","33850","33470","22534","757262","-","26670","40670"
"1330","上場インデックスファンド225","東証","ETF","20230911","33450","-130","-0.39","33580","33670","33720","33350","32436","1085886","-","26580","40580"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230911","2034","-21","-1.02","2055","2054.5","2056","2023","144380","294025","-","1555","2555"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230911","1906","-13.5","-0.7","1919.5","1925","1927","1897","54200","103633","-","1519.5","2319.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20230911","33500","-110","-0.33","33610","33720","33780","33410","9131","306338","-","26610","40610"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230911","2440.5","2","0.08","2438.5","2449","2456","2433.5","48760","119056","-","1938.5","2938.5"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230911","15300","60","0.39","15240","15300","15300","15300","1","15","-","11240","19240"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230911","570.3","-1.9","-0.33","572.2","566.8","574.3","564","742400","422988","-","472.2","672.2"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230911","233","2","0.87","231","229","235","229","70126813","16283351","-","151","311"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230911","36720","-320","-0.86","37040","37230","37340","36530","12479","459270","-","30040","44040"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230911","569.2","4.2","0.74","565","561.1","572.4","559.9","13410160","7614748","-","465","665"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230911","21705","-55","-0.25","21760","21815","21855","21655","119","2592","-","16760","26760"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230911","30540","-250","-0.81","30790","30960","31060","30380","22235","682554","-","23790","37790"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230911","607","5","0.83","602","598","609","596","1549458","934083","-","502","702"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230911","27885","45","0.16","27840","28070","28225","27715","15404","430136","-","22840","32840"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230911","829","0","0","829","822","834","819","7202","5959","-","679","979"
"1369","One_ETF_日経225","東証","ETF","20230911","32510","-140","-0.43","32650","32760","32760","32450","1769","57645","-","25650","39650"
"1397","SMDAM_日経225上場投信","東証","ETF","20230911","32790","-150","-0.46","32940","33070","33070","32790","1722","56516","-","25940","39940"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230911","1926","-18.5","-0.95","1944.5","1943","1946.5","1916","28680","55321","-","1544.5","2344.5"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20230911","1960","-14","-0.71","1974","1976","1976","1960","400","789","-","1574","2374"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20230911","3355","20","0.6","3335","3330","3360","3325","29901","99897","-","2635","4035"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20230911","3840","0","0","3840","3825","3845","3815","550","2110","-","3140","4540"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20230911","23285","-185","-0.79","23470","23605","23685","23160","305595","7138731","-","18470","28470"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20230911","939","8","0.86","931","924","943","922","8713444","8147781","-","781","1081"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20230911","22225","-35","-0.16","22260","22405","22425","22130","86","1913","-","17260","27260"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20230911","-","0","0","3705","-","-","-","-","-","-","3005","4405"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20230911","1063","5","0.47","1058","1059","1063","1055","481","510","-","758","1358"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20230911","1047","7.5","0.72","1039.5","1043","1047","1038.5","1060","1106","-","739.5","1339.5"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20230911","425","2","0.47","423","422","426","420","894","379","-","343","503"
"1473","One_ETF_トピックス","東証","ETF","20230911","2389.5","-3.5","-0.15","2393","2402","2402","2388","1490","3561","-","1893","2893"
"1474","One_ETF_JPX日経400","東証","ETF","20230911","21505","10","0.05","21495","21540","21540","21505","2","43","-","16495","26495"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20230911","2415","0","0","2415","2424","2430","2408","156346","378795","-","1915","2915"
"1476","iシェアーズ・コア_Jリート_ETF","東証","ETF","20230911","1951","-19","-0.96","1970","1966","1971","1939","202316","394844","-","1570","2370"
"1477","iシェアーズ_MSCI_日本株最小分散_ETF","東証","ETF","20230911","2273","8","0.35","2265","2282","2283","2273","30","68","-","1765","2765"
"1478","iシェアーズ_MSCI_ジャパン高配当利回り_ETF","東証","ETF","20230911","3055","5","0.16","3050","3060","3070","3040","15787","48247","-","2350","3750"
"1479","iFreeETF_MSCI日本株人材設備投資指数","東証","ETF","20230911","-","0","0","29170","-","-","-","-","-","-","24170","34170"
"1480","NEXT_FUNDS_野村企業価値分配指数連動型上場投信","東証","ETF","20230911","23340","-215","-0.91","23555","23340","23340","23340","5","117","-","18555","28555"
"1481","上場インデックスファンド日本経済貢献株","東証","ETF","20230911","2399","-13","-0.54","2412","2427","2427","2399","71","171","-","1912","2912"
"1482","iシェアーズ・コア_米国債7-10年ETF（為替ヘッジあり）","東証","ETF","20230911","1783","-9","-0.5","1792","1785","1785","1781","29013","51730","-","1392","2192"
"1483","iシェアーズ_JPX/S&P_設備・人材投資ETF","東証","ETF","20230911","2388","-21","-0.87","2409","2388","2388","2388","5","12","-","1909","2909"
"1484","One_ETF_JPX/S&P_設備・人材投資指数","東証","ETF","20230911","2375.5","2","0.08","2373.5","2383","2383","2368.5","790","1875","-","1873.5","2873.5"
"1485","MAXIS_JAPAN_設備・人材積極投資企業200上場投信","東証","ETF","20230911","35440","-180","-0.51","35620","36320","36320","35440","2","72","-","28620","42620"
"1486","上場インデックスファンド米国債券（為替ヘッジなし）","東証","ETF","20230911","22540","-255","-1.12","22795","22775","22775","22495","846","19146","-","17795","27795"
"1487","上場インデックスファンド米国債券（為替ヘッジあり）","東証","ETF","20230911","13675","-80","-0.58","13755","13725","13725","13650","2052","28062","-","10755","16755"
"1488","iFreeETF_東証REIT指数","東証","ETF","20230911","1939.5","-16.5","-0.84","1956","1958","1958.5","1929","19740","38271","-","1556","2356"
"1489","NEXT_FUNDS_日経平均高配当株50指数連動型上場投信","東証","ETF","20230911","58160","580","1.01","57580","58040","58260","57800","29759","1728213","-","47580","67580"
"1490","上場インデックスファンドMSCI日本株高配当低ボラティリティ（βヘッジ）","東証","ETF","20230911","-","0","0","7800","-","-","-","-","-","-","6300","9300"
"1492","MAXIS_JPX_日経中小型株指数上場投信","東証","ETF","20230911","17365","-10","-0.06","17375","17255","17365","17255","4","69","-","13375","21375"
"1493","One_ETF_JPX日経中小型","東証","ETF","20230911","16875","-95","-0.56","16970","16945","17050","16865","18","304","-","12970","20970"
"1494","One_ETF_高配当日本株","東証","ETF","20230911","27115","205","0.76","26910","27180","27200","26975","181","4905","-","21910","31910"
"1495","上場インデックスファンドアジアリート","東証","ETF","20230911","10330","-25","-0.24","10355","10395","10395","10330","440","4563","-","7355","13355"
"1496","iシェアーズ_米ドル建て投資適格社債_ETF（為替ヘッジあり）","東証","ETF","20230911","1878","-4","-0.21","1882","1879","1883","1871","8500","15945","-","1482","2282"
"1497","iシェアーズ_米ドル建てハイイールド社債_ETF（為替ヘッジあり）","東証","ETF","20230911","1889","-3","-0.16","1892","1887","1889","1885","35999","67946","-","1492","2292"
"1498","One_ETF_ESG","東証","ETF","20230911","18325","-50","-0.27","18375","18320","18325","18315","514","9414","-","14375","22375"
"1499","MAXIS日本株高配当70マーケットニュートラル上場投信","東証","ETF","20230911","9201","-29","-0.31","9230","9283","9283","9201","77","712","-","7730","10730"
"1540","純金上場信託（現物国内保管型）","東証","ETF","20230911","8586","-30","-0.35","8616","8606","8609","8569","87796","754311","-","7116","10120"
"1541","純プラチナ上場信託（現物国内保管型）","東証","ETF","20230911","3955","-50","-1.25","4005","3950","3955","3930","52368","206465","-","3305","4705"
"1542","純銀上場信託（現物国内保管型）","東証","ETF","20230911","9849","-22","-0.22","9871","9858","9859","9812","6599","64935","-","8371","11375"
"1543","純パラジウム上場信託（現物国内保管型）","東証","ETF","20230911","52330","-590","-1.11","52920","52520","52520","51860","409","21329","-","42920","62920"
"1545","NEXT_FUNDS_NASDAQ-100（為替ヘッジなし）連動型上場投信","東証","ETF","20230911","22705","-65","-0.29","22770","22780","22785","22645","48419","1098723","-","17770","27770"
"1546","NEXT_FUNDS_ダウ・ジョーンズ工業株30種平均株価（為替ヘッジなし）連動型上場投信","東証","ETF","20230911","49230","-140","-0.28","49370","49450","49450","49110","1366","67290","-","42370","56370"
"1547","上場インデックスファンド米国株式（S&P500）","東証","ETF","20230911","7145","-26","-0.36","7171","7175","7176","7128","20810","148937","-","5671","8671"
"1550","MAXIS_海外株式（MSCIコクサイ）上場投信","東証","ETF","20230911","4495","-14","-0.31","4509","4511","4511","4482","2540","11427","-","3809","5209"
"1551","東証スタンダードTOP20ETF","東証","ETF","20230911","-","0","0","4621","-","-","-","-","-","-","3921","5321"
"1552","国際のETF_VIX短期先物指数","東証","ETF","20230911","609","-19","-3.03","628","615","617","608","1941039","1189690","-","528","728"
"1554","上場インデックスファンド世界株式（MSCI_ACWI）除く日本","東証","ETF","20230911","3750","-19","-0.5","3769","3772","3772","3750","11690","43960","-","3069","4469"
"1555","上場インデックスファンド豪州リート（S&P/ASX200_A-REIT）","東証","ETF","20230911","1735","-11.5","-0.66","1746.5","1746.5","1747","1733","1730","3011","-","1346.5","2146.5"
"1557","SPDR_S&P500_ETF","東証","ETF","20230911","65360","-230","-0.35","65590","65640","65640","65220","4082","266698","-","55590","75590"
"1559","NEXT_FUNDS_タイ株式SET50指数連動型上場投信","東証","ETF","20230911","3470","30","0.87","3440","3465","3470","3465","429","1487","-","2740","4140"
"1560","NEXT_FUNDS_FTSEブルサ・マレーシアKLCI連動型上場投信","東証","ETF","20230911","4350","-50","-1.14","4400","4400","4400","4350","516","2255","-","3700","5100"
"1563","東証グロース・コアETF","東証","ETF","20230911","2628","-31","-1.17","2659","2636","2679","2617","28798","75913","-","2159","3160"
"1566","上場インデックスファンド新興国債券","東証","ETF","20230911","46690","-290","-0.62","46980","46990","46990","46650","611","28598","-","39980","53980"
"1568","TOPIXブル2倍上場投信","東証","ETF","20230911","35940","40","0.11","35900","36190","36400","35730","67420","2426113","-","28900","42900"
"1569","TOPIXベア上場投信","東証","ETF","20230911","1605.5","-0.5","-0.03","1606","1601","1610","1596.5","21380","34320","-","1206","2006"
"1570","NEXT_FUNDS日経平均レバレッジ・インデックス連動型上場投信","東証","ETF","20230911","19800","-140","-0.7","19940","20080","20140","19695","4796685","95271046","-","15940","23940"
"1571","NEXT_FUNDS日経平均インバース・インデックス連動型上場投信","東証","ETF","20230911","782","4","0.51","778","776","784","775","1468946","1145719","-","628","928"
"1572","中国H株ブル2倍上場投信","東証","ETF","20230911","4349","-16","-0.37","4365","4359","4395","4271","7540","32540","-","3665","5065"
"1573","中国H株ベア上場投信","東証","ETF","20230911","11745","-325","-2.69","12070","11835","12030","11600","3360","39735","-","9070","15070"
"1577","NEXT_FUNDS_日本株高配当70連動型上場投信（高配当70）","東証","ETF","20230911","32080","230","0.72","31850","32100","32180","31970","3113","99810","-","24850","38850"
"1578","上場インデックスファンド日経225（ミニ）","東証","ETF","20230911","2592","-7","-0.27","2599","2607","2607","2581","4816","12493","-","2099","3100"
"1579","日経平均ブル2倍上場投信","東証","ETF","20230911","21165","-170","-0.8","21335","21475","21520","21055","292770","6212431","-","16335","26335"
"1580","日経平均ベア上場投信","東証","ETF","20230911","2074.5","6.5","0.31","2068","2061","2080","2057","179750","372224","-","1568","2568"
"1585","iFreeETF_TOPIX_Ex-Financials","東証","ETF","20230911","1651.5","-8","-0.48","1659.5","1666","1668","1644","2910","4812","-","1259.5","2059.5"
"1586","上場インデックスファンドTOPIX_Ex-Financials","東証","ETF","20230911","1930","6","0.31","1924","1932","1932","1930","14","27","-","1524","2324"
"1591","NEXT_FUNDS_JPX日経インデックス400連動型上場投信","東証","ETF","20230911","21385","-40","-0.19","21425","21490","21535","21350","3789","81005","-","16425","26425"
"1592","上場インデックスファンドJPX日経インデックス400","東証","ETF","20230911","1953","0","0","1953","1958","1964","1948","1577","3078","-","1553","2353"
"1593","MAXIS_JPX日経インデックス400上場投信","東証","ETF","20230911","21810","-40","-0.18","21850","21890","21950","21775","794","17360","-","16850","26850"
"1595","NZAM_上場投信_東証REIT指数","東証","ETF","20230911","1935","-19.5","-1","1954.5","1953","1953","1924.5","55960","108224","-","1554.5","2354.5"
"1596","NZAM_上場投信_TOPIX_Ex-Financials","東証","ETF","20230911","-","0","0","1918","-","-","-","-","-","-","1518","2318"
"1597","MAXIS_Jリート上場投信","東証","ETF","20230911","1928","-19.5","-1","1947.5","1945","1948.5","1917","23880","46068","-","1547.5","2347.5"
"1599","iFreeETF_JPX日経400","東証","ETF","20230911","21710","-245","-1.12","21955","21710","21710","21710","2","43","-","16955","26955"
"1615","NEXT_FUNDS_東証銀行業株価指数連動型上場投信","東証","ETF","20230911","271.4","11.8","4.55","259.6","264.2","271.5","264.2","7019300","1887235","-","179.6","339.6"
"1617","NEXT_FUNDS_食品（TOPIX-17）上場投信","東証","ETF","20230911","34960","-90","-0.26","35050","35340","35340","34900","143","5008","-","28050","42050"
"1618","NEXT_FUNDS_エネルギー資源（TOPIX-17）上場投信","東証","ETF","20230911","17750","145","0.82","17605","17775","17915","17650","855","15201","-","13605","21605"
"1619","NEXT_FUNDS_建設・資材（TOPIX-17）上場投信","東証","ETF","20230911","26265","-95","-0.36","26360","26390","26390","26265","265","6964","-","21360","31360"
"1620","NEXT_FUNDS_素材・化学（TOPIX-17）上場投信","東証","ETF","20230911","27840","-30","-0.11","27870","27965","27965","27840","29","810","-","22870","32870"
"1621","NEXT_FUNDS_医薬品（TOPIX-17）上場投信","東証","ETF","20230911","27190","-45","-0.17","27235","27305","27305","27030","104","2829","-","22235","32240"
"1622","NEXT_FUNDS_自動車・輸送機（TOPIX-17）上場投信","東証","ETF","20230911","29280","-80","-0.27","29360","29400","29455","29175","327","9561","-","24360","34360"
"1623","NEXT_FUNDS_鉄鋼・非鉄（TOPIX-17）上場投信","東証","ETF","20230911","23485","80","0.34","23405","23580","23650","23335","406","9554","-","18405","28405"
"1624","NEXT_FUNDS_機械（TOPIX-17）上場投信","東証","ETF","20230911","48320","-430","-0.88","48750","48750","48750","48300","27","1311","-","41750","55750"
"1625","NEXT_FUNDS_電機・精密（TOPIX-17）上場投信","東証","ETF","20230911","31090","-160","-0.51","31250","31370","31390","31040","132","4124","-","24250","38250"
"1626","NEXT_FUNDS_情報通信・サービスその他（TOPIX-17）上場投信","東証","ETF","20230911","30680","-100","-0.32","30780","30840","30920","30660","932","28758","-","23780","37780"
"1627","NEXT_FUNDS_電力・ガス（TOPIX-17）上場投信","東証","ETF","20230911","8006","84","1.06","7922","7964","8059","7964","410","3289","-","6422","9422"
"1628","NEXT_FUNDS_運輸・物流（TOPIX-17）上場投信","東証","ETF","20230911","18540","-140","-0.75","18680","18725","18800","18520","154","2865","-","14680","22680"
"1629","NEXT_FUNDS_商社・卸売（TOPIX-17）上場投信","東証","ETF","20230911","72250","-30","-0.04","72280","72800","72900","72150","844","61181","-","57280","87280"
"1630","NEXT_FUNDS_小売（TOPIX-17）上場投信","東証","ETF","20230911","26255","-165","-0.62","26420","26560","26570","26255","42","1107","-","21420","31420"
"1631","NEXT_FUNDS_銀行（TOPIX-17）上場投信","東証","ETF","20230911","14225","575","4.21","13650","13825","14245","13825","4750","66911","-","10650","16650"
"1632","NEXT_FUNDS_金融（除く銀行）（TOPIX-17）上場投信","東証","ETF","20230911","19145","220","1.16","18925","19110","19185","19060","137","2622","-","14925","22925"
"1633","NEXT_FUNDS_不動産（TOPIX-17）上場投信","東証","ETF","20230911","33170","-1020","-2.98","34190","34110","34110","32930","627","20904","-","27190","41190"
"1651","iFreeETF_TOPIX高配当40指数","東証","ETF","20230911","1657.5","13.5","0.82","1644","1656.5","1661.5","1651.5","37130","61495","-","1244","2044"
"1652","iFreeETF_MSCI日本株女性活躍指数（WIN）","東証","ETF","20230911","-","0","0","2689","-","-","-","-","-","-","2189","3189"
"1653","iFreeETF_MSCIジャパンESGセレクト・リーダーズ指数","東証","ETF","20230911","2949","-14","-0.47","2963","2949.5","2950","2949","5300","15631","-","2463","3463"
"1654","iFreeETF_FTSE_Blossom_Japan_Index","東証","ETF","20230911","1853.5","-1.5","-0.08","1855","1866","1866","1850","60","111","-","1455","2255"
"1655","iシェアーズ_S&P500_米国株_ETF","東証","ETF","20230911","470.5","-1.8","-0.38","472.3","472.6","472.6","469.5","2642200","1243741","-","392.3","552.3"
"1656","iシェアーズ・コア_米国債7-10年_ETF","東証","ETF","20230911","284.1","-3.2","-1.11","287.3","287","287","283.4","163650","46645","-","207.3","367.3"
"1657","iシェアーズ・コア_MSCI_先進国株（除く日本）ETF","東証","ETF","20230911","4025","-5","-0.12","4030","4040","4040","4000","1432","5758","-","3330","4730"
"1658","iシェアーズ・コア_MSCI_新興国株_ETF","東証","ETF","20230911","2407","25","1.05","2382","2399","2407","2387","2229","5346","-","1882","2882"
"1659","iシェアーズ_米国リート_ETF","東証","ETF","20230911","2749","-25","-0.9","2774","2765","2766","2739","7928","21843","-","2274","3275"
"1660","MAXIS_高利回りJリート上場投信","東証","ETF","20230911","10865","-120","-1.09","10985","10960","10980","10820","5997","65228","-","7985","13985"
"1671","WTI原油価格連動型上場投信","東証","ETF","20230911","3130","10","0.32","3120","3145","3145","3125","151245","473859","-","2420","3820"
"1672","WisdomTree_金上場投資信託","東証","ETF","20230911","26420","-105","-0.4","26525","26490","26510","26400","84","2222","-","21525","31530"
"1673","WisdomTree_銀上場投資信託","東証","ETF","20230911","3120","-17","-0.54","3137","3119","3120","3113","310","966","-","2437","3837"
"1674","WisdomTree_白金上場投資信託","東証","ETF","20230911","12200","-195","-1.57","12395","12345","12345","12175","223","2727","-","9395","15395"
"1675","WisdomTree_パラジウム上場投資信託","東証","ETF","20230911","16290","-425","-2.54","16715","16425","16730","16290","286","4681","-","12715","20715"
"1676","WisdomTree_貴金属バスケット上場投資信託","東証","ETF","20230911","-","0","0","19020","-","-","-","-","-","-","14945","22945"
"1677","上場インデックスファンド海外債券（Citi_WGBI）毎月分配型","東証","ETF","20230911","52370","-360","-0.68","52730","52500","52500","52340","40","2097","-","42730","62730"
"1678","NEXT_FUNDS_インド株式指数・CNX_Nifty連動型上場投信","東証","ETF","20230911","313.5","2.1","0.67","311.4","313.8","313.8","312","2017500","631927","-","231.4","391.4"
"1679","Simple-X_NYダウ・ジョーンズ・インデックス上場投信","東証","ETF","20230911","43140","-140","-0.32","43280","43330","43330","43140","40","1729","-","36280","50280"
"1680","上場インデックスファンド海外先進国株式（MSCI-KOKUSAI）","東証","ETF","20230911","4604","-19","-0.41","4623","4625","4625","4600","2980","13757","-","3923","5323"
"1681","上場インデックスファンド海外新興国株式（MSCIエマージング）","東証","ETF","20230911","1807","-0.5","-0.03","1807.5","1810","1810","1803","3400","6147","-","1407.5","2207.5"
"1682","NEXT_FUNDS日経・JPX白金指数連動型上場投信","東証","ETF","20230911","229.5","-1.6","-0.69","231.1","229.4","229.5","228","8000","1834","-","151.1","311.1"
