"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230526","2293","-1","-0.04","2294","2298","2308","2293","243030","558964","-","1794","2794"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230526","2267.5","0","0","2267.5","2274","2282.5","2267.5","1143590","2600947","-","1767.5","2767.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230526","2242.5","1.5","0.07","2241","2245.5","2255.5","2241.5","296200","665971","-","1741","2741"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230526","39000","-400","-1.02","39400","39390","39390","39000","50","1957","-","32400","46400"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230526","1085","10.5","0.98","1074.5","1082","1089","1077","4980","5377","-","774.5","1374.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230526","375","-0.9","-0.24","375.9","374.9","375","374.9","2000","750","-","295.9","455.9"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230526","32230","150","0.47","32080","32250","32420","32180","26771","864478","-","25080","39080"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230526","32340","170","0.53","32170","32340","32510","32260","535426","17355483","-","25170","39170"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230526","7598","43","0.57","7555","7598","7599","7598","30","228","-","6055","9055"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230526","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230526","206.9","0","0","206.9","206","206.9","205","10900","2246","-","126.9","286.9"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230526","25295","-75","-0.3","25370","25250","25330","25200","3759","95004","-","20370","30370"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230526","6743","-34","-0.5","6777","6739","6768","6729","8210","55355","-","5777","7777"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230526","32210","140","0.44","32070","32210","32380","32160","36349","1172625","-","25070","39070"
"1330","上場インデックスファンド225","東証","ETF","20230526","32350","150","0.47","32200","32360","32520","32290","29020","940630","-","25200","39200"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230526","1982.5","12","0.61","1970.5","1977.5","1985.5","1967.5","231470","457178","-","1570.5","2370.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230526","1871","11.5","0.62","1859.5","1865.5","1873","1858.5","24200","45099","-","1459.5","2259.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20230526","32160","150","0.47","32010","32170","32320","32100","37182","1197705","-","25010","39010"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230526","2243","0","0","2243","2248.5","2256.5","2242.5","59070","132840","-","1743","2743"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230526","-","0","0","15035","-","-","-","-","-","-","11035","19035"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230526","708.6","0.2","0.03","708.4","701","708.6","699.5","1129290","795276","-","558.4","858.4"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230526","265","-3","-1.12","268","265","267","262","85838264","22683835","-","188","348"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230526","33600","280","0.84","33320","33620","33970","33520","15362","518270","-","26320","40320"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230526","647.7","-6.5","-0.99","654.2","647.5","650.6","641","18461900","11917760","-","554.2","754.2"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230526","20040","30","0.15","20010","20065","20075","20020","48","963","-","15010","25010"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230526","27965","265","0.96","27700","27940","28250","27840","48983","1374446","-","22700","32700"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230526","690","-6","-0.86","696","690","693","683","1542438","1060362","-","596","796"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230526","23235","10","0.04","23225","23330","23510","23230","13163","307587","-","18225","28225"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230526","1028","1","0.1","1027","1022","1028","1014","36430","37191","-","727","1327"
"1369","One_ETF_日経225","東証","ETF","20230526","31260","160","0.51","31100","31250","31390","31180","15813","494527","-","24100","38100"
"1385","UBS_ETF_ユーロ圏大型株50（ユーロ・ストックス50）","東証","ETF","20230526","6250","0","0","6250","6250","6280","6250","920","5752","-","5250","7250"
"1386","UBS_ETF_欧州株（MSCI_ヨーロッパ）","東証","ETF","20230526","10870","-55","-0.5","10925","10890","10900","10860","570","6202","-","7925","13925"
"1387","UBS_ETF_ユーロ圏株（MSCI_EMU）","東証","ETF","20230526","20845","10","0.05","20835","20835","21340","20835","14","294","-","15835","25835"
"1388","UBS_ETF_ユーロ圏小型株（MSCI_EMU小型株）","東証","ETF","20230526","16735","430","2.64","16305","16735","16735","16735","1","17","-","13020","21020"
"1389","UBS_ETF_英国大型株100（FTSE_100）","東証","ETF","20230526","11700","5","0.04","11695","11785","11785","11700","41","481","-","8695","14695"
"1390","UBS_ETF_MSCIアジア太平洋株（除く日本）","東証","ETF","20230526","5400","-20","-0.37","5420","5420","5420","5400","218","1180","-","4420","6420"
"1391","UBS_ETF_スイス株（MSCIスイス20/35）","東証","ETF","20230526","3190","-5","-0.16","3195","3180","3205","3180","465","1486","-","2495","3895"
"1392","UBS_ETF_英国株（MSCI英国）","東証","ETF","20230526","3195","0","0","3195","3175","3195","3175","110","349","-","2495","3895"
"1393","UBS_ETF_米国株（MSCI米国）","東証","ETF","20230526","53050","190","0.36","52860","53000","53200","52980","137","7267","-","42860","62860"
"1394","UBS_ETF_先進国株（MSCIワールド）","東証","ETF","20230526","38260","-580","-1.49","38840","37630","38260","37630","12","452","-","32260","46260"
"1397","SMDAM_日経225上場投信","東証","ETF","20230526","31320","250","0.8","31070","31330","31360","31270","615","19260","-","24070","38070"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230526","1896","13","0.69","1883","1920","1920","1882","214010","404204","-","1483","2283"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20230526","1779","-1","-0.06","1780","1779","1779","1779","10","18","-","1380","2180"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20230526","3570","-15","-0.42","3585","3565","3570","3550","45185","160704","-","2885","4285"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20230526","4270","15","0.35","4255","4260","4270","4240","287","1218","-","3555","4955"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20230526","21295","215","1.02","21080","21295","21520","21205","642422","13732600","-","16080","26080"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20230526","1066","-11","-1.02","1077","1066","1071","1055","15126652","16071209","-","777","1377"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20230526","18675","85","0.46","18590","18750","18790","18675","52","976","-","14590","22590"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20230526","4115","5","0.12","4110","4115","4115","4115","5","21","-","3410","4810"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20230526","1303","-7","-0.53","1310","1300","1310","1300","1817","2366","-","1010","1610"
"1467","JPX日経400ブル2倍上場投信（レバレッジ）","東証","ETF","20230526","17440","240","1.4","17200","17100","17440","17100","30","516","-","13200","21200"
"1468","JPX日経400ベア上場投信（インバース）","東証","ETF","20230526","-","0","0","3477","-","-","-","-","-","-","2777","4177"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20230526","1283.5","1.5","0.12","1282","1290","1290","1265.5","3190","4060","-","982","1582"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20230526","520","-4","-0.76","524","514","525","514","1123","582","-","424","624"
"1473","One_ETF_トピックス","東証","ETF","20230526","2198","-1","-0.05","2199","2203.5","2203.5","2198","36010","79223","-","1699","2699"
"1474","One_ETF_JPX日経400","東証","ETF","20230526","19845","20","0.1","19825","19880","19880","19845","9","179","-","15825","23825"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20230526","2217","2","0.09","2215","2221","2231","2216","425712","945940","-","1715","2715"
"1476","iシェアーズ・コア_Jリート_ETF","東証","ETF","20230526","1898","9","0.48","1889","1894","1901","1886","26882","50925","-","1489","2289"
"1477","iシェアーズ_MSCI_日本株最小分散_ETF","東証","ETF","20230526","2103","2","0.1","2101","2107","2112","2103","108","228","-","1601","2601"
"1478","iシェアーズ_MSCI_ジャパン高配当利回り_ETF","東証","ETF","20230526","2702","-2","-0.07","2704","2706","2718","2700","10562","28637","-","2204","3205"
"1479","iFreeETF_MSCI日本株人材設備投資指数","東証","ETF","20230526","27105","135","0.5","26970","26970","27120","26970","26","705","-","21970","31970"
"1480","NEXT_FUNDS_野村企業価値分配指数連動型上場投信","東証","ETF","20230526","-","0","0","21750","-","-","-","-","-","-","16750","26750"
"1481","上場インデックスファンド日本経済貢献株","東証","ETF","20230526","2248","-10","-0.44","2258","2258","2258","2248","19","43","-","1758","2758"
"1482","iシェアーズ・コア_米国債7-10年ETF（為替ヘッジあり）","東証","ETF","20230526","1872","-10","-0.53","1882","1871","1873","1868","256491","479697","-","1482","2282"
"1483","iシェアーズ_JPX/S&P_設備・人材投資ETF","東証","ETF","20230526","2247","8","0.36","2239","2242","2247","2242","5","11","-","1739","2739"
"1484","One_ETF_JPX/S&P_設備・人材投資指数","東証","ETF","20230526","2223","2","0.09","2221","2223","2227","2223","320","712","-","1721","2721"
"1485","MAXIS_JAPAN_設備・人材積極投資企業200上場投信","東証","ETF","20230526","33920","-220","-0.64","34140","33920","33920","33920","7","237","-","27140","41140"
"1486","上場インデックスファンド米国債券（為替ヘッジなし）","東証","ETF","20230526","22525","-55","-0.24","22580","22480","22525","22460","176","3957","-","17580","27580"
"1487","上場インデックスファンド米国債券（為替ヘッジあり）","東証","ETF","20230526","14445","-70","-0.48","14515","14480","14480","14415","40062","577839","-","11515","17515"
"1488","iFreeETF_東証REIT指数","東証","ETF","20230526","1908.5","11","0.58","1897.5","1903.5","1911.5","1895","404660","769960","-","1497.5","2297.5"
"1489","NEXT_FUNDS_日経平均高配当株50指数連動型上場投信","東証","ETF","20230526","47040","-280","-0.59","47320","47300","47370","47010","17338","818268","-","40320","54320"
"1490","上場インデックスファンドMSCI日本株高配当低ボラティリティ（βヘッジ）","東証","ETF","20230526","-","0","0","7722","-","-","-","-","-","-","6222","9222"
"1492","MAXIS_JPX_日経中小型株指数上場投信","東証","ETF","20230526","16520","30","0.18","16490","16625","16625","16520","5","83","-","12490","20490"
"1493","One_ETF_JPX日経中小型","東証","ETF","20230526","16275","-70","-0.43","16345","16330","16360","16275","31","506","-","12345","20345"
"1494","One_ETF_高配当日本株","東証","ETF","20230526","22965","-235","-1.01","23200","23575","23575","22965","597","13791","-","18200","28200"
"1495","上場インデックスファンドアジアリート","東証","ETF","20230526","10510","-45","-0.43","10555","10520","10520","10500","430","4521","-","7555","13555"
"1496","iシェアーズ_米ドル建て投資適格社債_ETF（為替ヘッジあり）","東証","ETF","20230526","1926","-9","-0.47","1935","1930","1931","1923","17495","33717","-","1535","2335"
"1497","iシェアーズ_米ドル建てハイイールド社債_ETF（為替ヘッジあり）","東証","ETF","20230526","1883","-6","-0.32","1889","1887","1890","1880","45704","86074","-","1489","2289"
"1498","One_ETF_ESG","東証","ETF","20230526","16625","50","0.3","16575","16590","16625","16590","8","133","-","12575","20575"
"1499","MAXIS日本株高配当70マーケットニュートラル上場投信","東証","ETF","20230526","8755","-45","-0.51","8800","8796","8797","8700","68","595","-","7300","10300"
"1540","純金上場信託（現物国内保管型）","東証","ETF","20230526","8319","-11","-0.13","8330","8300","8326","8290","101293","841530","-","6830","9830"
"1541","純プラチナ上場信託（現物国内保管型）","東証","ETF","20230526","4290","35","0.82","4255","4265","4290","4255","13567","57951","-","3555","4955"
"1542","純銀上場信託（現物国内保管型）","東証","ETF","20230526","9424","-16","-0.17","9440","9388","9425","9300","8836","82695","-","7940","10940"
"1543","純パラジウム上場信託（現物国内保管型）","東証","ETF","20230526","58630","-140","-0.24","58770","59480","59480","58580","151","8891","-","48770","68770"
"1545","NEXT_FUNDS_NASDAQ-100（為替ヘッジなし）連動型上場投信","東証","ETF","20230526","19755","205","1.05","19550","19810","19820","19735","52309","1035248","-","15550","23550"
"1546","NEXT_FUNDS_ダウ・ジョーンズ工業株30種平均株価（為替ヘッジなし）連動型上場投信","東証","ETF","20230526","44880","0","0","44880","45000","45030","44880","3977","178895","-","37880","51880"
"1547","上場インデックスファンド米国株式（S&P500）","東証","ETF","20230526","6308","22","0.35","6286","6322","6324","6302","45320","285889","-","5286","7286"
"1550","MAXIS_海外株式（MSCIコクサイ）上場投信","東証","ETF","20230526","4043","3","0.07","4040","4051","4054","4033","2870","11606","-","3340","4740"
"1551","東証スタンダードTOP20ETF","東証","ETF","20230526","4404","-26","-0.59","4430","4403","4404","4403","20","88","-","3730","5130"
"1552","国際のETF_VIX短期先物指数","東証","ETF","20230526","1030","-9","-0.87","1039","1031","1035","1026","1988574","2047644","-","739","1339"
"1554","上場インデックスファンド世界株式（MSCI_ACWI）除く日本","東証","ETF","20230526","3369","8","0.24","3361","3373","3373","3363","4800","16170","-","2661","4061"
"1555","上場インデックスファンド豪州リート（S&P/ASX200_A-REIT）","東証","ETF","20230526","1665.5","-5","-0.3","1670.5","1679","1679","1661","12330","20565","-","1270.5","2070.5"
"1557","SPDR_S&P500_ETF","東証","ETF","20230526","57800","200","0.35","57600","57940","57990","57800","2480","143583","-","47600","67600"
"1559","NEXT_FUNDS_タイ株式SET50指数連動型上場投信","東証","ETF","20230526","3400","-45","-1.31","3445","3375","3435","3350","1125","3805","-","2745","4145"
"1560","NEXT_FUNDS_FTSEブルサ・マレーシアKLCI連動型上場投信","東証","ETF","20230526","4245","-25","-0.59","4270","4200","4310","4180","1257","5288","-","3570","4970"
"1563","東証グロース・コアETF","東証","ETF","20230526","2450","-30","-1.21","2480","2486","2486","2440","21768","53460","-","1980","2980"
"1566","上場インデックスファンド新興国債券","東証","ETF","20230526","45070","10","0.02","45060","45140","45140","45050","72","3247","-","38060","52060"
"1568","TOPIXブル2倍上場投信","東証","ETF","20230526","29890","45","0.15","29845","30030","30240","29875","102170","3070526","-","24845","34850"
"1569","TOPIXベア上場投信","東証","ETF","20230526","1785.5","1.5","0.08","1784","1780","1785.5","1774","23320","41435","-","1384","2184"
"1570","NEXT_FUNDS日経平均レバレッジ・インデックス連動型上場投信","東証","ETF","20230526","18095","170","0.95","17925","18100","18295","18030","6256659","113707757","-","13925","21925"
"1571","NEXT_FUNDS日経平均インバース・インデックス連動型上場投信","東証","ETF","20230526","831","-4","-0.48","835","831","834","827","2681614","2223573","-","685","985"
"1572","中国H株ブル2倍上場投信","東証","ETF","20230526","4260","81","1.94","4179","4148","4351","4122","12450","51932","-","3479","4879"
"1573","中国H株ベア上場投信","東証","ETF","20230526","11515","135","1.19","11380","11680","11680","11370","860","9936","-","8380","14380"
"1577","NEXT_FUNDS_日本株高配当70連動型上場投信（高配当70）","東証","ETF","20230526","27030","-225","-0.83","27255","27265","27310","27030","1638","44523","-","22255","32260"
"1578","上場インデックスファンド日経225（ミニ）","東証","ETF","20230526","2500","28","1.13","2472","2488","2500","2480","881","2194","-","1972","2972"
"1579","日経平均ブル2倍上場投信","東証","ETF","20230526","19360","185","0.96","19175","19370","19560","19285","872720","16961113","-","15175","23175"
"1580","日経平均ベア上場投信","東証","ETF","20230526","2206.5","-12","-0.54","2218.5","2206","2210.5","2195","137720","303396","-","1718.5","2718.5"
"1585","iFreeETF_TOPIX_Ex-Financials","東証","ETF","20230526","1694.5","1.5","0.09","1693","1696","1697","1694.5","160","271","-","1293","2093"
"1586","上場インデックスファンドTOPIX_Ex-Financials","東証","ETF","20230526","1799","19","1.07","1780","1794","1800","1790","81","145","-","1380","2180"
"1591","NEXT_FUNDS_JPX日経インデックス400連動型上場投信","東証","ETF","20230526","19510","10","0.05","19500","19520","19605","19500","822","16083","-","15500","23500"
"1592","上場インデックスファンドJPX日経インデックス400","東証","ETF","20230526","1802","2","0.11","1800","1805","1809","1802","2909","5255","-","1400","2200"
"1593","MAXIS_JPX日経インデックス400上場投信","東証","ETF","20230526","20115","0","0","20115","20115","20210","20115","146","2946","-","15115","25115"
"1595","NZAM_上場投信_東証REIT指数","東証","ETF","20230526","1878","6","0.32","1872","1880","1880","1876","1010","1897","-","1472","2272"
"1596","NZAM_上場投信_TOPIX_Ex-Financials","東証","ETF","20230526","-","0","0","1857","-","-","-","-","-","-","1457","2257"
"1597","MAXIS_Jリート上場投信","東証","ETF","20230526","1898.5","10.5","0.56","1888","1893.5","1900","1885","6450","12208","-","1488","2288"
"1599","iFreeETF_JPX日経400","東証","ETF","20230526","20010","30","0.15","19980","20010","20010","20010","100","2001","-","15980","23980"
"1615","NEXT_FUNDS_東証銀行業株価指数連動型上場投信","東証","ETF","20230526","211.7","-2.3","-1.07","214","213.2","213.2","211.3","1313000","278691","-","134","294"
"1617","NEXT_FUNDS_食品（TOPIX-17）上場投信","東証","ETF","20230526","33430","-10","-0.03","33440","33410","33510","33360","123","4108","-","26440","40440"
"1618","NEXT_FUNDS_エネルギー資源（TOPIX-17）上場投信","東証","ETF","20230526","13635","-295","-2.12","13930","13840","13840","13615","286","3921","-","10930","16930"
"1619","NEXT_FUNDS_建設・資材（TOPIX-17）上場投信","東証","ETF","20230526","24230","-155","-0.64","24385","24375","24410","24230","27","657","-","19385","29385"
"1620","NEXT_FUNDS_素材・化学（TOPIX-17）上場投信","東証","ETF","20230526","27035","75","0.28","26960","27090","27175","27035","47","1274","-","21960","31960"
"1621","NEXT_FUNDS_医薬品（TOPIX-17）上場投信","東証","ETF","20230526","27650","-180","-0.65","27830","27845","27845","27615","66","1826","-","22830","32830"
"1622","NEXT_FUNDS_自動車・輸送機（TOPIX-17）上場投信","東証","ETF","20230526","24865","-15","-0.06","24880","24950","25025","24865","152","3797","-","19880","29880"
"1623","NEXT_FUNDS_鉄鋼・非鉄（TOPIX-17）上場投信","東証","ETF","20230526","19990","-200","-0.99","20190","20150","20150","19965","180","3608","-","15190","25190"
"1624","NEXT_FUNDS_機械（TOPIX-17）上場投信","東証","ETF","20230526","45520","0","0","45520","45600","45760","45520","25","1142","-","38520","52520"
"1625","NEXT_FUNDS_電機・精密（TOPIX-17）上場投信","東証","ETF","20230526","31850","590","1.89","31260","31630","31880","31440","1114","35286","-","24260","38260"
