"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231010","2440.5","49.5","2.07","2391","2416","2446","2416","101490","246815","-","1891","2891"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231010","2413.5","48.5","2.05","2365","2388.5","2418.5","2388.5","4646350","11197890","-","1865","2865"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231010","2385","48","2.05","2337","2362","2390","2362","593611","1416140","-","1837","2837"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231010","39600","570","1.46","39030","39310","39750","39310","34","1343","-","32030","46030"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231010","1161.5","29.5","2.61","1132","1144.5","1161.5","1144.5","2790","3218","-","832","1432"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231010","394.1","5","1.29","389.1","399.9","399.9","394.1","2000","794","-","309.1","469.1"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231010","32750","760","2.38","31990","32340","32830","32340","34507","1124759","-","24990","38990"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231010","32900","770","2.4","32130","32460","32960","32460","723301","23773832","-","25130","39130"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231010","7571","126","1.69","7445","7588","7690","7570","520","3944","-","5945","8945"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231010","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231010","216.9","4","1.88","212.9","216.1","216.9","212","18500","3980","-","132.9","292.9"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231010","25680","520","2.07","25160","25660","25710","25630","7353","188744","-","20160","30160"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231010","6847","145","2.16","6702","6834","6848","6826","19570","133801","-","5702","7702"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231010","33050","770","2.39","32280","32620","33110","32620","27407","902851","-","25280","39280"
"1330","上場インデックスファンド225","東証","ETF","20231010","32900","730","2.27","32170","32500","32990","32500","24299","796660","-","25170","39170"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231010","1998","19","0.96","1979","1984","2004","1984","305810","610489","-","1579","2379"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20231010","1872","19.5","1.05","1852.5","1860","1876.5","1860","63200","118305","-","1452.5","2252.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20231010","32990","770","2.39","32220","32570","33040","32570","19173","631077","-","25220","39220"
"1348","MAXIS_トピックス上場投信","東証","ETF","20231010","2412","49.5","2.1","2362.5","2385","2415.5","2385","119660","287795","-","1862.5","2862.5"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20231010","15255","-70","-0.46","15325","15260","15260","15255","32","488","-","11325","19325"
"1356","TOPIXベア2倍上場投信","東証","ETF","20231010","579.9","-24.7","-4.09","604.6","589.1","591","577.2","914470","532957","-","504.6","704.6"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20231010","238","-12","-4.8","250","244","245","237","64477445","15472020","-","170","330"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20231010","35450","1630","4.82","33820","34720","35610","34710","23773","839401","-","26820","40820"
"1360","日経平均ベア2倍上場投信","東証","ETF","20231010","581.5","-29","-4.75","610.5","595.2","595.4","579.3","14598610","8538667","-","510.5","710.5"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20231010","21430","435","2.07","20995","21200","21505","21200","413","8847","-","15995","25995"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20231010","29505","1335","4.74","28170","28860","29600","28860","46852","1372653","-","23170","33170"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20231010","619","-31","-4.77","650","633","633","616","1476211","919222","-","550","750"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20231010","27105","1075","4.13","26030","26700","27215","26660","11095","299475","-","21030","31030"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20231010","840","-38","-4.33","878","854","858","838","43981","37134","-","728","1028"
"1369","One_ETF_日経225","東証","ETF","20231010","32000","730","2.33","31270","31600","32070","31600","995","31684","-","24270","38270"
"1397","SMDAM_日経225上場投信","東証","ETF","20231010","32080","690","2.2","31390","31690","32080","31690","1440","46079","-","24390","38390"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20231010","1892.5","20","1.07","1872.5","1878","1896.5","1878","44720","84444","-","1472.5","2272.5"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20231010","1941","33","1.73","1908","1911.5","1941","1911.5","1210","2347","-","1508","2308"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20231010","3385","-85","-2.45","3470","3435","3435","3385","6642","22631","-","2770","4170"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20231010","3870","-80","-2.03","3950","3915","3915","3865","16841","65419","-","3250","4650"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20231010","22495","1025","4.77","21470","21950","22575","21925","417722","9329028","-","16470","26470"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20231010","958","-48","-4.77","1006","984","985","954","10685658","10304543","-","706","1306"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20231010","21660","1025","4.97","20635","21065","21660","21065","286","6149","-","15635","25635"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20231010","3700","-70","-1.86","3770","3770","3770","3700","61","228","-","3070","4470"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20231010","1085","-50","-4.41","1135","1100","1104","1081","830","911","-","835","1435"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20231010","1055.5","-46.5","-4.22","1102","1089","1089","1054.5","9320","9946","-","802","1402"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20231010","445","-6","-1.33","451","447","448","433","561","249","-","371","531"
"1473","One_ETF_トピックス","東証","ETF","20231010","2366.5","51","2.2","2315.5","2344","2369","2343","5850","13815","-","1815.5","2815.5"
"1474","One_ETF_JPX日経400","東証","ETF","20231010","21230","415","1.99","20815","20985","21230","20985","23","487","-","15815","25815"
