"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230713","2347","22","0.95","2325","2335","2354","2321","267140","622960","-","1825","2825"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230713","2322","21.5","0.93","2300.5","2308","2328.5","2295.5","2200740","5100921","-","1800.5","2800.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230713","2295","22","0.97","2273","2283","2301","2269","494574","1132317","-","1773","2773"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230713","38580","210","0.55","38370","38450","38580","38320","103","3959","-","31370","45370"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230713","1117.5","7.5","0.68","1110","1104","1124.5","1097","14070","15652","-","792","1392"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230713","380.9","0.2","0.05","380.7","380.7","381","380.6","8000","3047","-","300.7","460.7"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230713","33230","530","1.62","32700","32860","33280","32730","31367","1037581","-","25700","39700"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230713","33350","510","1.55","32840","33020","33400","32850","287503","9544295","-","25840","39840"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230713","7576","41","0.54","7535","7538","7576","7538","50","377","-","6035","9035"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230713","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230713","220","5","2.33","215","214.9","221","214.3","52800","11516","-","135","295"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230713","25220","90","0.36","25130","25170","25225","25110","2725","68628","-","20130","30130"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230713","6738","22","0.33","6716","6715","6739","6711","3780","25427","-","5716","7716"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230713","33780","350","1.05","33430","33460","33860","33300","56068","1888458","-","26430","40430"
"1330","上場インデックスファンド225","東証","ETF","20230713","33390","510","1.55","32880","33040","33440","32890","15085","501452","-","25880","39880"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230713","2007.5","5.5","0.27","2002","2002","2007.5","1994","113910","227875","-","1502","2502"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230713","1882","4","0.21","1878","1878","1882","1871","13000","24392","-","1478","2278"
"1346","MAXIS_日経225上場投信","東証","ETF","20230713","33410","210","0.63","33200","33120","33500","32940","18204","607213","-","25910","39910"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230713","2318","-5.5","-0.24","2323.5","2305","2325","2292","122790","284004","-","1795","2795"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230713","15230","70","0.46","15160","15145","15230","15075","10","151","-","11160","19160"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230713","639.1","-12.9","-1.98","652","647","654.5","635.8","1237370","796269","-","552","752"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230713","237","-7","-2.87","244","242","245","236","117588136","28200648","-","164","324"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230713","36750","1060","2.97","35690","36020","36910","35700","15217","555445","-","28690","42690"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230713","579.7","-18.3","-3.06","598","591.6","597.8","577.4","18056250","10578768","-","498","698"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230713","20980","230","1.11","20750","20830","21020","20715","58","1213","-","15750","25750"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230713","30570","890","3","29680","29980","30700","29695","41034","1244468","-","24680","34680"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230713","617","-21","-3.29","638","630","637","615","1603766","1003175","-","538","738"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230713","25280","500","2.02","24780","24975","25425","24705","22575","566009","-","19780","29780"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230713","928","-18","-1.9","946","940","950","923","57987","54450","-","796","1096"
"1369","One_ETF_日経225","東証","ETF","20230713","32450","530","1.66","31920","32110","32500","32010","1430","46104","-","24920","38920"
"1385","UBS_ETF_ユーロ圏大型株50（ユーロ・ストックス50）","東証","ETF","20230713","6540","80","1.24","6460","6540","6590","6480","807","5265","-","5460","7460"
