"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20240109","2551","20.5","0.81","2530.5","2556","2570","2538","171250","437232","-","2030.5","3031"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20240109","2522","20","0.8","2502","2530","2543","2510.5","2099240","5303071","-","2002","3002"
"1308","上場インデックスファンドTOPIX","東証","ETF","20240109","2494","18","0.73","2476","2499","2512","2482","172889","432510","-","1976","2976"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20240109","35400","-500","-1.39","35900","35670","35760","35230","180","6380","-","28900","42900"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20240109","1217","10","0.83","1207","1218","1220","1210","5180","6307","-","907","1507"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20240109","420","8","1.94","412","419.1","420","419","4000","1678","-","332","492"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20240109","34880","350","1.01","34530","34960","35120","34730","62417","2182806","-","27530","41530"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20240109","35030","380","1.1","34650","35060","35250","34850","344928","12101954","-","27650","41650"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20240109","6880","54","0.79","6826","6825","6880","6675","2110","14232","-","5826","7826"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20240109","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20240109","245.1","-0.9","-0.37","246","249.9","249.9","245.1","30400","7544","-","166","326"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20240109","27085","-350","-1.28","27435","27155","27165","27035","8971","243327","-","22435","32440"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20240109","7205","-73","-1","7278","7214","7218","7181","25760","185616","-","5778","8778"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20240109","35210","380","1.09","34830","35230","35420","35020","101599","3582622","-","27830","41830"
"1330","上場インデックスファンド225","東証","ETF","20240109","35080","390","1.12","34690","35100","35280","34900","50982","1791078","-","27690","41690"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20240109","1966","-1","-0.05","1967","1969","1970","1957","181860","356971","-","1567","2367"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20240109","1839.5","-1","-0.05","1840.5","1838.5","1845","1833.5","668900","1228067","-","1440.5","2240.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20240109","35110","350","1.01","34760","35190","35350","34940","30928","1090494","-","27760","41760"
"1348","MAXIS_トピックス上場投信","東証","ETF","20240109","2519","19","0.76","2500","2526","2540","2509","240930","608080","-","2000","3000"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20240109","15610","-135","-0.86","15745","15580","15705","15580","52","812","-","11745","19745"
"1356","TOPIXベア2倍上場投信","東証","ETF","20240109","521","-7.5","-1.42","528.5","518.5","526","512.2","1333210","692053","-","428.5","628.5"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20240109","204","-5","-2.39","209","204","207","201","108436789","22046613","-","129","289"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20240109","39890","880","2.26","39010","40020","40400","39500","32044","1285071","-","32010","46010"
"1360","日経平均ベア2倍上場投信","東証","ETF","20240109","499.2","-11.6","-2.27","510.8","498","504.9","492.9","22194240","11039048","-","410.8","610.8"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20240109","22420","170","0.76","22250","22485","22520","22410","1653","37128","-","17250","27250"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20240109","33190","730","2.25","32460","33300","33580","32840","52411","1744730","-","25460","39460"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20240109","530","-12","-2.21","542","529","537","524","1343519","710223","-","442","642"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20240109","29355","430","1.49","28925","29425","29825","29070","11008","323800","-","23925","33930"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20240109","756","-12","-1.56","768","753","762","743","86238","64929","-","618","918"
"1369","One_ETF_日経225","東証","ETF","20240109","33840","420","1.26","33420","33860","34020","33670","1349","45762","-","26420","40420"
"1397","SMDAM_日経225上場投信","東証","ETF","20240109","34140","370","1.1","33770","34170","34350","33980","22040","753887","-","26770","40770"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20240109","1866","-3.5","-0.19","1869.5","1869.5","1872.5","1861.5","27310","50937","-","1469.5","2269.5"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20240109","2224.5","74.5","3.47","2150","2200","2250","2150.5","820","1808","-","1650","2650"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20240109","3150","-30","-0.94","3180","3145","3165","3130","119232","374863","-","2480","3880"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20240109","3675","-25","-0.68","3700","3665","3690","3645","15382","56561","-","3000","4400"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20240109","25315","585","2.37","24730","25390","25610","25040","553445","14062508","-","19730","29730"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20240109","823","-19","-2.26","842","821","833","812","14054670","11518314","-","692","992"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20240109","23450","240","1.03","23210","23575","23720","23265","78","1839","-","18210","28210"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20240109","3560","-5","-0.14","3565","3560","3560","3560","37","132","-","2865","4265"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20240109","969","-9","-0.92","978","971","990","945","676","654","-","828","1128"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20240109","949.1","-16.9","-1.75","966","953.2","970","942","3150","3011","-","816","1116"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20240109","390","-7","-1.76","397","397","397","384","22455","8749","-","317","477"
"1473","One_ETF_トピックス","東証","ETF","20240109","2445","14","0.58","2431","2452","2454.5","2445","46330","113500","-","1931","2931"
"1474","One_ETF_JPX日経400","東証","ETF","20240109","21985","185","0.85","21800","22035","22150","21955","113","2498","-","16800","26800"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20240109","2495","19","0.77","2476","2502","2513","2482","139125","347817","-","1976","2976"
"1476","iシェアーズ・コア_Jリート_ETF","東証","ETF","20240109","1883","-1","-0.05","1884","1888","1890","1875","79587","149704","-","1484","2284"
"1477","iシェアーズ_MSCI_日本株最小分散_ETF","東証","ETF","20240109","2348","12","0.51","2336","2351","2356","2347","935","2200","-","1836","2836"
"1478","iシェアーズ_MSCI_ジャパン高配当利回り_ETF","東証","ETF","20240109","3250","15","0.46","3235","3250","3280","3230","28362","92106","-","2535","3935"
"1479","iFreeETF_MSCI日本株人材設備投資指数","東証","ETF","20240109","30420","40","0.13","30380","30470","30470","30420","9","274","-","23110","37110"
"1480","NEXT_FUNDS_野村企業価値分配指数連動型上場投信","東証","ETF","20240109","24190","280","1.17","23910","24165","24190","24165","3","73","-","18910","28910"
"1481","上場インデックスファンド日本経済貢献株","東証","ETF","20240109","2464","23","0.94","2441","2462","2472","2462","50","123","-","1941","2941"
"1482","iシェアーズ・コア_米国債7-10年ETF（為替ヘッジあり）","東証","ETF","20240109","1795","-2","-0.11","1797","1796","1798","1792","112953","202641","-","1397","2197"
