"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","ダイワ上場投信－トピックス","東証","ETF","20230327","2071.5","7","0.34","2064.5","2075.5","2077.5","2065.5","54760","113542","-","1564.5","2564.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230327","2050","7","0.34","2043","2054","2054.5","2042","1004060","2058302","-","1543","2543"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230327","2024.5","6","0.3","2018.5","2028.5","2030.5","2018.5","138400","280464","-","1518.5","2518.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230327","38990","-1010","-2.53","40000","39510","40000","38700","162","6299","-","33000","47000"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230327","969.1","0.1","0.01","969","960.5","975.2","956","3200","3074","-","819","1119"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230327","-","0","0","340.3","-","-","-","-","-","-","260.3","420.3"
"1320","ダイワ上場投信－日経225","東証","ETF","20230327","28365","110","0.39","28255","28380","28430","28235","26473","751065","-","23255","33260"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230327","28465","145","0.51","28320","28445","28520","28320","276281","7851642","-","23320","33320"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230327","7596","-74","-0.96","7670","7726","7726","7596","340","2596","-","6170","9170"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230327","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230327","188.7","0","0","188.7","191.4","191.4","188","11100","2104","-","138.7","238.7"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230327","23960","-125","-0.52","24085","24020","24050","23950","6120","146854","-","19085","29085"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230327","6421","-32","-0.5","6453","6431","6439","6415","6730","43259","-","5453","7453"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230327","28345","130","0.46","28215","28355","28410","28215","67825","1921359","-","23215","33220"
"1330","上場インデックスファンド225","東証","ETF","20230327","28480","125","0.44","28355","28465","28530","28340","26100","742700","-","23355","33360"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230327","1900","1","0.05","1899","1902","1910","1896.5","322380","613240","-","1499","2299"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230327","1785","4","0.22","1781","1788.5","1790","1778.5","57900","103117","-","1381","2181"
"1346","MAXIS_日経225上場投信","東証","ETF","20230327","28305","120","0.43","28185","28305","28355","28155","14025","396928","-","23185","33190"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230327","2026","6","0.3","2020","2029.5","2031.5","2020","81360","164894","-","1520","2520"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230327","14365","-105","-0.73","14470","14260","14395","14260","22","315","-","11470","17470"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230327","875.4","-5.8","-0.66","881.2","872.2","882","871.1","410240","359203","-","731.2","1031.5"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230327","345","-3","-0.86","348","345","349","343","45906266","15885307","-","268","428"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230327","26130","200","0.77","25930","26160","26265","25895","11934","312062","-","20930","30930"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230327","844.1","-7.5","-0.88","851.6","844","852.9","840.8","7353920","6220488","-","701.6","1002"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230327","18020","75","0.42","17945","18040","18040","18020","25","451","-","13945","21945"
"1365","ダイワ上場投信－日経平均レバレッジ・インデックス","東証","ETF","20230327","21760","190","0.88","21570","21745","21835","21540","22770","494459","-","16570","26570"
"1366","ダイワ上場投信－日経平均ダブルインバース・インデックス","東証","ETF","20230327","899","-9","-0.99","908","900","908","896","434879","392034","-","758","1058"
"1367","ダイワ上場投信－TOPIXレバレッジ（2倍）指数","東証","ETF","20230327","19015","110","0.58","18905","19130","19130","18890","11884","226305","-","14905","22905"
"1368","ダイワ上場投信－TOPIXダブルインバース（-2倍）指数","東証","ETF","20230327","1271","-9","-0.7","1280","1263","1278","1263","30007","38080","-","980","1580"
"1369","One_ETF_日経225","東証","ETF","20230327","27485","105","0.38","27380","27425","27530","27365","1337","36740","-","22380","32380"
"1385","UBS_ETF_ユーロ圏大型株50（ユーロ・ストックス50）","東証","ETF","20230327","5880","-60","-1.01","5940","5910","5920","5880","159","939","-","4940","6940"
"1386","UBS_ETF_欧州株（MSCI_ヨーロッパ）","東証","ETF","20230327","10205","-55","-0.54","10260","10195","10205","10195","62","632","-","7260","13260"
"1387","UBS_ETF_ユーロ圏株（MSCI_EMU）","東証","ETF","20230327","-","0","0","20165","-","-","-","-","-","-","15165","25165"
"1388","UBS_ETF_ユーロ圏小型株（MSCI_EMU小型株）","東証","ETF","20230327","-","0","0","15825","-","-","-","-","-","-","11935","19935"
"1389","UBS_ETF_英国大型株100（FTSE_100）","東証","ETF","20230327","10980","-150","-1.35","11130","11095","11120","10980","28","309","-","8130","14130"
"1390","UBS_ETF_MSCIアジア太平洋株（除く日本）","東証","ETF","20230327","5580","20","0.36","5560","5600","5600","5550","35","194","-","4560","6560"
"1391","UBS_ETF_スイス株（MSCIスイス20/35）","東証","ETF","20230327","2919","-12","-0.41","2931","2919","2961","2913","243","711","-","2431","3435"
"1392","UBS_ETF_英国株（MSCI英国）","東証","ETF","20230327","2966","-74","-2.43","3040","3030","3035","2966","139","414","-","2340","3740"
"1393","UBS_ETF_米国株（MSCI米国）","東証","ETF","20230327","50770","560","1.12","50210","50450","50770","50220","15","760","-","40210","60210"
"1394","UBS_ETF_先進国株（MSCIワールド）","東証","ETF","20230327","-","0","0","36410","-","-","-","-","-","-","29410","43410"
"1397","SMDAM_日経225上場投信","東証","ETF","20230327","27775","195","0.71","27580","27775","27775","27775","3","83","-","22580","32580"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230327","1800","7.5","0.42","1792.5","1800.5","1808","1800","4330","7811","-","1392.5","2192.5"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20230327","1639","5.5","0.34","1633.5","1648","1648","1638","150","246","-","1233.5","2033.5"
"1456","ダイワ上場投信－日経平均インバース・インデックス","東証","ETF","20230327","4070","-20","-0.49","4090","4065","4085","4055","1151","4684","-","3390","4790"
"1457","ダイワ上場投信－TOPIXインバース（-1倍）指数","東証","ETF","20230327","4740","-20","-0.42","4760","4725","4750","4725","423","2002","-","4060","5460"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20230327","16560","145","0.88","16415","16560","16625","16380","616089","10176956","-","12415","20415"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20230327","1387","-13","-0.93","1400","1389","1402","1382","10548844","14673763","-","1100","1700"
"1464","ダイワ上場投信－JPX日経400_レバレッジ・インデックス","東証","ETF","20230327","15180","170","1.13","15010","15220","15220","15105","76","1149","-","11010","19010"
"1465","ダイワ上場投信－JPX日経400_インバース・インデックス","東証","ETF","20230327","-","0","0","4550","-","-","-","-","-","-","3850","5250"
"1466","ダイワ上場投信－JPX日経400_ダブルインバース・インデックス","東証","ETF","20230327","1629","-21","-1.27","1650","1634","1641","1629","169","277","-","1250","2050"
"1467","JPX日経400ブル2倍上場投信（レバレッジ）","東証","ETF","20230327","13785","65","0.47","13720","14020","14020","13785","30","416","-","10720","16720"
"1468","JPX日経400ベア上場投信（インバース）","東証","ETF","20230327","3700","-70","-1.86","3770","3700","3700","3700","10","37","-","3070","4470"
