"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230808","2396.5","6","0.25","2390.5","2399.5","2408","2392","139470","334615","-","1890.5","2890.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230808","2371.5","6.5","0.27","2365","2374.5","2381.5","2366.5","1117970","2653035","-","1865","2865"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230808","2345","10","0.43","2335","2346","2353","2339","229670","539059","-","1835","2835"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230808","40460","-220","-0.54","40680","40120","40610","40120","38","1537","-","33680","47680"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230808","1137","3","0.26","1134","1138","1141","1134","1980","2252","-","834","1434"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230808","400","4.9","1.24","395.1","400","400","400","3000","1200","-","315.1","475.1"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230808","33140","100","0.3","33040","33210","33330","33030","44595","1477671","-","26040","40040"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230808","33260","90","0.27","33170","33330","33460","33130","198510","6610184","-","26170","40170"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230808","8127","99","1.23","8028","8013","8130","8000","450","3645","-","6528","9528"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230808","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230808","220.4","-2.3","-1.03","222.7","220.1","223","219.3","50000","11022","-","142.7","302.7"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230808","25735","160","0.63","25575","25610","25735","25610","1041","26721","-","20575","30580"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230808","6862","49","0.72","6813","6835","6862","6831","1660","11365","-","5813","7813"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230808","33410","-180","-0.54","33590","33490","33600","33290","49084","1642345","-","26280","40280"
