"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","ダイワ上場投信－トピックス","東証","ETF","20230315","2070","14.5","0.71","2055.5","2081.5","2081.5","2061.5","293490","608720","-","1555.5","2555.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230315","2045.5","13","0.64","2032.5","2060","2060","2038.5","1705470","3494895","-","1532.5","2532.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230315","2023","13","0.65","2010","2035","2035","2014.5","321400","651189","-","1510","2510"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230315","39900","-90","-0.23","39990","40000","40480","39900","74","2963","-","32990","46990"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230315","959.9","12.1","1.28","947.8","962.8","962.8","949.1","5600","5347","-","797.8","1098"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230315","-","0","0","351.5","-","-","-","-","-","-","271.5","431.5"
"1320","ダイワ上場投信－日経225","東証","ETF","20230315","28100","0","0","28100","28345","28345","27985","43012","1209573","-","23100","33100"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230315","28200","20","0.07","28180","28415","28425","28065","319718","9031674","-","23180","33180"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230315","7833","73","0.94","7760","7850","7850","7833","20","157","-","6260","9260"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230315","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230315","195","-0.8","-0.41","195.8","195","196.6","194.6","5500","1074","-","145.8","245.8"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230315","23770","70","0.3","23700","23775","23800","23730","9058","215307","-","18700","28700"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230315","6363","14","0.22","6349","6363","6372","6348","12240","77884","-","5349","7349"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230315","28060","0","0","28060","28325","28325","27955","16285","458070","-","23060","33060"
"1330","上場インデックスファンド225","東証","ETF","20230315","28200","25","0.09","28175","28450","28450","28080","40240","1136774","-","23175","33180"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230315","1945.5","-21.5","-1.09","1967","1968.5","1983.5","1943.5","517610","1014265","-","1567","2367"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230315","1825.5","-16.5","-0.9","1842","1848","1860.5","1822","57400","105309","-","1442","2242"
"1346","MAXIS_日経225上場投信","東証","ETF","20230315","28020","5","0.02","28015","28270","28270","27910","38612","1083986","-","23015","33020"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230315","2024","14","0.7","2010","2037","2037","2016","46360","93910","-","1510","2510"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230315","-","0","0","14630","-","-","-","-","-","-","11630","17630"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230315","880.6","-13.7","-1.53","894.3","875.3","888.3","870.6","761540","669713","-","744.3","1044.5"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230315","353","-1","-0.28","354","346","357","346","70873154","24899543","-","274","434"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230315","25645","-40","-0.16","25685","26115","26115","25440","17475","450339","-","20685","30690"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230315","863.9","-0.1","-0.01","864","849","871.4","849","13286930","11434699","-","714","1014"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230315","17955","100","0.56","17855","18010","18030","17900","306","5508","-","13855","21855"
"1365","ダイワ上場投信－日経平均レバレッジ・インデックス","東証","ETF","20230315","21325","-25","-0.12","21350","21710","21715","21165","27622","591994","-","16350","26350"
"1366","ダイワ上場投信－日経平均ダブルインバース・インデックス","東証","ETF","20230315","920","0","0","920","905","928","904","1157250","1057941","-","770","1070"
"1367","ダイワ上場投信－TOPIXレバレッジ（2倍）指数","東証","ETF","20230315","18990","260","1.39","18730","19130","19200","18835","20613","392649","-","14730","22730"
"1368","ダイワ上場投信－TOPIXダブルインバース（-2倍）指数","東証","ETF","20230315","1278","-17","-1.31","1295","1265","1288","1261","49172","62476","-","995","1595"
"1369","One_ETF_日経225","東証","ETF","20230315","27215","0","0","27215","27475","27475","27145","7852","214648","-","22215","32220"
"1385","UBS_ETF_ユーロ圏大型株50（ユーロ・ストックス50）","東証","ETF","20230315","6040","140","2.37","5900","6030","6040","5980","336","2019","-","4900","6900"
"1386","UBS_ETF_欧州株（MSCI_ヨーロッパ）","東証","ETF","20230315","10635","215","2.06","10420","10630","10635","10630","3","32","-","7420","13420"
"1387","UBS_ETF_ユーロ圏株（MSCI_EMU）","東証","ETF","20230315","-","0","0","21210","-","-","-","-","-","-","16210","26210"
"1388","UBS_ETF_ユーロ圏小型株（MSCI_EMU小型株）","東証","ETF","20230315","-","0","0","15935","-","-","-","-","-","-","12220","20220"
"1389","UBS_ETF_英国大型株100（FTSE_100）","東証","ETF","20230315","11600","300","2.65","11300","11550","11600","11340","33","381","-","8300","14300"
"1390","UBS_ETF_MSCIアジア太平洋株（除く日本）","東証","ETF","20230315","5620","70","1.26","5550","5620","5630","5620","14","79","-","4550","6550"
"1391","UBS_ETF_スイス株（MSCIスイス20/35）","東証","ETF","20230315","3030","25","0.83","3005","3030","3030","3030","10","30","-","2305","3705"
"1392","UBS_ETF_英国株（MSCI英国）","東証","ETF","20230315","3180","45","1.44","3135","3185","3195","3180","89","284","-","2435","3835"
"1393","UBS_ETF_米国株（MSCI米国）","東証","ETF","20230315","51000","460","0.91","50540","51220","51220","51000","16","819","-","40540","60540"
"1394","UBS_ETF_先進国株（MSCIワールド）","東証","ETF","20230315","-","0","0","36600","-","-","-","-","-","-","29600","43600"
"1397","SMDAM_日経225上場投信","東証","ETF","20230315","27395","-95","-0.35","27490","27620","27620","27395","2297","63362","-","22490","32490"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230315","1842.5","-18.5","-0.99","1861","1873","1877","1841.5","17550","32362","-","1461","2261"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20230315","1645","19.5","1.2","1625.5","1653","1653","1645","20","33","-","1225.5","2025.5"
"1456","ダイワ上場投信－日経平均インバース・インデックス","東証","ETF","20230315","4110","-5","-0.12","4115","4075","4135","4075","4777","19602","-","3415","4815"
"1457","ダイワ上場投信－TOPIXインバース（-1倍）指数","東証","ETF","20230315","4755","-25","-0.52","4780","4715","4770","4715","1103","5216","-","4080","5480"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20230315","16230","5","0.03","16225","16535","16535","16105","818895","13360519","-","12225","20225"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20230315","1420","-1","-0.07","1421","1394","1433","1394","11380873","16092271","-","1121","1721"
"1464","ダイワ上場投信－JPX日経400_レバレッジ・インデックス","東証","ETF","20230315","15050","100","0.67","14950","15235","15255","15045","323","4893","-","11950","17950"
"1465","ダイワ上場投信－JPX日経400_インバース・インデックス","東証","ETF","20230315","4565","-70","-1.51","4635","4565","4575","4565","204","932","-","3935","5340"
"1466","ダイワ上場投信－JPX日経400_ダブルインバース・インデックス","東証","ETF","20230315","1642","-13","-0.79","1655","1615","1663","1615","3237","5290","-","1255","2055"
"1467","JPX日経400ブル2倍上場投信（レバレッジ）","東証","ETF","20230315","15065","565","3.9","14500","15000","15805","15000","180","2714","-","11500","17500"
"1468","JPX日経400ベア上場投信（インバース）","東証","ETF","20230315","-","0","0","3721","-","-","-","-","-","-","3021","4421"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20230315","1612","-18","-1.1","1630","1590","1626","1590","3940","6328","-","1230","2030"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20230315","665","-7","-1.04","672","642","665","642","17138","11129","-","572","772"
"1473","One_ETF_トピックス","東証","ETF","20230315","1984","17","0.86","1967","1995","1995","1976","35850","71149","-","1567","2367"
"1474","One_ETF_JPX日経400","東証","ETF","20230315","17765","105","0.59","17660","18060","18060","17765","7620","135799","-","13660","21660"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20230315","2002","15","0.75","1987","2013","2013","1992","116731","233793","-","1587","2387"
"1476","iシェアーズ・コア_Jリート_ETF","東証","ETF","20230315","1866","-18","-0.96","1884","1895","1901","1863","130126","243862","-","1484","2284"
"1477","iシェアーズ_MSCI_日本株最小分散_ETF","東証","ETF","20230315","1890","6","0.32","1884","1894","1899","1890","47","89","-","1484","2284"
"1478","iシェアーズ_MSCI_ジャパン高配当利回り_ETF","東証","ETF","20230315","2421","16","0.67","2405","2436","2436","2417","11352","27563","-","1905","2905"
"1479","ダイワ上場投信－MSCI日本株人材設備投資指数","東証","ETF","20230315","24055","275","1.16","23780","24055","24055","24055","1","24","-","18780","28780"
"1480","NEXT_FUNDS_野村企業価値分配指数連動型上場投信","東証","ETF","20230315","19645","-240","-1.21","19885","19645","19645","19645","1","20","-","15885","23885"
"1481","上場インデックスファンド日本経済貢献株","東証","ETF","20230315","2030","15","0.74","2015","2036","2036","2030","205","417","-","1515","2515"
"1482","iシェアーズ・コア_米国債7-10年ETF（為替ヘッジあり）","東証","ETF","20230315","1907","-12","-0.63","1919","1903","1909","1901","223564","425575","-","1519","2319"
"1483","iシェアーズ_JPX/S&P_設備・人材投資ETF","東証","ETF","20230315","2104","-10","-0.47","2114","2123","2123","2104","20","42","-","1614","2614"
"1484","One_ETF_JPX/S&P_設備・人材投資指数","東証","ETF","20230315","1999","11","0.55","1988","1999","1999","1999","130","260","-","1588","2388"
"1485","MAXIS_JAPAN_設備・人材積極投資企業200上場投信","東証","ETF","20230315","-","0","0","30620","-","-","-","-","-","-","23620","37620"
"1486","上場インデックスファンド米国債券（為替ヘッジなし）","東証","ETF","20230315","21725","-55","-0.25","21780","21795","21795","21660","440","9548","-","16780","26780"
"1487","上場インデックスファンド米国債券（為替ヘッジあり）","東証","ETF","20230315","14640","-130","-0.88","14770","14730","14730","14605","8228","120386","-","11770","17770"
"1488","ダイワ上場投信－東証REIT指数","東証","ETF","20230315","1857","-20","-1.07","1877","1877","1891","1853","71110","132498","-","1477","2277"
"1489","NEXT_FUNDS_日経平均高配当株50指数連動型上場投信","東証","ETF","20230315","45630","1000","2.24","44630","46030","46120","45270","43791","1999044","-","37630","51630"
"1490","上場インデックスファンドMSCI日本株高配当低ボラティリティ（βヘッジ）","東証","ETF","20230315","-","0","0","7702","-","-","-","-","-","-","6202","9202"
"1492","MAXIS_JPX_日経中小型株指数上場投信","東証","ETF","20230315","15640","110","0.71","15530","15610","15640","15610","3","47","-","11530","19530"
"1493","One_ETF_JPX日経中小型","東証","ETF","20230315","15565","165","1.07","15400","15520","15565","15520","16","249","-","11400","19400"
"1494","One_ETF_高配当日本株","東証","ETF","20230315","21365","345","1.64","21020","21335","21510","21315","618","13217","-","16020","26020"
"1495","上場インデックスファンドアジアリート","東証","ETF","20230315","10345","90","0.88","10255","10305","10400","10305","430","4454","-","7255","13255"
"1496","iシェアーズ_米ドル建て投資適格社債_ETF（為替ヘッジあり）","東証","ETF","20230315","1963","-1","-0.05","1964","1967","1970","1960","70245","138063","-","1564","2364"
"1497","iシェアーズ_米ドル建てハイイールド社債_ETF（為替ヘッジあり）","東証","ETF","20230315","1915","12","0.63","1903","1904","1919","1904","25648","49151","-","1503","2303"
"1498","One_ETF_ESG","東証","ETF","20230315","14870","95","0.64","14775","15075","15075","14855","39","581","-","11775","17775"
"1499","MAXIS日本株高配当70マーケットニュートラル上場投信","東証","ETF","20230315","8946","-4","-0.04","8950","9010","9010","8946","26","234","-","7450","10450"
"1540","純金上場信託（現物国内保管型）","東証","ETF","20230315","7798","9","0.12","7789","7805","7810","7783","96292","750906","-","6289","9289"
"1541","純プラチナ上場信託（現物国内保管型）","東証","ETF","20230315","3945","0","0","3945","3935","3950","3925","10015","39453","-","3245","4645"
"1542","純銀上場信託（現物国内保管型）","東証","ETF","20230315","8700","43","0.5","8657","8689","8721","8650","11237","97676","-","7157","10160"
"1543","純パラジウム上場信託（現物国内保管型）","東証","ETF","20230315","60340","1990","3.41","58350","60060","60350","59790","737","44248","-","48350","68350"
"1545","NEXT_FUNDS_NASDAQ-100（為替ヘッジなし）連動型上場投信","東証","ETF","20230315","16680","415","2.55","16265","16645","16685","16615","74211","1235380","-","12265","20265"
"1546","NEXT_FUNDS_ダウ・ジョーンズ工業株30種平均株価（為替ヘッジなし）連動型上場投信","東証","ETF","20230315","42390","560","1.34","41830","42330","42390","42220","10381","439282","-","34830","48830"
"1547","上場インデックスファンド米国株式（S&P500）","東証","ETF","20230315","5734","106","1.88","5628","5727","5740","5716","146410","838138","-","4628","6628"
"1550","MAXIS_海外株式（MSCIコクサイ）上場投信","東証","ETF","20230315","3730","66","1.8","3664","3716","3730","3716","7560","28109","-","2964","4364"
"1551","東証スタンダードTOP20ETF","東証","ETF","20230315","4221","10","0.24","4211","4350","4373","4221","60","257","-","3511","4911"
"1552","国際のETF_VIX短期先物指数","東証","ETF","20230315","1347","-83","-5.8","1430","1347","1359","1335","3113559","4193849","-","1130","1730"
"1554","上場インデックスファンド世界株式（MSCI_ACWI）除く日本","東証","ETF","20230315","3126","56","1.82","3070","3116","3130","3114","2090","6518","-","2370","3770"
