"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230905","2485.5","3","0.12","2482.5","2486","2490","2471","50820","126022","-","1982.5","2982.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230905","2459","1.5","0.06","2457.5","2458","2465","2445.5","1205650","2955134","-","1957.5","2957.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230905","2431","3","0.12","2428","2430","2435","2416","178500","432320","-","1928","2928"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230905","40170","380","0.96","39790","39470","40360","39470","314","12603","-","32790","46790"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230905","1173","2","0.17","1171","1168.5","1173","1162","22990","26840","-","871","1471"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230905","405.4","0.1","0.02","405.3","405.3","405.4","405.3","2000","811","-","325.3","485.3"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230905","33810","100","0.3","33710","33770","33820","33590","58925","1990750","-","26710","40710"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230905","33920","60","0.18","33860","33870","33950","33710","223815","7580284","-","26860","40860"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230905","7812","-21","-0.27","7833","7825","7840","7808","70","547","-","6333","9333"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230905","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230905","224.3","-0.1","-0.04","224.4","226.9","226.9","224.3","9600","2162","-","144.4","304.4"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230905","26405","15","0.06","26390","26360","26405","26340","3833","101065","-","21390","31390"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230905","7029","-1","-0.01","7030","7016","7029","7008","6070","42590","-","5530","8530"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230905","34090","70","0.21","34020","34030","34110","33880","45875","1559788","-","27020","41020"
"1330","上場インデックスファンド225","東証","ETF","20230905","33990","100","0.3","33890","33910","33990","33750","18073","612717","-","26890","40890"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230905","2065","9.5","0.46","2055.5","2053","2070","2047","220090","453094","-","1555.5","2555.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230905","1956.5","11","0.57","1945.5","1940.5","1958.5","1937.5","14300","27839","-","1545.5","2345.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20230905","34050","90","0.27","33960","33980","34050","33810","7955","270145","-","26960","40960"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230905","2456.5","2","0.08","2454.5","2456","2460","2442","29570","72532","-","1954.5","2954.5"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230905","15380","0","0","15380","15380","15380","15380","13","200","-","11380","19380"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230905","563.7","-2.7","-0.48","566.4","564.8","570.7","561.8","847010","480516","-","466.4","666.4"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230905","226","-2","-0.88","228","227","229","225","35536189","8070076","-","148","308"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230905","37980","210","0.56","37770","37800","37980","37440","8590","324257","-","30770","44770"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230905","552.1","-2.9","-0.52","555","554.1","559.4","551.6","12494910","6936264","-","455","655"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230905","21860","10","0.05","21850","21860","21900","21745","200","4371","-","16850","26850"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230905","31550","170","0.54","31380","31420","31570","31130","22019","690676","-","24380","38380"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230905","587","-4","-0.68","591","590","596","587","1068233","631080","-","491","691"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230905","28265","60","0.21","28205","28230","28350","27910","25177","707400","-","23205","33210"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230905","820","-2","-0.24","822","821","829","816","40669","33414","-","672","972"
"1369","One_ETF_日経225","東証","ETF","20230905","33030","80","0.24","32950","33000","33040","32840","924","30485","-","25950","39950"
"1397","SMDAM_日経225上場投信","東証","ETF","20230905","33330","100","0.3","33230","33290","33330","33140","26","864","-","26230","40230"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230905","1981","11.5","0.58","1969.5","1969","1982","1963.5","43970","87015","-","1569.5","2369.5"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20230905","1968","1","0.05","1967","1961.5","1976","1961.5","570","1122","-","1567","2367"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20230905","3300","-10","-0.3","3310","3300","3320","3300","10234","33882","-","2610","4010"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20230905","3815","-5","-0.13","3820","3810","3830","3810","5597","21424","-","3120","4520"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20230905","24080","155","0.65","23925","23965","24080","23730","310216","7419018","-","18925","28925"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20230905","909","-6","-0.66","915","912","922","908","5770454","5276190","-","765","1065"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20230905","22320","-180","-0.8","22500","22600","22650","22320","20","450","-","17500","27500"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20230905","3705","-5","-0.13","3710","3705","3705","3705","1","4","-","3010","4410"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20230905","1064","8","0.76","1056","1054","1064","1050","1051","1111","-","756","1356"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20230905","1045","10","0.97","1035","1038","1045","1033","1620","1679","-","735","1335"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20230905","420","-3","-0.71","423","429","429","418","1036","436","-","343","503"
"1473","One_ETF_トピックス","東証","ETF","20230905","2403","-0.5","-0.02","2403.5","2406.5","2407","2396","380","913","-","1903.5","2903.5"
"1474","One_ETF_JPX日経400","東証","ETF","20230905","21605","-10","-0.05","21615","21605","21605","21605","2","43","-","16615","26615"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20230905","2433","4","0.16","2429","2430","2436","2417","98078","238148","-","1929","2929"
"1476","iシェアーズ・コア_Jリート_ETF","東証","ETF","20230905","1982","11","0.56","1971","1968","1985","1961","740037","1459491","-","1571","2371"
"1477","iシェアーズ_MSCI_日本株最小分散_ETF","東証","ETF","20230905","2263","-1","-0.04","2264","2265","2269","2262","35","79","-","1764","2764"
"1478","iシェアーズ_MSCI_ジャパン高配当利回り_ETF","東証","ETF","20230905","3055","10","0.33","3045","3050","3055","3030","37464","113891","-","2345","3745"
"1479","iFreeETF_MSCI日本株人材設備投資指数","東証","ETF","20230905","29170","50","0.17","29120","29170","29170","29170","1","29","-","24120","34120"
"1480","NEXT_FUNDS_野村企業価値分配指数連動型上場投信","東証","ETF","20230905","23555","0","0","23555","23555","23555","23555","1","24","-","18555","28555"
"1481","上場インデックスファンド日本経済貢献株","東証","ETF","20230905","2412","13","0.54","2399","2410","2412","2410","31","75","-","1899","2899"
"1482","iシェアーズ・コア_米国債7-10年ETF（為替ヘッジあり）","東証","ETF","20230905","1793","-3","-0.17","1796","1797","1797","1793","26065","46772","-","1396","2196"
"1483","iシェアーズ_JPX/S&P_設備・人材投資ETF","東証","ETF","20230905","2400","20","0.84","2380","2400","2400","2400","1","2","-","1880","2880"
"1484","One_ETF_JPX/S&P_設備・人材投資指数","東証","ETF","20230905","2374.5","5.5","0.23","2369","2369","2410","2363","20650","48885","-","1869","2869"
"1485","MAXIS_JAPAN_設備・人材積極投資企業200上場投信","東証","ETF","20230905","-","0","0","35620","-","-","-","-","-","-","28620","42620"
"1486","上場インデックスファンド米国債券（為替ヘッジなし）","東証","ETF","20230905","22745","60","0.26","22685","22805","22805","22695","372","8456","-","17685","27685"
"1487","上場インデックスファンド米国債券（為替ヘッジあり）","東証","ETF","20230905","13755","-20","-0.15","13775","13790","13790","13745","3457","47563","-","10775","16775"
"1488","iFreeETF_東証REIT指数","東証","ETF","20230905","1970","13.5","0.69","1956.5","1955","1972","1951","273100","537065","-","1556.5","2356.5"
"1489","NEXT_FUNDS_日経平均高配当株50指数連動型上場投信","東証","ETF","20230905","57710","-50","-0.09","57760","57870","57870","57210","50594","2907742","-","47760","67760"
"1490","上場インデックスファンドMSCI日本株高配当低ボラティリティ（βヘッジ）","東証","ETF","20230905","-","0","0","7771","-","-","-","-","-","-","6271","9271"
"1492","MAXIS_JPX_日経中小型株指数上場投信","東証","ETF","20230905","17325","80","0.46","17245","17295","17325","17295","49","848","-","13245","21245"
"1493","One_ETF_JPX日経中小型","東証","ETF","20230905","17230","90","0.53","17140","17110","17230","17110","71","1218","-","13140","21140"
"1494","One_ETF_高配当日本株","東証","ETF","20230905","26870","0","0","26870","26965","26965","26665","448","12002","-","21870","31870"
"1495","上場インデックスファンドアジアリート","東証","ETF","20230905","10400","40","0.39","10360","10365","10410","10365","90","935","-","7360","13360"
"1496","iシェアーズ_米ドル建て投資適格社債_ETF（為替ヘッジあり）","東証","ETF","20230905","1881","-5","-0.27","1886","1885","1886","1881","14057","26478","-","1486","2286"
"1497","iシェアーズ_米ドル建てハイイールド社債_ETF（為替ヘッジあり）","東証","ETF","20230905","1898","-1","-0.05","1899","1900","1900","1895","11632","22077","-","1499","2299"
"1498","One_ETF_ESG","東証","ETF","20230905","18410","-5","-0.03","18415","18490","18490","18390","15","277","-","14415","22415"
"1499","MAXIS日本株高配当70マーケットニュートラル上場投信","東証","ETF","20230905","9157","-44","-0.48","9201","9149","9205","9123","78","717","-","7701","10705"
"1540","純金上場信託（現物国内保管型）","東証","ETF","20230905","8664","11","0.13","8653","8647","8664","8641","27775","240261","-","7153","10155"
"1541","純プラチナ上場信託（現物国内保管型）","東証","ETF","20230905","4095","-35","-0.85","4130","4110","4115","4085","28089","115238","-","3430","4830"
"1542","純銀上場信託（現物国内保管型）","東証","ETF","20230905","10010","-90","-0.89","10100","10040","10055","10005","3189","32006","-","7100","13100"
