"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230427","2171","9.5","0.44","2161.5","2154","2171.5","2153","56460","121937","-","1661.5","2661.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230427","2145.5","8","0.37","2137.5","2130.5","2148","2129","709180","1516147","-","1637.5","2637.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230427","2120.5","8","0.38","2112.5","2105.5","2120.5","2105","18000","38000","-","1612.5","2612.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230427","39780","300","0.76","39480","39030","39830","39030","100","3946","-","32480","46480"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230427","1005.5","10.6","1.07","994.9","995","1005.5","994.9","950","949","-","844.9","1145"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230427","-","0","0","346","-","-","-","-","-","-","266","426"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230427","29640","35","0.12","29605","29500","29640","29420","12484","368339","-","24605","34610"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230427","29730","30","0.1","29700","29585","29730","29505","194646","5761226","-","24700","34700"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230427","7612","-12","-0.16","7624","7556","7612","7556","200","1516","-","6124","9124"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230427","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230427","196","-1.2","-0.61","197.2","197.2","198.4","195","17200","3366","-","147.2","247.2"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230427","24840","35","0.14","24805","24715","24875","24700","4351","107765","-","19805","29805"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230427","6642","9","0.14","6633","6607","6644","6601","5310","35169","-","5633","7633"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230427","29620","20","0.07","29600","29480","29620","29400","7885","232709","-","24600","34600"
"1330","上場インデックスファンド225","東証","ETF","20230427","29730","20","0.07","29710","29605","29750","29525","21830","646582","-","24710","34710"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230427","1992.5","-12.5","-0.62","2005","2001","2005.5","1990","169680","338392","-","1505","2505"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230427","1870.5","-9","-0.48","1879.5","1882","1882","1867.5","36700","68602","-","1479.5","2279.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20230427","29545","5","0.02","29540","29420","29560","29350","18584","547025","-","24540","34540"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230427","2123","8","0.38","2115","2106.5","2123","2105.5","14370","30373","-","1615","2615"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230427","14625","25","0.17","14600","14605","14625","14555","265","3869","-","11600","17600"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230427","792.7","-8","-1","800.7","804.7","806.4","792.7","351830","281342","-","650.7","950.7"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230427","315","0","0","315","319","320","314","37095931","11790051","-","235","395"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230427","28490","40","0.14","28450","28220","28515","28100","7811","221051","-","23450","33450"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230427","769.9","-1.1","-0.14","771","777.8","781.3","769.5","9222300","7158653","-","621","921"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230427","18740","-80","-0.43","18820","18665","18855","18580","1479","27724","-","14820","22820"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230427","23700","30","0.13","23670","23480","23705","23350","14588","342546","-","18670","28670"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230427","820","-1","-0.12","821","827","832","819","649008","536991","-","671","971"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230427","20855","160","0.77","20695","20560","20860","20505","7368","152356","-","15695","25695"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230427","1150","-9","-0.78","1159","1168","1169","1148","35051","40691","-","859","1459"
"1369","One_ETF_日経225","東証","ETF","20230427","28715","20","0.07","28695","28570","28715","28535","1135","32461","-","23695","33700"
"1385","UBS_ETF_ユーロ圏大型株50（ユーロ・ストックス50）","東証","ETF","20230427","6460","10","0.16","6450","6450","6460","6410","328","2109","-","5450","7450"
"1386","UBS_ETF_欧州株（MSCI_ヨーロッパ）","東証","ETF","20230427","11165","15","0.13","11150","11135","11335","11135","83","930","-","8150","14150"
"1387","UBS_ETF_ユーロ圏株（MSCI_EMU）","東証","ETF","20230427","-","0","0","21810","-","-","-","-","-","-","16810","26810"
"1388","UBS_ETF_ユーロ圏小型株（MSCI_EMU小型株）","東証","ETF","20230427","-","0","0","17570","-","-","-","-","-","-","12890","20890"
"1389","UBS_ETF_英国大型株100（FTSE_100）","東証","ETF","20230427","11985","35","0.29","11950","11910","11985","11895","23","274","-","8950","14950"
"1390","UBS_ETF_MSCIアジア太平洋株（除く日本）","東証","ETF","20230427","5720","70","1.24","5650","5750","5750","5670","99","564","-","4650","6650"
"1391","UBS_ETF_スイス株（MSCIスイス20/35）","東証","ETF","20230427","3235","-10","-0.31","3245","3240","3255","3225","58","188","-","2545","3945"
"1392","UBS_ETF_英国株（MSCI英国）","東証","ETF","20230427","3260","0","0","3260","3245","3305","3245","144","473","-","2560","3960"
"1393","UBS_ETF_米国株（MSCI米国）","東証","ETF","20230427","52630","-170","-0.32","52800","52340","52630","52340","2","105","-","42800","62800"
"1394","UBS_ETF_先進国株（MSCIワールド）","東証","ETF","20230427","38080","0","0","38080","38080","38080","38080","10","381","-","30760","44760"
"1397","SMDAM_日経225上場投信","東証","ETF","20230427","28680","-80","-0.28","28760","28520","28680","28520","6","172","-","23760","33760"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230427","1888","-12","-0.63","1900","1895","1895","1885.5","12470","23571","-","1500","2300"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20230427","1698","0","0","1698","1698","1698","1698","10","17","-","1298","2098"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20230427","3890","0","0","3890","3900","3915","3885","11362","44238","-","3190","4590"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20230427","4505","-20","-0.44","4525","4550","4550","4505","1321","5998","-","3825","5230"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20230427","18030","25","0.14","18005","17860","18050","17775","362900","6490309","-","14005","22005"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20230427","1266","-4","-0.31","1270","1280","1286","1266","6694822","8553395","-","970","1570"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20230427","16465","-30","-0.18","16495","16375","16575","16330","207","3408","-","12495","20495"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20230427","-","0","0","4335","-","-","-","-","-","-","3635","5040"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20230427","1478","-26","-1.73","1504","1510","1510","1478","613","919","-","1104","1904"
"1467","JPX日経400ブル2倍上場投信（レバレッジ）","東証","ETF","20230427","-","0","0","15000","-","-","-","-","-","-","11000","19000"
"1468","JPX日経400ベア上場投信（インバース）","東証","ETF","20230427","-","0","0","3690","-","-","-","-","-","-","2990","4390"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20230427","1458.5","-6.5","-0.44","1465","1475","1479","1458.5","2280","3353","-","1165","1765"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20230427","582","-19","-3.16","601","614","615","582","3118","1878","-","501","701"
