"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230621","2454.5","13","0.53","2441.5","2430","2456.5","2428","180550","441041","-","1941.5","2941.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230621","2429","15","0.62","2414","2403.5","2430","2401.5","2596270","6282315","-","1914","2914"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230621","2397.5","11.5","0.48","2386","2376","2401","2376","620600","1485885","-","1886","2886"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230621","38710","-610","-1.55","39320","39170","39180","38710","211","8218","-","32320","46320"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230621","1164","-1","-0.09","1165","1155.5","1165","1154","27050","31432","-","865","1465"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230621","376","-1.2","-0.32","377.2","375","376","373","43000","16164","-","297.2","457.2"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230621","35010","210","0.6","34800","34590","35070","34550","49099","1712994","-","27800","41800"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230621","35110","250","0.72","34860","34680","35170","34630","290841","10184760","-","27860","41860"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230621","7625","-125","-1.61","7750","7735","7735","7625","200","1530","-","6250","9250"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230621","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230621","229.3","0.1","0.04","229.2","228.2","229.3","228.2","24000","5489","-","149.2","309.2"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230621","25490","-225","-0.87","25715","25415","25500","25415","5549","141242","-","20715","30720"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230621","6811","-63","-0.92","6874","6800","6813","6793","5760","39195","-","5874","7874"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230621","34990","230","0.66","34760","34570","35060","34540","24944","869232","-","27760","41760"
"1330","上場インデックスファンド225","東証","ETF","20230621","35130","210","0.6","34920","34700","35190","34660","26570","930297","-","27920","41920"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230621","2001.5","5.5","0.28","1996","1999","2001.5","1986.5","102900","205245","-","1596","2396"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230621","1887","6","0.32","1881","1879","1887","1875","20700","38947","-","1481","2281"
"1346","MAXIS_日経225上場投信","東証","ETF","20230621","34910","220","0.63","34690","34500","34970","34450","15649","543893","-","27690","41690"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230621","2399.5","13.5","0.57","2386","2376","2402","2374.5","208290","498459","-","1886","2886"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230621","15290","70","0.46","15220","15220","15290","15130","9","137","-","11220","19220"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230621","614.6","-5.9","-0.95","620.5","626.8","627.5","613","873770","540367","-","520.5","720.5"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230621","222","-3","-1.33","225","228","229","221","64216422","14421795","-","145","305"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230621","39480","460","1.18","39020","38570","39670","38480","18855","739368","-","32020","46020"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230621","544.6","-7.6","-1.38","552.2","557.9","559.3","542.2","16610150","9120098","-","452.2","652.2"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230621","21500","130","0.61","21370","21310","21510","21305","500","10727","-","16370","26370"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230621","32850","400","1.23","32450","32110","32990","32000","45146","1472687","-","25450","39450"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230621","580","-7","-1.19","587","594","596","577","1106970","646768","-","487","687"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230621","26485","250","0.95","26235","25955","26555","25950","19525","514139","-","21235","31240"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230621","893","-9","-1","902","910","910","889","81030","72602","-","752","1052"
"1369","One_ETF_日経225","東証","ETF","20230621","33920","230","0.68","33690","33510","33970","33510","1010","34116","-","26690","40690"
"1385","UBS_ETF_ユーロ圏大型株50（ユーロ・ストックス50）","東証","ETF","20230621","6550","-40","-0.61","6590","6550","6570","6540","485","3176","-","5590","7590"
"1386","UBS_ETF_欧州株（MSCI_ヨーロッパ）","東証","ETF","20230621","11310","-50","-0.44","11360","11300","11545","11300","53","601","-","8360","14360"
"1387","UBS_ETF_ユーロ圏株（MSCI_EMU）","東証","ETF","20230621","21910","-25","-0.11","21935","21730","21910","21730","7","153","-","16935","26935"
"1388","UBS_ETF_ユーロ圏小型株（MSCI_EMU小型株）","東証","ETF","20230621","17045","-120","-0.7","17165","17075","17075","17045","3","51","-","14085","22085"
"1389","UBS_ETF_英国大型株100（FTSE_100）","東証","ETF","20230621","12200","-200","-1.61","12400","12395","12395","12165","53","645","-","9400","15400"
"1390","UBS_ETF_MSCIアジア太平洋株（除く日本）","東証","ETF","20230621","5770","-80","-1.37","5850","5850","5860","5760","156","905","-","4850","6850"
"1391","UBS_ETF_スイス株（MSCIスイス20/35）","東証","ETF","20230621","3230","-30","-0.92","3260","3220","3230","3220","30","97","-","2560","3960"
"1392","UBS_ETF_英国株（MSCI英国）","東証","ETF","20230621","3325","-50","-1.48","3375","3360","3360","3325","157","527","-","2675","4075"
"1393","UBS_ETF_米国株（MSCI米国）","東証","ETF","20230621","57400","180","0.31","57220","57070","57400","57070","21","1199","-","47220","67220"
"1394","UBS_ETF_先進国株（MSCIワールド）","東証","ETF","20230621","-","0","0","40870","-","-","-","-","-","-","35230","49230"
"1397","SMDAM_日経225上場投信","東証","ETF","20230621","33900","260","0.77","33640","33520","33940","33520","2015","68305","-","26640","40640"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230621","1897","1.5","0.08","1895.5","1890.5","1898.5","1889.5","91100","172537","-","1495.5","2295.5"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20230621","1850.5","8","0.43","1842.5","1839.5","1850.5","1839.5","20","37","-","1442.5","2242.5"
