"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231122","2511.5","10.5","0.42","2501","2491.5","2520.5","2491.5","10850","27265","-","2001","3001"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231122","2483","10","0.4","2473","2466.5","2493","2463.5","862500","2143050","-","1973","2973"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231122","2456","9","0.37","2447","2438","2465","2436","1346535","3310020","-","1947","2947"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231122","38900","-300","-0.77","39200","39200","39200","38900","5","195","-","32200","46200"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231122","1200","-1.5","-0.12","1201.5","1192.5","1207","1191.5","4810","5767","-","901.5","1501.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231122","-","0","0","417.9","-","-","-","-","-","-","337.9","497.9"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231122","34500","80","0.23","34420","34220","34660","34210","26354","909367","-","27420","41420"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231122","34630","90","0.26","34540","34350","34790","34330","270162","9357977","-","27540","41540"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231122","7638","-2","-0.03","7640","7639","7639","7503","50","381","-","6140","9140"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231122","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231122","240.6","-3.7","-1.51","244.3","243","244.4","240.5","19100","4633","-","164.3","324.3"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231122","27570","275","1.01","27295","27470","27570","27415","2421","66542","-","22295","32300"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231122","7330","73","1.01","7257","7304","7332","7294","8080","59047","-","5757","8757"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231122","34820","110","0.32","34710","34530","34960","34500","24610","857120","-","27710","41710"
"1330","上場インデックスファンド225","東証","ETF","20231122","34680","80","0.23","34600","34400","34820","34360","8684","300786","-","27600","41600"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231122","1965.5","4","0.2","1961.5","1965","1967","1957","109450","214739","-","1561.5","2361.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20231122","1852","2","0.11","1850","1851","1852","1848","7100","13136","-","1450","2250"
"1346","MAXIS_日経225上場投信","東証","ETF","20231122","34740","80","0.23","34660","34430","34880","34430","24639","856616","-","27660","41660"
"1348","MAXIS_トピックス上場投信","東証","ETF","20231122","2480","9","0.36","2471","2462","2489.5","2462","60040","149037","-","1971","2971"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20231122","15935","245","1.56","15690","15750","15935","15750","5","79","-","11690","19690"
"1356","TOPIXベア2倍上場投信","東証","ETF","20231122","542","-3.8","-0.7","545.8","550","550.5","537.6","653130","353747","-","445.8","645.8"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20231122","211","-1","-0.47","212","214","215","209","43156036","9128158","-","132","292"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20231122","39170","170","0.44","39000","38510","39500","38500","9250","362558","-","32000","46000"
"1360","日経平均ベア2倍上場投信","東証","ETF","20231122","516.3","-2.9","-0.56","519.2","525.2","525.5","511.6","13900510","7181844","-","419.2","619.2"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20231122","22110","40","0.18","22070","21965","22180","21950","102","2253","-","17070","27070"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20231122","32520","140","0.43","32380","32030","32850","32000","15274","496283","-","25380","39380"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20231122","549","-2","-0.36","551","559","559","544","2157322","1186724","-","451","651"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20231122","28555","225","0.79","28330","28120","28765","28085","5762","164653","-","23330","33330"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20231122","786","-7","-0.88","793","798","798","779","20003","15676","-","643","943"
"1369","One_ETF_日経225","東証","ETF","20231122","33700","30","0.09","33670","33440","33810","33440","10154","342683","-","26670","40670"
"1397","SMDAM_日経225上場投信","東証","ETF","20231122","33760","100","0.3","33660","33550","33880","33550","4556","154212","-","26660","40660"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20231122","1880","2.5","0.13","1877.5","1880.5","1880.5","1873.5","99620","186924","-","1477.5","2277.5"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20231122","-","0","0","1952.5","-","-","-","-","-","-","1552.5","2352.5"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20231122","3200","-10","-0.31","3210","3230","3230","3185","9042","28888","-","2510","3910"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20231122","3740","-15","-0.4","3755","3775","3775","3735","763","2857","-","3055","4455"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20231122","24790","85","0.34","24705","24395","25035","24370","368341","9149283","-","19705","29705"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20231122","850","-6","-0.7","856","866","866","843","7452396","6347431","-","706","1006"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20231122","22930","290","1.28","22640","22500","22930","22500","22","501","-","17640","27640"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20231122","-","0","0","3535","-","-","-","-","-","-","2880","4280"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20231122","1008","-6","-0.59","1014","1026","1026","997","1362","1389","-","714","1314"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20231122","986.9","-1.1","-0.11","988","996.8","996.8","978","5100","5015","-","838","1138"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20231122","403","-7","-1.71","410","407","416","403","1045","427","-","330","490"
"1473","One_ETF_トピックス","東証","ETF","20231122","2433","7","0.29","2426","2426.5","2433","2426.5","1070","2597","-","1926","2926"
"1474","One_ETF_JPX日経400","東証","ETF","20231122","21885","115","0.53","21770","21860","21925","21860","13","284","-","16770","26770"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20231122","2456","11","0.45","2445","2435","2464","2434","152953","375986","-","1945","2945"
"1476","iシェアーズ・コア_Jリート_ETF","東証","ETF","20231122","1884","3","0.16","1881","1880","1884","1876","357335","672491","-","1481","2281"
"1477","iシェアーズ_MSCI_日本株最小分散_ETF","東証","ETF","20231122","2318","14","0.61","2304","2304","2319","2304","21","49","-","1804","2804"
"1478","iシェアーズ_MSCI_ジャパン高配当利回り_ETF","東証","ETF","20231122","3175","15","0.47","3160","3135","3185","3135","5506","17391","-","2460","3860"
"1479","iFreeETF_MSCI日本株人材設備投資指数","東証","ETF","20231122","-","0","0","29440","-","-","-","-","-","-","24930","34930"
