"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230509","2239","26","1.17","2213","2217.5","2240","2217.5","71480","159779","-","1713","2713"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230509","2215.5","27","1.23","2188.5","2194","2216","2192.5","1317850","2906689","-","1688.5","2688.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230509","2188.5","26","1.2","2162.5","2169","2190","2169","85300","185798","-","1662.5","2662.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230509","40200","-140","-0.35","40340","40340","40900","39660","611","24768","-","33340","47340"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230509","1031","11.5","1.13","1019.5","1017.5","1031","1017.5","5930","6090","-","719.5","1319.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230509","350","-6.4","-1.8","356.4","356.5","356.5","350","7000","2457","-","276.4","436.4"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230509","30450","290","0.96","30160","30250","30470","30210","20894","634736","-","23160","37160"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230509","30530","270","0.89","30260","30340","30560","30320","109361","3332496","-","23260","37260"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230509","7916","56","0.71","7860","7860","7916","7856","370","2913","-","6360","9360"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230509","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230509","203.3","1.1","0.54","202.2","203","205.7","202.2","19300","3952","-","122.2","282.2"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230509","25405","95","0.38","25310","25380","25445","25370","5376","136569","-","20310","30310"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230509","6789","24","0.35","6765","6780","6793","6773","7610","51629","-","5765","7765"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230509","30440","290","0.96","30150","30220","30460","30220","8701","264300","-","23150","37150"
"1330","上場インデックスファンド225","東証","ETF","20230509","30560","280","0.92","30280","30340","30580","30330","28120","856827","-","23280","37280"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230509","2011.5","-20.5","-1.01","2032","2020","2025.5","2009","241200","487146","-","1512.5","2512.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230509","1897.5","-0.5","-0.03","1898","1902","1911","1893.5","114900","218535","-","1498","2298"
"1346","MAXIS_日経225上場投信","東証","ETF","20230509","30380","280","0.93","30100","30160","30380","30150","32773","992756","-","23100","37100"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230509","2189.5","25.5","1.18","2164","2168.5","2191.5","2168.5","94030","204963","-","1664","2664"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230509","14950","-90","-0.6","15040","15040","15045","14950","16","240","-","11040","19040"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230509","743.7","-18.2","-2.39","761.9","758.2","758.4","742.8","407610","305093","-","611.9","911.9"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230509","297","-7","-2.3","304","303","303","297","51982473","15563818","-","224","384"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230509","30070","525","1.78","29545","29660","30120","29660","11113","332574","-","24545","34550"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230509","727.6","-14.5","-1.95","742.1","738.2","739","726.9","12102490","8858275","-","592.1","892.1"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230509","19400","215","1.12","19185","19265","19450","19265","215","4170","-","15185","23185"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230509","24990","445","1.81","24545","24655","25035","24650","17331","430879","-","19545","29545"
