"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","ダイワ上場投信－トピックス","東証","ETF","20230306","2151.5","19.5","0.91","2132","2146","2153","2143.5","128940","277082","-","1632","2632"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230306","2126","18","0.85","2108","2124","2129","2120.5","1118050","2376228","-","1608","2608"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230306","2101.5","19","0.91","2082.5","2099.5","2104","2096.5","105400","221504","-","1582.5","2582.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230306","41500","-500","-1.19","42000","42700","42700","41420","251","10566","-","35000","49000"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230306","1005","15.3","1.55","989.7","996.6","1008","994.5","8320","8320","-","839.7","1140"
"1312","NEXT_FUNDS_ラッセル野村小型コア・インデックス連動型上場投信","東証","ETF","20230306","21625","100","0.46","21525","21605","21625","21585","459","9913","-","16525","26525"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230306","348.4","2.5","0.72","345.9","348","348.4","348","2000","696","-","265.9","425.9"
"1320","ダイワ上場投信－日経225","東証","ETF","20230306","29160","355","1.23","28805","29070","29200","29060","56552","1648145","-","23805","33810"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230306","29235","350","1.21","28885","29160","29285","29150","465140","13590500","-","23885","33890"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230306","8021","-87","-1.07","8108","8200","8200","8012","630","5093","-","6608","9608"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230306","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230306","199.1","-1.9","-0.95","201","201.2","201.2","198.2","8000","1598","-","121","281"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230306","23415","60","0.26","23355","23435","23435","23350","6181","144612","-","18355","28355"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230306","6257","3","0.05","6254","6270","6270","6247","3040","19018","-","5254","7254"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230306","29125","345","1.2","28780","29055","29175","29045","18646","542929","-","23780","33780"
"1330","上場インデックスファンド225","東証","ETF","20230306","29255","320","1.11","28935","29185","29305","29165","52410","1532913","-","23935","33940"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230306","1976","7.5","0.38","1968.5","1968.5","1979.5","1968.5","203110","401061","-","1568.5","2368.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230306","1873","9.5","0.51","1863.5","1863.5","1874","1863.5","129700","242515","-","1463.5","2263.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20230306","29070","345","1.2","28725","29000","29120","28980","50024","1453332","-","23725","33730"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230306","2102.5","18.5","0.89","2084","2098.5","2105.5","2097","86550","181856","-","1584","2584"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230306","14660","70","0.48","14590","14590","14660","14590","56","820","-","11590","17590"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230306","818.8","-15.1","-1.81","833.9","821.3","824","817","390940","320535","-","683.9","983.9"
