"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230912","2491.5","20.5","0.83","2471","2482.5","2491.5","2470","133610","331647","-","1971","2971"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230912","2465","20.5","0.84","2444.5","2456.5","2465","2444","746020","1832183","-","1944.5","2944.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230912","2434","20","0.83","2414","2426","2435","2417","64949","157866","-","1914","2914"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230912","39890","90","0.23","39800","39990","39990","39700","19","759","-","32800","46800"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230912","1179","9.5","0.81","1169.5","1173.5","1179","1168.5","2360","2771","-","869.5","1469.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230912","-","0","0","409.1","-","-","-","-","-","-","329.1","489.1"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230912","33590","300","0.9","33290","33450","33610","33300","20888","699887","-","26290","40290"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230912","33730","320","0.96","33410","33590","33730","33410","171450","5761991","-","26410","40410"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230912","7673","-52","-0.67","7725","7675","7724","7657","160","1227","-","6225","9225"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230912","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230912","220.4","3.2","1.47","217.2","220","220.6","219","15500","3405","-","137.2","297.2"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230912","26165","20","0.08","26145","26135","26195","26115","1005","26289","-","21145","31150"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230912","6975","5","0.07","6970","6961","6979","6955","930","6478","-","5970","7970"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230912","33890","340","1.01","33550","33750","33890","33580","20230","683079","-","26550","40550"
"1330","上場インデックスファンド225","東証","ETF","20230912","33780","330","0.99","33450","33610","33780","33460","12863","433123","-","26450","40450"
