"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231102","2454","12.5","0.51","2441.5","2466.5","2469","2445","149840","368212","-","1941.5","2941.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231102","2425.5","12","0.5","2413.5","2440.5","2443","2418","2426390","5899367","-","1913.5","2913.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231102","2397","11","0.46","2386","2412","2414","2390","454993","1093654","-","1886","2886"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231102","39050","60","0.15","38990","39250","39250","39050","10","392","-","31990","45990"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231102","1175.5","8","0.69","1167.5","1180","1182.5","1163.5","6580","7735","-","867.5","1467.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231102","399.9","7.9","2.02","392","399.9","399.9","399.9","1000","400","-","312","472"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231102","32960","380","1.17","32580","33060","33100","32890","84163","2778465","-","25580","39580"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231102","33100","400","1.22","32700","33190","33230","33000","311305","10311901","-","25700","39700"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231102","7500","-127","-1.67","7627","7525","7566","7500","370","2779","-","6127","9127"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231102","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231102","223.9","8","3.71","215.9","219.8","224.5","219.1","60600","13474","-","135.9","295.9"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231102","27690","-85","-0.31","27775","27705","27720","27650","5586","154671","-","22775","32780"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231102","7365","-19","-0.26","7384","7380","7381","7355","9060","66727","-","5884","8884"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231102","33260","400","1.22","32860","33380","33380","33170","42743","1424083","-","25860","39860"
"1330","上場インデックスファンド225","東証","ETF","20231102","33140","400","1.22","32740","33230","33260","33050","27655","917735","-","25740","39740"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231102","1984","10.5","0.53","1973.5","1985","1993","1976","196110","388731","-","1573.5","2373.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20231102","1860.5","9.5","0.51","1851","1854.5","1868","1853","79500","148049","-","1451","2251"
"1346","MAXIS_日経225上場投信","東証","ETF","20231102","33210","410","1.25","32800","33290","33320","33090","44299","1473055","-","25800","39800"
"1348","MAXIS_トピックス上場投信","東証","ETF","20231102","2424","12","0.5","2412","2437","2440","2417.5","43950","106719","-","1912","2912"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20231102","15450","25","0.16","15425","15310","15450","15310","28","432","-","11425","19425"
"1356","TOPIXベア2倍上場投信","東証","ETF","20231102","569.6","-6.9","-1.2","576.5","563.8","573.8","561.9","929030","526412","-","476.5","676.5"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20231102","232","-6","-2.52","238","232","234","230","39412288","9155308","-","158","318"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20231102","35790","850","2.43","34940","35930","36060","35610","24117","864707","-","27940","41940"
"1360","日経平均ベア2倍上場投信","東証","ETF","20231102","568.4","-13.7","-2.35","582.1","565.8","571.7","563.8","15546460","8823723","-","482.1","682.1"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20231102","21440","110","0.52","21330","21830","21830","21375","321","6920","-","16330","26330"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20231102","29750","670","2.3","29080","29855","29980","29590","42176","1256742","-","24080","34080"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20231102","605","-15","-2.42","620","602","609","600","1229723","743198","-","520","720"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20231102","27300","255","0.94","27045","27545","27660","27120","10339","283617","-","22045","32050"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20231102","827","-7","-0.84","834","819","832","815","37226","30611","-","684","984"
"1369","One_ETF_日経225","東証","ETF","20231102","32230","390","1.22","31840","32320","32330","32150","3176","102566","-","24840","38840"
"1397","SMDAM_日経225上場投信","東証","ETF","20231102","32320","430","1.35","31890","32360","32430","32210","20780","670600","-","24890","38890"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20231102","1879","6.5","0.35","1872.5","1885","1887.5","1873","251400","473314","-","1472.5","2272.5"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20231102","1931","5","0.26","1926","1966","1970.5","1931","120","234","-","1526","2326"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20231102","3355","-40","-1.18","3395","3350","3365","3340","47961","160673","-","2695","4095"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20231102","3840","-20","-0.52","3860","3820","3840","3815","3032","11597","-","3160","4560"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20231102","22690","530","2.39","22160","22795","22870","22565","474382","10784398","-","17160","27160"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20231102","937","-23","-2.4","960","932","942","929","6900950","6451218","-","810","1110"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20231102","21480","200","0.94","21280","21780","21780","21470","266","5727","-","16280","26280"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20231102","-","0","0","3905","-","-","-","-","-","-","3205","4605"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20231102","1091","-5","-0.46","1096","1067","1091","1055","1490","1588","-","796","1396"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20231102","1050","-17.5","-1.64","1067.5","1050","1087.5","1040.5","4520","4759","-","767.5","1367.5"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20231102","432","-5","-1.14","437","422","435","413","5334","2251","-","357","517"
"1473","One_ETF_トピックス","東証","ETF","20231102","2375","12.5","0.53","2362.5","2391","2391","2374","32600","77850","-","1862.5","2862.5"
"1474","One_ETF_JPX日経400","東証","ETF","20231102","21185","90","0.43","21095","21280","21280","21185","8","170","-","16095","26095"
"1475","iシェアーズ・コア_TOPIX_ETF","東証","ETF","20231102","2399","12","0.5","2387","2414","2415","2391","245724","590555","-","1887","2887"
"1476","iシェアーズ・コア_Jリート_ETF","東証","ETF","20231102","1901","9","0.48","1892","1907","1911","1895","68496","130422","-","1492","2292"
"1477","iシェアーズ_MSCI_日本株最小分散_ETF","東証","ETF","20231102","2288","12","0.53","2276","2289","2292","2288","871","1995","-","1776","2776"
"1478","iシェアーズ_MSCI_ジャパン高配当利回り_ETF","東証","ETF","20231102","3070","10","0.33","3060","3095","3110","3070","11732","36242","-","2360","3760"
"1479","iFreeETF_MSCI日本株人材設備投資指数","東証","ETF","20231102","29610","1000","3.5","28610","29610","29610","29610","2","59","-","23610","33610"
"1480","NEXT_FUNDS_野村企業価値分配指数連動型上場投信","東証","ETF","20231102","22890","295","1.31","22595","22125","22995","22125","30","676","-","17595","27595"
"1481","上場インデックスファンド日本経済貢献株","東証","ETF","20231102","2431","29","1.21","2402","2415","2431","2415","5","12","-","1902","2902"
"1482","iシェアーズ・コア_米国債7-10年ETF（為替ヘッジあり）","東証","ETF","20231102","1714","24","1.42","1690","1715","1716","1712","227994","390919","-","1290","2090"
"1483","iシェアーズ_JPX/S&P_設備・人材投資ETF","東証","ETF","20231102","2401","22","0.92","2379","2413","2413","2399","8","19","-","1879","2879"
