"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230928","2477.5","-10.5","-0.42","2488","2486.5","2497","2461.5","229100","569104","-","1988","2988"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230928","2452","-10","-0.41","2462","2462","2472","2436.5","4806260","11791160","-","1962","2962"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230928","2420","-14","-0.58","2434","2431","2442","2407","157407","381897","-","1934","2934"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230928","39900","-110","-0.27","40010","40170","40170","39900","53","2123","-","33010","47010"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230928","1174.5","-2.5","-0.21","1177","1178.5","1204.5","1164","5370","6309","-","877","1477"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230928","414.7","0","0","414.7","414.7","414.7","414.7","1000","415","-","334.7","494.7"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230928","32870","-260","-0.78","33130","33130","33180","32690","54016","1772510","-","26130","40130"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230928","32990","-260","-0.78","33250","33250","33320","32800","254287","8394911","-","26250","40250"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230928","7619","-21","-0.27","7640","7640","7640","7616","100","762","-","6140","9140"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230928","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230928","218.5","1.4","0.64","217.1","217.5","219.8","217","13500","2940","-","137.1","297.1"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230928","25995","-240","-0.91","26235","26025","26045","25960","6612","171894","-","21235","31240"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230928","6920","-65","-0.93","6985","6927","6938","6912","7010","48547","-","5985","7985"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230928","33160","-240","-0.72","33400","33400","33450","32950","39294","1303942","-","26400","40400"
"1330","上場インデックスファンド225","東証","ETF","20230928","33000","-300","-0.9","33300","33300","33350","32840","39535","1304347","-","26300","40300"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230928","1988","-31","-1.54","2019","2016.5","2017","1985.5","595840","1192120","-","1519","2519"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230928","1861","-34","-1.79","1895","1890.5","1890.5","1860","154700","289352","-","1495","2295"
"1346","MAXIS_日経225上場投信","東証","ETF","20230928","33170","-200","-0.6","33370","33320","33390","32900","48265","1595183","-","26370","40370"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230928","2447.5","-12","-0.49","2459.5","2456.5","2467.5","2432.5","203190","498588","-","1959.5","2959.5"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230928","15380","5","0.03","15375","15380","15380","15380","12","185","-","11375","19375"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230928","566.9","5.5","0.98","561.4","562.1","573.5","557.4","1052700","594046","-","461.4","661.4"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230928","239","5","2.14","234","234","241","233","83255944","19772625","-","154","314"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230928","35750","-640","-1.76","36390","36320","36460","35360","17484","626929","-","29390","43390"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230928","582","9.9","1.73","572.1","573","588.5","570.8","15381450","8923224","-","472.1","672.1"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230928","21715","-65","-0.3","21780","21780","21850","21590","829","18030","-","16780","26780"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230928","29775","-475","-1.57","30250","30240","30320","29395","52261","1553723","-","23250","37250"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230928","619","9","1.48","610","610","627","607","2135308","1320871","-","510","710"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230928","28000","-295","-1.04","28295","28260","28470","27660","28431","798311","-","23295","33300"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230928","820","5","0.61","815","814","832","809","114657","94249","-","665","965"
"1369","One_ETF_日経225","東証","ETF","20230928","32130","-210","-0.65","32340","32300","32390","31940","7077","228272","-","25340","39340"
"1397","SMDAM_日経225上場投信","東証","ETF","20230928","32490","-100","-0.31","32590","32690","32700","32250","6000","195795","-","25590","39590"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230928","1882","-31","-1.62","1913","1906.5","1908","1880.5","104170","197611","-","1513","2313"
