"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230609","2377.5","34.5","1.47","2343","2362.5","2382.5","2357.5","304670","721483","-","1843","2843"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230609","2351","34.5","1.49","2316.5","2336","2355.5","2331","2045450","4789183","-","1816.5","2816.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230609","2324","33.5","1.46","2290.5","2309.5","2328","2306","131700","305573","-","1790.5","2790.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230609","38180","-130","-0.34","38310","38150","38350","38110","101","3856","-","31310","45310"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230609","1122","20","1.81","1102","1109","1124.5","1109","4900","5485","-","802","1402"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230609","373.6","1.5","0.4","372.1","373.6","373.6","373.6","1000","374","-","292.1","452.1"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230609","33610","600","1.82","33010","33330","33660","33260","46593","1559575","-","26010","40010"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230609","33700","610","1.84","33090","33420","33750","33350","336307","11299831","-","26090","40090"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230609","7508","51","0.68","7457","7456","7508","7400","660","4919","-","5957","8957"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230609","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230609","217.1","0.3","0.14","216.8","217.4","217.4","215","21300","4609","-","136.8","296.8"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230609","25415","130","0.51","25285","25380","25450","25350","3793","96340","-","20285","30290"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230609","6793","34","0.5","6759","6773","6793","6768","8250","55926","-","5759","7759"
