"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231215","2464.5","12","0.49","2452.5","2456","2472.5","2456","71820","177046","-","1952.5","2952.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231215","2438.5","12.5","0.52","2426","2432","2447","2428","1755670","4279496","-","1926","2926"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231215","2407","9","0.38","2398","2401","2418","2401","245963","592715","-","1898","2898"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231215","35260","-190","-0.54","35450","35260","35900","35260","146","5187","-","28450","42450"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231215","1172.5","6","0.51","1166.5","1168.5","1182.5","1168.5","3140","3686","-","866.5","1466.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231215","-","0","0","411.9","-","-","-","-","-","-","331.9","491.9"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231215","34010","320","0.95","33690","33810","34170","33790","70945","2416389","-","26690","40690"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231215","34140","300","0.89","33840","33930","34300","33920","270317","9235757","-","26840","40840"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231215","6850","-92","-1.33","6942","6942","6992","6850","230","1584","-","5942","7942"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231215","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231215","241.6","3.1","1.3","238.5","240","242","240","13500","3251","-","158.5","318.5"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231215","26780","110","0.41","26670","26835","26860","26730","6706","179674","-","21670","31670"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231215","7114","21","0.3","7093","7135","7142","7110","10550","75160","-","5593","8593"
