"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20240131","2699","26","0.97","2673","2658.5","2699","2658.5","27230","72844","-","2173","3173"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20240131","2670","26.5","1","2643.5","2630","2670","2629","1744230","4622651","-","2143.5","3144"
"1308","上場インデックスファンドTOPIX","東証","ETF","20240131","2637","25","0.96","2612","2603","2637","2601","115717","302712","-","2112","3115"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20240131","36640","-560","-1.51","37200","36700","36890","36500","183","6722","-","30200","44200"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20240131","1315","0","0","1315","1310","1315","1300","4850","6344","-","1015","1615"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20240131","455","0.1","0.02","454.9","454.5","455","454.4","5000","2274","-","374.9","534.9"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20240131","37480","220","0.59","37260","36920","37480","36870","19107","709438","-","30260","44260"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20240131","37640","230","0.61","37410","37050","37640","37010","218734","8155900","-","30410","44410"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20240131","6776","-140","-2.02","6916","6916","6980","6776","1770","12096","-","5916","7916"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20240131","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20240131","247.9","-0.1","-0.04","248","247","248","245.6","30900","7634","-","168","328"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20240131","27850","100","0.36","27750","27790","27850","27780","2196","61095","-","22750","32750"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20240131","7381","16","0.22","7365","7381","7390","7376","7600","56096","-","5865","8865"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20240131","37890","290","0.77","37600","37240","37890","37190","76179","2853144","-","30600","44600"
"1330","上場インデックスファンド225","東証","ETF","20240131","37670","210","0.56","37460","37100","37670","37050","20964","782213","-","30460","44460"
"133A","グローバルX_超短期米国債_ETF","東証","ETF","20240131","1003","0","0","-","1003","1005","999","8802","8817","-","700","1300"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20240131","1953","-0.5","-0.03","1953.5","1950","1957.5","1946","376910","735410","-","1553.5","2353.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20240131","1828","-2","-0.11","1830","1830","1832","1823.5","17100","31244","-","1430","2230"
"1346","MAXIS_日経225上場投信","東証","ETF","20240131","37440","250","0.67","37190","36850","37440","36820","14444","535915","-","30190","44190"
"1348","MAXIS_トピックス上場投信","東証","ETF","20240131","2639","24","0.92","2615","2600.5","2639","2600","82990","216876","-","2115","3115"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20240131","15605","-60","-0.38","15665","15605","15605","15605","17","265","-","11665","19665"
"1356","TOPIXベア2倍上場投信","東証","ETF","20240131","463.1","-9.1","-1.93","472.2","477.4","477.4","462.8","1110500","522289","-","392.2","552.2"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20240131","175","-3","-1.69","178","181","182","175","48415424","8699654","-","128","228"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20240131","45880","570","1.26","45310","44510","45880","44380","12219","549490","-","38310","52310"
"1360","日経平均ベア2倍上場投信","東証","ETF","20240131","429.7","-5.5","-1.26","435.2","443.2","444.3","429.6","26543600","11639938","-","355.2","515.2"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20240131","23745","50","0.21","23695","23770","23770","23530","741","17511","-","18695","28695"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20240131","38160","480","1.27","37680","37010","38160","36920","38270","1433215","-","30680","44680"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20240131","456","-6","-1.3","462","470","472","456","1424720","663697","-","382","542"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20240131","32800","610","1.89","32190","31830","32800","31800","6477","208572","-","25190","39190"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20240131","670","-15","-2.19","685","692","692","670","143846","98282","-","585","785"
"1369","One_ETF_日経225","東証","ETF","20240131","36330","190","0.53","36140","35780","36330","35750","731","26256","-","29140","43140"
"1397","SMDAM_日経225上場投信","東証","ETF","20240131","36530","30","0.08","36500","36110","36530","36090","2423","87777","-","29500","43500"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20240131","1851","-8","-0.43","1859","1850","1859","1850","28000","51934","-","1459","2259"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20240131","2078","2","0.1","2076","2062","2078","2059","80","165","-","1576","2576"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20240131","2921","-21","-0.71","2942","2969","2970","2921","73818","218103","-","2442","3445"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20240131","3465","-25","-0.72","3490","3520","3520","3465","1280","4484","-","2790","4190"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20240131","29150","360","1.25","28790","28290","29150","28165","328164","9370150","-","23790","33790"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20240131","708","-10","-1.39","718","730","733","708","9954433","7198967","-","568","868"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20240131","26085","140","0.54","25945","25445","26085","25445","104","2670","-","20945","30950"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20240131","3395","-5","-0.15","3400","3395","3395","3395","3","10","-","2700","4100"
"1466","iFreeETF_JPX日経400ダブルインバース・インデックス","東証","ETF","20240131","861","-12","-1.37","873","888","888","857","1478","1284","-","723","1023"
"1469","JPX日経400ベア2倍上場投信（ダブルインバース）","東証","ETF","20240131","846","0","0","846","856","858","845.5","3050","2582","-","696","996"
"1472","NEXT_FUNDS_JPX日経400ダブルインバース・インデックス連動型上場投信","東証","ETF","20240131","346","-5","-1.42","351","352","360","346","2115","742","-","271","431"
