"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231229","2499.5","2.5","0.1","2497","2497","2510","2488","120300","301019","-","1997","2997"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231229","2474.5","5","0.2","2469.5","2469.5","2486","2461.5","1377960","3407394","-","1969.5","2969.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231229","2446","5","0.2","2441","2441","2456","2433","78456","191427","-","1941","2941"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231229","36510","10","0.03","36500","36500","36510","35500","187","6750","-","29500","43500"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231229","1193.5","3","0.25","1190.5","1191","1203","1189.5","3520","4212","-","890.5","1490.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231229","414.1","-3.9","-0.93","418","414.1","414.1","414.1","1000","414","-","338","498"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231229","34520","-140","-0.4","34660","34610","34760","34420","28580","987465","-","27660","41660"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231229","34660","-140","-0.4","34800","34720","34890","34550","213836","7413905","-","27800","41800"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231229","6960","60","0.87","6900","6970","6970","6870","470","3267","-","5900","7900"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231229","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231229","248.9","0.1","0.04","248.8","249.2","249.9","248","148800","37043","-","168.8","328.8"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231229","27185","-105","-0.38","27290","27100","27185","27080","3923","106419","-","22290","32290"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231229","7214","-29","-0.4","7243","7201","7219","7194","12300","88624","-","5743","8743"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231229","34810","-160","-0.46","34970","34890","35060","34720","19697","686117","-","27970","41970"
"1330","上場インデックスファンド225","東証","ETF","20231229","34800","-30","-0.09","34830","34780","34930","34600","19734","685601","-","27830","41830"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231229","1950.5","15","0.77","1935.5","1939","1951","1938.5","199210","387527","-","1535.5","2335.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20231229","1840.5","11","0.6","1829.5","1817","1840.5","1817","58500","106884","-","1429.5","2229.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20231229","34760","-140","-0.4","34900","34840","34980","34640","10922","379699","-","27900","41900"
"1348","MAXIS_トピックス上場投信","東証","ETF","20231229","2470","2.5","0.1","2467.5","2467.5","2483","2458","144570","356876","-","1967.5","2967.5"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20231229","15455","-5","-0.03","15460","15435","15455","15435","6","93","-","11460","19460"
"1356","TOPIXベア2倍上場投信","東証","ETF","20231229","542.8","-0.4","-0.07","543.2","543.8","547.8","536.7","683140","370420","-","443.2","643.2"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20231229","208","1","0.48","207","208","211","206","33597885","7007470","-","127","287"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20231229","39050","-390","-0.99","39440","39330","39610","38830","15397","602586","-","32440","46440"
"1360","日経平均ベア2倍上場投信","東証","ETF","20231229","510.7","4","0.79","506.7","508.4","514.2","503.9","18510470","9438559","-","406.7","606.7"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20231229","22235","205","0.93","22030","21965","22235","21920","7303","160808","-","17030","27030"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20231229","32450","-260","-0.79","32710","32630","32920","32250","31716","1031799","-","25710","39710"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20231229","544","6","1.12","538","540","546","536","1659452","897773","-","438","638"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20231229","28235","60","0.21","28175","28130","28500","27945","6422","181279","-","23175","33180"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20231229","785","-2","-0.25","787","787","794","779","77582","60974","-","637","937"
"1369","One_ETF_日経225","東証","ETF","20231229","33710","-120","-0.35","33830","33810","33910","33620","7832","264457","-","26830","40830"
