"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231101","2441.5","60.5","2.54","2381","2430","2441.5","2425","31430","76518","-","1881","2881"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231101","2413.5","57","2.42","2356.5","2403.5","2417","2399","2012570","4845485","-","1856.5","2856.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231101","2386","59","2.54","2327","2373","2388","2370","699588","1663291","-","1827","2827"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231101","38990","590","1.54","38400","39010","39430","38800","215","8402","-","31400","45400"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231101","1167.5","33","2.91","1134.5","1155","1167.5","1155","6020","6985","-","834.5","1434.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231101","392","14","3.7","378","387.2","392","387.2","8000","3125","-","298","458"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231101","32580","690","2.16","31890","32360","32600","32360","43175","1402809","-","24890","38890"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231101","32700","730","2.28","31970","32480","32730","32480","358283","11684647","-","24970","38970"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231101","7627","177","2.38","7450","7548","7629","7501","210","1589","-","5950","8950"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231101","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231101","215.9","0.9","0.42","215","218.9","218.9","212","21300","4585","-","135","295"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231101","27775","0","0","27775","27830","27840","27715","5307","147475","-","22775","32780"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231101","7384","-6","-0.08","7390","7403","7409","7371","10670","78863","-","5890","8890"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231101","32860","710","2.21","32150","32660","32890","32640","20500","671423","-","25150","39150"
"1330","上場インデックスファンド225","東証","ETF","20231101","32740","700","2.18","32040","32510","32760","32510","68452","2233946","-","25040","39040"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231101","1973.5","9","0.46","1964.5","1979.5","1996.5","1973.5","604450","1197670","-","1564.5","2364.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20231101","1851","8.5","0.46","1842.5","1859","1871","1851","72400","134527","-","1442.5","2242.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20231101","32800","700","2.18","32100","32590","32820","32570","13252","433425","-","25100","39100"
"1348","MAXIS_トピックス上場投信","東証","ETF","20231101","2412","58.5","2.49","2353.5","2399.5","2414","2396","159610","383928","-","1853.5","2853.5"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20231101","15425","45","0.29","15380","15425","15425","15425","132","2036","-","11380","19380"
"1356","TOPIXベア2倍上場投信","東証","ETF","20231101","576.5","-29.3","-4.84","605.8","580.7","584.4","574.4","1537210","891339","-","505.8","705.8"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20231101","238","-11","-4.42","249","242","242","238","54610932","13109768","-","169","329"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20231101","34940","1530","4.58","33410","34690","35000","34500","28163","978967","-","26410","40410"
"1360","日経平均ベア2倍上場投信","東証","ETF","20231101","582.1","-28.8","-4.71","610.9","587.3","591.2","581.8","20212680","11847011","-","510.9","710.9"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20231101","21330","550","2.65","20780","21145","21330","21145","197","4183","-","15780","25780"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20231101","29080","1280","4.6","27800","28855","29090","28680","69147","1998336","-","22800","32800"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20231101","620","-29","-4.47","649","625","629","619","1912664","1193650","-","549","749"
