"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230418","2179.5","15","0.69","2164.5","2171.5","2183","2170.5","224230","488478","-","1664.5","2664.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230418","2157","15","0.7","2142","2148.5","2160","2147","1131740","2439292","-","1642","2642"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230418","2131.5","16","0.76","2115.5","2123","2134","2123","245200","521928","-","1615.5","2615.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230418","40750","260","0.64","40490","40650","41130","40500","239","9739","-","33490","47490"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230418","1009","6.5","0.65","1002.5","1006.5","1009.5","1002.5","8740","8810","-","702.5","1302.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230418","351.8","4.1","1.18","347.7","351.8","351.8","351.8","1000","352","-","267.7","427.7"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230418","29850","145","0.49","29705","29740","29895","29710","55249","1648945","-","24705","34710"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230418","29935","145","0.49","29790","29825","29980","29790","315793","9445909","-","24790","34790"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230418","8051","51","0.64","8000","8080","8094","8050","480","3878","-","6500","9500"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230418","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230418","203","-2.4","-1.17","205.4","205.4","205.9","203","22000","4494","-","125.4","285.4"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230418","24975","-65","-0.26","25040","24930","25020","24900","9245","230706","-","20040","30040"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230418","6685","-15","-0.22","6700","6667","6692","6658","6570","43842","-","5700","7700"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230418","29840","155","0.52","29685","29720","29870","29700","29313","874607","-","24685","34690"
"1330","上場インデックスファンド225","東証","ETF","20230418","29960","135","0.45","29825","29840","29995","29820","22790","682227","-","24825","34830"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230418","1974.5","15","0.77","1959.5","1969.5","1975.5","1966.5","168700","332550","-","1559.5","2359.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230418","1851","14","0.76","1837","1845","1853","1845","40600","75059","-","1437","2237"
"1346","MAXIS_日経225上場投信","東証","ETF","20230418","29775","150","0.51","29625","29665","29815","29630","23421","697016","-","24625","34630"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230418","2131","13","0.61","2118","2124","2134.5","2122.5","298490","635877","-","1618","2618"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230418","14680","50","0.34","14630","14605","14680","14605","15","220","-","11630","17630"
