"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","ダイワ上場投信－トピックス","東証","ETF","20230301","2108","4","0.19","2104","2101","2109.5","2095","215210","453126","-","1604","2604"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230301","2086.5","6.5","0.31","2080","2077","2086.5","2072","1299000","2703025","-","1580","2580"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230301","2061.5","4.5","0.22","2057","2054","2062","2048.5","92100","189193","-","1557","2557"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230301","41960","1280","3.15","40680","40700","41960","40700","208","8628","-","33680","47680"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230301","975.5","4.3","0.44","971.2","973.8","975.6","969.5","2800","2726","-","821.2","1121.5"
"1312","NEXT_FUNDS_ラッセル野村小型コア・インデックス連動型上場投信","東証","ETF","20230301","21060","60","0.29","21000","21200","21205","21060","384","8142","-","16000","26000"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230301","-","0","0","349.3","-","-","-","-","-","-","269.3","429.3"
"1320","ダイワ上場投信－日経225","東証","ETF","20230301","28385","95","0.34","28290","28250","28405","28180","140467","3976010","-","23290","33290"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230301","28470","85","0.3","28385","28345","28495","28265","198333","5628516","-","23385","33390"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230301","8120","168","2.11","7952","7950","8120","7950","200","1614","-","6452","9452"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230301","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230301","201.6","0.3","0.15","201.3","202.7","202.7","200.2","4300","869","-","121.3","281.3"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230301","23235","245","1.07","22990","23135","23235","23120","6650","154176","-","17990","27990"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230301","6218","72","1.17","6146","6188","6221","6184","6820","42289","-","5146","7146"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230301","28370","75","0.27","28295","28245","28385","28160","7393","208979","-","23295","33300"
"1330","上場インデックスファンド225","東証","ETF","20230301","28505","100","0.35","28405","28370","28515","28290","31270","887554","-","23405","33410"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230301","1951.5","-34","-1.71","1985.5","1989","1989","1949","2337850","4576235","-","1585.5","2385.5"
