"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230804","2379","6","0.25","2373","2363","2382.5","2362","211200","501286","-","1873","2873"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230804","2353","6.5","0.28","2346.5","2338","2358.5","2335.5","1732130","4067562","-","1846.5","2846.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230804","2328","11","0.47","2317","2310","2330","2308","1062637","2468110","-","1817","2817"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230804","41010","-50","-0.12","41060","41070","41400","40800","412","17031","-","34060","48060"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230804","1134","8","0.71","1126","1121.5","1134.5","1121.5","4890","5518","-","826","1426"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230804","395.1","-4.4","-1.1","399.5","395.1","395.1","395.1","2000","790","-","319.5","479.5"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230804","32950","0","0","32950","32790","33090","32700","88474","2911661","-","25950","39950"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230804","33100","30","0.09","33070","32920","33210","32820","255219","8432675","-","26070","40070"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230804","8119","105","1.31","8014","7977","8122","7977","680","5490","-","6514","9514"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230804","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230804","222.1","-6","-2.63","228.1","222","227","221.8","77800","17348","-","148.1","308.1"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230804","25615","-175","-0.68","25790","25610","25675","25585","7719","197762","-","20790","30790"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230804","6834","-47","-0.68","6881","6838","6851","6821","5290","36172","-","5881","7881"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230804","33550","0","0","33550","33370","33670","33290","37589","1258412","-","26550","40550"
"1330","上場インデックスファンド225","東証","ETF","20230804","33140","10","0.03","33130","32960","33230","32870","24836","821266","-","26130","40130"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230804","2006","-3.5","-0.17","2009.5","2007.5","2009.5","1996.5","961360","1924513","-","1509.5","2509.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230804","1881.5","-3.5","-0.19","1885","1879","1883.5","1875","34700","65191","-","1485","2285"
"1346","MAXIS_日経225上場投信","東証","ETF","20230804","33200","40","0.12","33160","33010","33300","32920","18655","616874","-","26160","40160"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230804","2349","6.5","0.28","2342.5","2334.5","2355","2332.5","48130","112843","-","1842.5","2842.5"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230804","15275","25","0.16","15250","15300","15300","15275","50","764","-","11250","19250"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230804","618.6","-4.1","-0.66","622.7","627.5","628.8","616.5","657900","409615","-","522.7","722.7"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230804","239","-1","-0.42","240","241","243","237","94800066","22785512","-","160","320"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230804","36140","10","0.03","36130","35760","36390","35560","17708","637055","-","29130","43130"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230804","585","-0.2","-0.03","585.2","590.5","594.1","580.2","17890770","10501670","-","485.2","685.2"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230804","21220","50","0.24","21170","21080","21255","21050","214","4529","-","16170","26170"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230804","30070","10","0.03","30060","29745","30280","29580","34519","1033600","-","23060","37060"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230804","623","1","0.16","622","629","632","618","1258484","785465","-","522","722"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20230804","25930","150","0.58","25780","25570","26025","25520","14929","384756","-","20780","30780"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20230804","898","-6","-0.66","904","910","914","895","50723","45987","-","754","1054"
"1369","One_ETF_日経225","東証","ETF","20230804","32230","40","0.12","32190","32040","32320","31970","8778","281481","-","25190","39190"
"1397","SMDAM_日経225上場投信","東証","ETF","20230804","32480","0","0","32480","32380","32530","32330","7360","239106","-","25480","39480"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20230804","1906","-5.5","-0.29","1911.5","1898","1910","1898","292960","557734","-","1511.5","2311.5"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20230804","1863","-12","-0.64","1875","1863.5","1867","1863","170","317","-","1475","2275"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20230804","3390","-5","-0.15","3395","3410","3420","3385","16678","56771","-","2695","4095"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20230804","4000","-10","-0.25","4010","4025","4025","3990","539","2156","-","3310","4710"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20230804","22880","-5","-0.02","22885","22650","23065","22525","359901","8214827","-","17885","27885"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20230804","963","0","0","963","973","979","956","10121154","9780707","-","813","1113"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20230804","20755","5","0.02","20750","20560","20865","20500","31","642","-","15750","25750"
"1465","iFreeETF_JPX日経400インバース・インデックス","東証","ETF","20230804","3905","15","0.39","3890","3905","3905","3905","1","4","-","3190","4590"
