"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230522","2326","16.5","0.71","2309.5","2303.5","2326","2303.5","566020","1311205","-","1809.5","2809.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230522","2299","13.5","0.59","2285.5","2280","2300","2279","821770","1883032","-","1785.5","2785.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230522","2271.5","14","0.62","2257.5","2253","2273","2253","155600","352390","-","1757.5","2757.5"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230522","39600","240","0.61","39360","39270","40000","39270","105","4145","-","32360","46360"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230522","1090","7","0.65","1083","1080","1090","1079","17830","19311","-","783","1383"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230522","367.8","5.1","1.41","362.7","362.7","375.8","362.7","12000","4413","-","282.7","442.7"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230522","32400","290","0.9","32110","32010","32400","31970","78554","2533069","-","25110","39110"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230522","32470","250","0.78","32220","32110","32490","32060","301307","9730535","-","25220","39220"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230522","-","0","0","7720","-","-","-","-","-","-","6220","9220"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230522","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230522","206.3","0.5","0.24","205.8","209.8","209.8","206","22900","4775","-","125.8","285.8"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230522","25305","80","0.32","25225","25330","25345","25265","7020","177734","-","20225","30230"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230522","6763","19","0.28","6744","6760","6769","6741","4100","27707","-","5744","7744"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230522","32380","290","0.9","32090","31990","32380","31960","52733","1700265","-","25090","39090"
"1330","上場インデックスファンド225","東証","ETF","20230522","32500","260","0.81","32240","32120","32500","32080","63590","2052632","-","25240","39240"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230522","2007.5","7","0.35","2000.5","1999.5","2007.5","1996","181900","364127","-","1500.5","2500.5"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20230522","1889.5","2","0.11","1887.5","1893.5","1893.5","1883","26000","49083","-","1487.5","2287.5"
"1346","MAXIS_日経225上場投信","東証","ETF","20230522","32310","270","0.84","32040","31940","32310","31890","19168","616303","-","25040","39040"
"1348","MAXIS_トピックス上場投信","東証","ETF","20230522","2274","15.5","0.69","2258.5","2254","2274","2254","183680","416435","-","1758.5","2758.5"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20230522","15020","5","0.03","15015","14925","15020","14920","14","209","-","11015","19015"
"1356","TOPIXベア2倍上場投信","東証","ETF","20230522","689.2","-9.5","-1.36","698.7","702","702","688.9","595040","413130","-","598.7","798.7"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20230522","263","-4","-1.5","267","270","270","262","67805264","18011332","-","187","347"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20230522","33940","530","1.59","33410","33160","33980","33080","18637","625710","-","26410","40410"
"1360","日経平均ベア2倍上場投信","東証","ETF","20230522","642.2","-11.8","-1.8","654","657.7","659.1","642.1","19442380","12642314","-","554","754"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20230522","20245","165","0.82","20080","20080","20250","20080","176","3551","-","15080","25080"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20230522","28210","430","1.55","27780","27590","28235","27515","23475","654814","-","22780","32780"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20230522","684","-11","-1.58","695","701","703","684","883374","612523","-","595","795"
