"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20231011","2436.5","-4","-0.16","2440.5","2442.5","2450","2435.5","63810","155897","-","1940.5","2940.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20231011","2410","-3.5","-0.15","2413.5","2415.5","2423.5","2409","1921760","4642667","-","1913.5","2913.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20231011","2382","-3","-0.13","2385","2387","2395","2382","428107","1022097","-","1885","2885"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20231011","39680","80","0.2","39600","39350","39780","39100","178","7006","-","32600","46600"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20231011","1163","1.5","0.13","1161.5","1161.5","1165.5","1159.5","3960","4607","-","861.5","1461.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20231011","407.5","13.4","3.4","394.1","407.5","407.5","407.5","1000","408","-","314.1","474.1"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20231011","32940","190","0.58","32750","32880","33050","32820","57863","1907653","-","25750","39750"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20231011","33090","190","0.58","32900","33000","33190","32930","197334","6531089","-","25900","39900"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20231011","7631","60","0.79","7571","7721","7721","7551","180","1376","-","6071","9071"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20231011","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20231011","220","3.1","1.43","216.9","219.6","222","218.1","24200","5340","-","136.9","296.9"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20231011","25700","20","0.08","25680","25655","25700","25635","1951","50079","-","20680","30680"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20231011","6838","-9","-0.13","6847","6837","6851","6830","5980","40910","-","5847","7847"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20231011","33250","200","0.61","33050","33130","33330","33100","35467","1177883","-","26050","40050"
"1330","上場インデックスファンド225","東証","ETF","20231011","33100","200","0.61","32900","33020","33210","32980","16785","555468","-","25900","39900"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20231011","2001","3","0.15","1998","1998","2006","1996","141890","284076","-","1598","2398"
"1345","上場インデックスファンドJリート（東証REIT指数）隔月分配型","東証","ETF","20231011","1875","3","0.16","1872","1873.5","1880","1870","9200","17261","-","1472","2272"
"1346","MAXIS_日経225上場投信","東証","ETF","20231011","33180","190","0.58","32990","33090","33270","33030","28685","950748","-","25990","39990"
"1348","MAXIS_トピックス上場投信","東証","ETF","20231011","2408.5","-3.5","-0.15","2412","2412","2420.5","2406.5","16750","40421","-","1912","2912"
"1349","ABF汎アジア債券インデックス・ファンド（アジア国債・公債ETF）","東証","ETF","20231011","15340","85","0.56","15255","15340","15340","15340","3","46","-","11255","19255"
"1356","TOPIXベア2倍上場投信","東証","ETF","20231011","582.4","2.5","0.43","579.9","579.2","582.5","575.7","419640","243139","-","479.9","679.9"
"1357","NEXT_FUNDS_日経平均ダブルインバース・インデックス連動型上場投信","東証","ETF","20231011","236","-2","-0.84","238","236","238","233","49253657","11612203","-","158","318"
"1358","上場インデックスファンド日経レバレッジ指数","東証","ETF","20231011","35860","410","1.16","35450","35700","36100","35570","18285","655454","-","28450","42450"
"1360","日経平均ベア2倍上場投信","東証","ETF","20231011","574.9","-6.6","-1.13","581.5","578.1","580.2","571.3","11455710","6595834","-","481.5","681.5"
"1364","iシェアーズ_JPX日経400_ETF","東証","ETF","20231011","21455","25","0.12","21430","21455","21510","21455","108","2319","-","16430","26430"
"1365","iFreeETF_日経平均レバレッジ・インデックス","東証","ETF","20231011","29815","310","1.05","29505","29670","30010","29570","37222","1108245","-","24505","34510"
"1366","iFreeETF_日経平均ダブルインバース・インデックス","東証","ETF","20231011","612","-7","-1.13","619","615","617","608","1607238","985265","-","519","719"
"1367","iFreeETF_TOPIXレバレッジ（2倍）指数","東証","ETF","20231011","27020","-85","-0.31","27105","27135","27315","26985","8448","229383","-","22105","32110"
"1368","iFreeETF_TOPIXダブルインバース（-2倍）指数","東証","ETF","20231011","843","3","0.36","840","841","846","835","14290","12016","-","690","990"
"1369","One_ETF_日経225","東証","ETF","20231011","32230","230","0.72","32000","32120","32300","32070","518","16656","-","25000","39000"
"1397","SMDAM_日経225上場投信","東証","ETF","20231011","32410","330","1.03","32080","32160","32410","32160","14118","455517","-","25080","39080"
"1398","SMDAM_東証REIT指数上場投信","東証","ETF","20231011","1895","2.5","0.13","1892.5","1892","1900","1890","13450","25480","-","1492.5","2292.5"
"1399","上場インデックスファンドMSCI日本株高配当低ボラティリティ","東証","ETF","20231011","1931.5","-9.5","-0.49","1941","1931.5","1931.5","1931.5","20","39","-","1541","2341"
"1456","iFreeETF_日経平均インバース・インデックス","東証","ETF","20231011","3370","-15","-0.44","3385","3375","3385","3360","10959","36993","-","2685","4085"
"1457","iFreeETF_TOPIXインバース（-1倍）指数","東証","ETF","20231011","3865","-5","-0.13","3870","3865","3875","3855","932","3594","-","3170","4570"
"1458","楽天ETF-日経レバレッジ指数連動型","東証","ETF","20231011","22735","240","1.07","22495","22625","22880","22550","314175","7133860","-","17495","27495"
"1459","楽天ETF-日経ダブルインバース指数連動型","東証","ETF","20231011","947","-11","-1.15","958","953","956","941","7022649","6658530","-","808","1108"
"1464","iFreeETF_JPX日経400レバレッジ・インデックス","東証","ETF","20231011","21730","70","0.32","21660","21655","21735","21515","94","2037","-","16660","26660"
