"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"1305","iFreeETF_TOPIX（年1回決算型）","東証","ETF","20230815","2395","7.5","0.31","2387.5","2404","2406","2395","48640","116735","-","1887.5","2887.5"
"1306","NEXT_FUNDS_TOPIX連動型上場投信","東証","ETF","20230815","2369.5","8","0.34","2361.5","2377.5","2380.5","2368.5","1162820","2759990","-","1861.5","2861.5"
"1308","上場インデックスファンドTOPIX","東証","ETF","20230815","2341","8","0.34","2333","2351","2351","2341","67770","159009","-","1833","2833"
"1309","NEXT_FUNDS_ChinaAMC・中国株式・上証50連動型上場投信","東証","ETF","20230815","39270","-220","-0.56","39490","39510","39790","39270","31","1221","-","32490","46490"
"1311","NEXT_FUNDS_TOPIX_Core_30連動型上場投信","東証","ETF","20230815","1130.5","4","0.36","1126.5","1131.5","1134","1128","2130","2410","-","826.5","1426.5"
"1319","NEXT_FUNDS_日経300株価指数連動型上場投信","東証","ETF","20230815","-","0","0","395.3","-","-","-","-","-","-","315.3","475.3"
"1320","iFreeETF_日経225（年1回決算型）","東証","ETF","20230815","33030","150","0.46","32880","33150","33190","33010","19154","633771","-","25880","39880"
"1321","NEXT_FUNDS_日経225連動型上場投信","東証","ETF","20230815","33130","160","0.49","32970","33260","33310","33120","142086","4719510","-","25970","39970"
"1322","上場インデックスファンド中国A株（パンダ）E_Fund_CSI300","東証","ETF","20230815","7775","-55","-0.7","7830","7830","7845","7775","680","5312","-","6330","9330"
"1324","NEXT_FUNDS_ロシア株式指数連動型上場投信","東証","ETF","20230815","-","0","0","88.6","-","-","-","-","-","-","58.6","118.6"
"1325","NEXT_FUNDS_ブラジル株式指数・ボベスパ連動型上場投信","東証","ETF","20230815","223.3","-0.2","-0.09","223.5","222","224","221.1","22200","4940","-","143.5","303.5"
"1326","SPDRゴールド・シェア受益証券","東証","ETF","20230815","25710","-30","-0.12","25740","25740","25770","25710","789","20308","-","20740","30740"
"1328","NEXT_FUNDS_金価格連動型上場投信","東証","ETF","20230815","6863","10","0.15","6853","6866","6870","6855","2280","15644","-","5853","7853"
"1329","iシェアーズ・コア_日経225_ETF","東証","ETF","20230815","33280","170","0.51","33110","33410","33450","33280","8141","271663","-","26110","40110"
"1330","上場インデックスファンド225","東証","ETF","20230815","33160","160","0.48","33000","33300","33350","33160","9579","318536","-","26000","40000"
"1343","NEXT_FUNDS_東証REIT指数連動型上場投信","東証","ETF","20230815","2000","-9.5","-0.47","2009.5","2010","2010","1995","233610","466996","-","1509.5","2509.5"
